date,eem_adj_close,gld_adj_close,qqq_adj_close,spy_adj_close,tlt_adj_close,vix_adj_close,eem_close,gld_close,qqq_close,spy_close,tlt_close,vix_close,eem_high,gld_high,qqq_high,spy_high,tlt_high,vix_high,eem_low,gld_low,qqq_low,spy_low,tlt_low,vix_low,eem_open,gld_open,qqq_open,spy_open,tlt_open,vix_open,eem_volume,gld_volume,qqq_volume,spy_volume,tlt_volume,vix_volume
2011-03-21,33.25370407104492,139.13999938964844,48.68787384033203,99.41040802001953,60.87008285522461,20.610000610351562,46.099998474121094,139.13999938964844,55.5,129.74000549316406,92.91000366210938,20.610000610351562,46.25,139.91000366210938,55.779998779296875,130.00999450683594,93.18000030517578,22.15999984741211,45.9900016784668,138.97000122070312,54.5,129.1999969482422,92.56999969482422,20.219999313354492,46.08000183105469,139.5,55.279998779296875,129.35000610351562,93.12999725341797,22.100000381469727,49424900,13742500,57423000,153992600,10542900,0
2011-03-22,33.354698181152344,139.0500030517578,48.60015106201172,99.06556701660156,61.07316589355469,20.209999084472656,46.2400016784668,139.0500030517578,55.400001525878906,129.2899932861328,93.22000122070312,20.209999084472656,46.279998779296875,139.36000061035156,55.61000061035156,129.88999938964844,93.29000091552734,20.59000015258789,46.029998779296875,138.6699981689453,55.279998779296875,129.1699981689453,92.73999786376953,19.969999313354492,46.220001220703125,138.8800048828125,55.58000183105469,129.72000122070312,92.80999755859375,20.530000686645508,38871500,9553700,36162100,129538600,6904700,0
2011-03-23,33.794708251953125,140.33999633789062,48.87209701538086,99.34909057617188,60.99455261230469,19.170000076293945,46.849998474121094,140.33999633789062,55.709999084472656,129.66000366210938,93.0999984741211,19.170000076293945,46.95000076293945,140.5500030517578,55.869998931884766,130.0,93.87999725341797,21.049999237060547,46.189998626708984,139.5500030517578,54.81999969482422,128.32000732421875,92.93000030517578,18.190000534057617,46.34000015258789,139.61000061035156,55.20000076293945,128.92999267578125,93.8499984741211,20.59000015258789,53485200,11541000,60365100,148603100,8358000,0
2011-03-24,34.18422317504883,139.22000122070312,49.74058532714844,100.29922485351562,60.53592300415039,18.0,47.38999938964844,139.22000122070312,56.70000076293945,130.89999389648438,92.4000015258789,18.0,47.45000076293945,141.27999877929688,56.81999969482422,131.08999633789062,92.87999725341797,18.989999771118164,46.869998931884766,138.8300018310547,55.81999969482422,129.6699981689453,92.38999938964844,17.8700008392334,47.08000183105469,140.27000427246094,56.130001068115234,130.39999389648438,92.76000213623047,18.450000762939453,53767500,17016600,69502400,159129800,9477600,0
2011-03-25,34.14815139770508,139.25999450683594,49.86338424682617,100.60569763183594,60.38527297973633,17.90999984741211,47.34000015258789,139.25999450683594,56.84000015258789,131.3000030517578,92.16999816894531,17.90999984741211,47.63999938964844,140.24000549316406,57.220001220703125,131.8699951171875,92.95999908447266,18.079999923706055,47.22999954223633,138.66000366210938,56.72999954223633,130.88999938964844,92.0199966430664,17.06999969482422,47.400001525878906,140.0,56.880001068115234,131.24000549316406,92.86000061035156,17.8700008392334,44773600,13191100,74131100,155642800,6447200,0
2011-03-28,33.975032806396484,138.5399932861328,49.59146499633789,100.36054992675781,60.470455169677734,19.440000534057617,47.099998474121094,138.5399932861328,56.529998779296875,130.97999572753906,92.30000305175781,19.440000534057617,47.40999984741211,138.8300018310547,57.099998474121094,131.9199981689453,92.66999816894531,19.440000534057617,47.06999969482422,137.77999877929688,56.5,130.94000244140625,92.0,17.959999084472656,47.290000915527344,137.82000732421875,57.09000015258789,131.5800018310547,92.12000274658203,18.309999465942383,36577100,7656000,37824000,109762400,3996800,0
2011-03-29,34.36455535888672,138.2100067138672,50.073936462402344,101.03479766845703,60.00529098510742,18.15999984741211,47.63999938964844,138.2100067138672,57.08000183105469,131.86000061035156,91.58999633789062,18.15999984741211,47.650001525878906,138.82000732421875,57.08000183105469,131.89999389648438,92.5,19.780000686645508,47.130001068115234,137.94000244140625,56.22999954223633,130.44000244140625,91.56999969482422,18.0,47.310001373291016,138.2100067138672,56.400001525878906,130.8699951171875,91.9800033569336,19.170000076293945,56950300,6345200,47994800,129798800,6487200,0
2011-03-30,34.8045768737793,138.6699981689453,50.310787200927734,101.7320785522461,60.48350524902344,17.709999084472656,48.25,138.6699981689453,57.349998474121094,132.77000427246094,92.31999969482422,17.709999084472656,48.400001525878906,139.17999267578125,57.43000030517578,133.16000366210938,92.31999969482422,17.889999389648438,48.0099983215332,137.67999267578125,57.08000183105469,132.36000061035156,91.55999755859375,17.25,48.06999969482422,139.07000732421875,57.36000061035156,132.5500030517578,91.72000122070312,17.81999969482422,70036900,10749400,44935900,135835000,5048300,0
2011-03-31,35.1075439453125,139.86000061035156,50.38098907470703,101.59415435791016,60.35905456542969,17.739999771118164,48.66999816894531,139.86000061035156,57.43000030517578,132.58999633789062,92.12999725341797,17.739999771118164,48.75,140.39999389648438,57.47999954223633,132.9600067138672,92.72000122070312,17.950000762939453,48.470001220703125,139.77999877929688,57.150001525878906,132.4499969482422,91.61000061035156,17.40999984741211,48.540000915527344,140.0800018310547,57.25,132.60000610351562,92.66999816894531,17.899999618530273,73140800,15227300,50004300,132537100,9654300,0
2011-04-01,35.67019271850586,139.1999969482422,50.40728759765625,102.02323150634766,60.652462005615234,17.399999618530273,49.45000076293945,139.1999969482422,57.459999084472656,133.14999389648438,92.19000244140625,17.399999618530273,49.560001373291016,139.5500030517578,57.900001525878906,133.77000427246094,92.2699966430664,17.6200008392334,49.0,137.72000122070312,57.290000915527344,132.8300018310547,91.41999816894531,16.440000534057617,49.2400016784668,138.64999389648438,57.720001220703125,133.41000366210938,91.5,16.68000030517578,82168900,15738300,68031800,153850100,7860400,0
2011-04-04,35.97315216064453,139.83999633789062,50.24062728881836,102.10751342773438,60.71828842163086,17.5,49.869998931884766,139.83999633789062,57.27000045776367,133.25999450683594,92.29000091552734,17.5,49.88999938964844,140.25999450683594,57.68000030517578,133.6699981689453,92.58000183105469,17.850000381469727,49.5099983215332,139.4499969482422,57.02000045776367,132.8800048828125,92.12999725341797,17.389999389648438,49.68000030517578,140.1300048828125,57.619998931884766,133.42999267578125,92.19999694824219,17.6299991607666,45858900,9685100,48659100,100768900,4469100,0
2011-04-05,35.90101623535156,142.0500030517578,50.10903549194336,102.09222412109375,60.474876403808594,17.25,49.77000045776367,142.0500030517578,57.119998931884766,133.24000549316406,91.91999816894531,17.25,50.029998779296875,142.08999633789062,57.4900016784668,133.8300018310547,92.37999725341797,17.8700008392334,49.540000915527344,139.52000427246094,57.0,132.94000244140625,91.66999816894531,16.5,49.650001525878906,139.5800018310547,57.15999984741211,133.0,92.16000366210938,17.8700008392334,69539700,18295300,55349400,120791500,9951600,0
2011-04-06,36.09577560424805,142.3800048828125,50.23184585571289,102.41402435302734,59.56694793701172,16.899999618530273,50.040000915527344,142.3800048828125,57.2599983215332,133.66000366210938,90.54000091552734,16.899999618530273,50.29999923706055,142.6199951171875,57.72999954223633,134.0,91.79000091552734,17.149999618530273,49.939998626708984,141.77000427246094,56.93000030517578,133.1199951171875,90.54000091552734,16.5,50.209999084472656,142.39999389648438,57.560001373291016,133.8800048828125,91.7699966430664,16.75,69303000,10710300,49532100,120411600,9090900,0
2011-04-07,36.059715270996094,142.50999450683594,50.196754455566406,102.15349578857422,59.4484977722168,17.110000610351562,49.9900016784668,142.50999450683594,57.220001220703125,133.32000732421875,90.36000061035156,17.110000610351562,50.29999923706055,142.88999938964844,57.599998474121094,133.97999572753906,90.76000213623047,17.770000457763672,49.70000076293945,141.8000030517578,56.810001373291016,132.66000366210938,90.12999725341797,16.489999771118164,50.06999969482422,142.22999572753906,57.2400016784668,133.4199981689453,90.52999877929688,16.920000076293945,48786300,9486800,60697000,170731500,9265100,0
2011-04-08,36.09577560424805,143.66000366210938,49.959896087646484,101.80105590820312,59.13270568847656,17.8700008392334,50.040000915527344,143.66000366210938,56.95000076293945,132.86000061035156,89.87999725341797,17.8700008392334,50.279998779296875,143.83999633789062,57.56999969482422,133.99000549316406,90.31999969482422,18.329999923706055,49.79999923706055,142.97000122070312,56.650001525878906,132.30999755859375,89.8499984741211,16.510000228881836,50.27000045776367,143.33999633789062,57.47999954223633,133.91000366210938,89.93000030517578,16.510000228881836,54649200,13128200,42782200,147945400,7605700,0
2011-04-11,35.67019271850586,142.63999938964844,49.793209075927734,101.49453735351562,59.18534851074219,16.59000015258789,49.45000076293945,142.63999938964844,56.7599983215332,132.4600067138672,89.95999908447266,16.59000015258789,49.97999954223633,143.49000549316406,57.290000915527344,133.4499969482422,90.22000122070312,17.049999237060547,49.349998474121094,142.27999877929688,56.560001373291016,132.13999938964844,89.6500015258789,16.219999313354492,49.90999984741211,143.27999877929688,57.16999816894531,133.0,89.83000183105469,16.739999771118164,52980300,10105600,42451700,121385400,5734000,0
2011-04-12,34.99934768676758,141.61000061035156,49.45109176635742,100.73596954345703,59.82351303100586,17.09000015258789,48.52000045776367,141.61000061035156,56.369998931884766,131.47000122070312,90.93000030517578,17.09000015258789,49.13999938964844,142.82000732421875,56.63999938964844,131.97999572753906,91.23999786376953,18.459999084472656,48.45000076293945,140.75,56.150001525878906,130.99000549316406,90.55999755859375,16.8799991607666,49.060001373291016,142.74000549316406,56.5,131.72000122070312,90.61000061035156,17.579999923706055,72883500,14948100,50422800,161187400,7686500,0
2011-04-13,35.28787612915039,141.89999389648438,49.87217330932617,100.72830963134766,60.198509216308594,16.920000076293945,48.91999816894531,141.89999389648438,56.849998474121094,131.4600067138672,91.5,16.920000076293945,49.45000076293945,142.52999877929688,57.0,132.17999267578125,91.5,17.3799991607666,48.66999816894531,141.47999572753906,56.400001525878906,130.9600067138672,90.44000244140625,16.200000762939453,49.36000061035156,142.38999938964844,56.790000915527344,132.0800018310547,90.54000091552734,16.329999923706055,53492200,13884200,49979800,162059000,7959300,0
2011-04-14,35.39608383178711,143.80999755859375,49.78444290161133,100.80491638183594,60.15251922607422,16.270000457763672,49.06999969482422,143.80999755859375,56.75,131.55999755859375,91.43000030517578,16.270000457763672,49.15999984741211,143.8300018310547,56.83000183105469,131.75999450683594,91.7699966430664,18.079999923706055,48.630001068115234,142.22999572753906,56.22999954223633,130.27000427246094,91.22000122070312,16.079999923706055,48.81999969482422,142.35000610351562,56.459999084472656,130.6999969482422,91.54000091552734,17.770000457763672,57128000,14174100,53544100,161220400,7609600,0
2011-04-15,35.43936538696289,145.0500030517578,49.69670486450195,101.1727294921875,60.968299865722656,15.319999694824219,49.130001068115234,145.0500030517578,56.650001525878906,132.0399932861328,92.66999816894531,15.319999694824219,49.150001525878906,145.1199951171875,56.869998931884766,132.3699951171875,92.70999908447266,15.979999542236328,48.7599983215332,143.57000732421875,56.279998779296875,131.41000366210938,92.06999969482422,14.920000076293945,49.060001373291016,143.85000610351562,56.529998779296875,131.8000030517578,92.26000213623047,15.970000267028809,54453100,19121600,68530000,170006700,10222900,0
2011-04-18,34.5521125793457,145.92999267578125,49.3458251953125,100.03868865966797,61.1064567565918,16.959999084472656,47.900001525878906,145.92999267578125,56.25,130.55999755859375,92.87999725341797,16.959999084472656,48.189998626708984,146.07000732421875,56.27000045776367,132.02999877929688,93.0999984741211,19.06999969482422,47.560001373291016,144.6300048828125,55.31999969482422,129.50999450683594,91.44999694824219,16.809999465942383,48.150001525878906,145.2100067138672,56.08000183105469,130.58999633789062,91.98999786376953,18.299999237060547,93596400,17340100,69065000,210759300,12036700,0
2011-04-19,35.04983901977539,145.92999267578125,49.65285110473633,100.6133804321289,61.36958312988281,15.829999923706055,48.59000015258789,145.92999267578125,56.599998474121094,131.30999755859375,93.27999877929688,15.829999923706055,48.61000061035156,146.24000549316406,56.599998474121094,131.35000610351562,93.27999877929688,16.719999313354492,48.25,145.17999267578125,56.099998474121094,130.44000244140625,92.76000213623047,15.6899995803833,48.29999923706055,145.72999572753906,56.400001525878906,130.75999450683594,92.86000061035156,16.6200008392334,50803200,10950100,38608400,124258800,5295100,0
2011-04-20,35.87937545776367,146.5,50.77574157714844,101.9849624633789,60.97487258911133,15.069999694824219,49.7400016784668,146.5,57.880001068115234,133.10000610351562,92.68000030517578,15.069999694824219,49.7599983215332,146.83999633789062,57.939998626708984,133.38999938964844,93.26000213623047,15.390000343322754,49.439998626708984,145.74000549316406,57.529998779296875,132.7899932861328,92.61000061035156,14.300000190734863,49.65999984741211,146.3699951171875,57.599998474121094,132.8800048828125,93.06999969482422,14.3100004196167,49837100,13716800,67397500,156133800,6754100,0
2011-04-21,36.19676971435547,146.74000549316406,51.179298400878906,102.50596618652344,60.922237396240234,14.6899995803833,50.18000030517578,146.74000549316406,58.34000015258789,133.77999877929688,92.5999984741211,14.6899995803833,50.189998626708984,147.05999755859375,58.470001220703125,133.83999633789062,93.2300033569336,15.229999542236328,49.790000915527344,146.32000732421875,58.15999984741211,133.10000610351562,92.55999755859375,14.399999618530273,50.040000915527344,146.57000732421875,58.439998626708984,133.7899932861328,92.88999938964844,14.710000038146973,30217500,10109400,43666800,135935400,3365600,0
