date,0050_tw_adj_close,0056_tw_adj_close,2317_tw_adj_close,2330_tw_adj_close,2454_tw_adj_close,spy_adj_close,twii_adj_close,vix_adj_close,0050_tw_close,0056_tw_close,2317_tw_close,2330_tw_close,2454_tw_close,spy_close,twii_close,vix_close,0050_tw_high,0056_tw_high,2317_tw_high,2330_tw_high,2454_tw_high,spy_high,twii_high,vix_high,0050_tw_low,0056_tw_low,2317_tw_low,2330_tw_low,2454_tw_low,spy_low,twii_low,vix_low,0050_tw_open,0056_tw_open,2317_tw_open,2330_tw_open,2454_tw_open,spy_open,twii_open,vix_open,0050_tw_volume,0056_tw_volume,2317_tw_volume,2330_tw_volume,2454_tw_volume,spy_volume,twii_volume,vix_volume
2021-06-17,30.01042938232422,22.633031845092773,93.01022338867188,554.90625,693.6688842773438,394.1127624511719,17390.609375,17.75,34.57500076293945,34.900001525878906,113.0,606.0,978.0,421.9700012207031,17390.609375,17.75,34.57500076293945,34.900001525878906,113.0,606.0,979.0,423.0199890136719,17390.609375,19.219999313354492,34.287498474121094,34.56999969482422,110.0,598.0,968.0,419.32000732421875,17150.51953125,16.709999084472656,34.45000076293945,34.66999816894531,110.5,601.0,978.0,421.6700134277344,17254.83984375,18.489999771118164,12704604.0,4610992.0,18109232.0,22872361.0,6201886.0,90949700.0,6398800.0,0.0
2021-06-18,29.945337295532227,22.63951301574707,91.77558135986328,552.1592407226562,684.4483032226562,388.7960205078125,17318.5390625,20.700000762939453,34.5,34.90999984741211,111.5,603.0,965.0,414.9200134277344,17318.5390625,20.700000762939453,34.712501525878906,35.0,113.0,608.0,990.0,417.8299865722656,17417.5,21.040000915527344,34.48749923706055,34.88999938964844,111.5,601.0,965.0,414.70001220703125,17318.5390625,16.920000076293945,34.712501525878906,35.0,112.5,608.0,980.0,417.0899963378906,17384.740234375,16.959999084472656,8566312.0,4457383.0,29445549.0,32652017.0,5918101.0,118676300.0,7976600.0,0.0
2021-06-21,29.229246139526367,22.406051635742188,89.30628204345703,533.8456420898438,651.1124877929688,394.362060546875,17062.98046875,17.889999389648438,33.67499923706055,34.54999923706055,108.5,583.0,918.0,420.8599853515625,17062.98046875,17.889999389648438,34.25,34.849998474121094,110.5,594.0,961.0,421.05999755859375,17305.490234375,21.81999969482422,33.650001525878906,34.5,108.5,583.0,918.0,415.92999267578125,17023.310546875,17.809999465942383,34.224998474121094,34.849998474121094,110.5,590.0,960.0,416.79998779296875,17305.490234375,21.739999771118164,62771964.0,13436430.0,34818980.0,44279632.0,11173057.0,72822000.0,7503200.0,0.0
2021-06-22,29.26180076599121,22.328229904174805,89.30628204345703,529.26708984375,640.4733276367188,396.4703063964844,17075.55078125,16.65999984741211,33.712501525878906,34.43000030517578,108.5,578.0,903.0,423.1099853515625,17075.55078125,16.65999984741211,34.01250076293945,34.77000045776367,110.0,588.0,916.0,424.0,17270.470703125,18.31999969482422,33.625,34.40999984741211,108.5,578.0,890.0,420.0799865722656,17075.55078125,15.760000228881836,33.900001525878906,34.70000076293945,109.5,585.0,902.0,420.8500061035156,17162.7109375,17.90999984741211,23116784.0,10370784.0,21910960.0,27823974.0,13992257.0,57700300.0,8917000.0,0.0
2021-06-23,29.73919105529785,22.341201782226562,91.77558135986328,544.833740234375,667.4257202148438,395.99249267578125,17336.7109375,16.31999969482422,34.26250076293945,34.45000076293945,111.5,595.0,941.0,422.6000061035156,17336.7109375,16.31999969482422,34.287498474121094,34.529998779296875,112.0,598.0,941.0,424.04998779296875,17375.7890625,16.84000015258789,33.70000076293945,34.34000015258789,108.5,581.0,898.0,422.510009765625,17127.58984375,14.859999656677246,33.75,34.5,109.0,583.0,903.0,423.19000244140625,17127.58984375,16.25,25554192.0,10083700.0,27710302.0,34392376.0,8867351.0,49445400.0,8083500.0,0.0
2021-06-24,29.663240432739258,22.477386474609375,93.01022338867188,540.2554321289062,658.9144287109375,398.3351135253906,17407.9609375,15.970000267028809,34.17499923706055,34.65999984741211,113.0,590.0,929.0,425.1000061035156,17407.9609375,15.970000267028809,34.3125,34.70000076293945,114.0,598.0,947.0,425.54998779296875,17439.630859375,16.049999237060547,34.11249923706055,34.45000076293945,111.0,588.0,927.0,424.6199951171875,17319.890625,14.1899995803833,34.26250076293945,34.45000076293945,111.5,598.0,945.0,424.8900146484375,17358.5703125,15.989999771118164,24711284.0,3468732.0,31065987.0,16524230.0,3484444.0,45110300.0,6453900.0,0.0
2021-06-25,29.717483520507812,22.529268264770508,93.01022338867188,541.171142578125,657.495849609375,399.75006103515625,17502.990234375,15.619999885559082,34.23749923706055,34.7400016784668,113.0,591.0,927.0,426.6099853515625,17502.990234375,15.619999885559082,34.48749923706055,34.939998626708984,115.0,598.0,952.0,427.0899963378906,17597.330078125,16.170000076293945,34.17499923706055,34.7400016784668,113.0,589.0,927.0,425.54998779296875,17471.0703125,15.210000038146973,34.36249923706055,34.779998779296875,114.0,598.0,940.0,425.8999938964844,17471.0703125,16.040000915527344,25873856.0,6614870.0,35574740.0,18841696.0,4975532.0,58129500.0,6766700.0,0.0
2021-06-28,29.771738052368164,22.762727737426758,91.77558135986328,540.2554321289062,663.1700439453125,400.5558776855469,17590.970703125,15.760000228881836,34.29999923706055,35.099998474121094,111.5,590.0,935.0,427.4700012207031,17590.970703125,15.760000228881836,34.375,35.099998474121094,113.5,590.0,935.0,427.6499938964844,17595.509765625,16.459999084472656,34.125,34.79999923706055,111.0,586.0,922.0,425.8900146484375,17481.23046875,15.390000343322754,34.25,34.79999923706055,113.0,590.0,929.0,427.1700134277344,17531.8203125,16.06999969482422,15924228.0,10671324.0,23702001.0,15028407.0,3842050.0,53159600.0,7091900.0,0.0
2021-06-29,29.858535766601562,22.56817626953125,91.77558135986328,544.833740234375,663.1700439453125,400.77142333984375,17598.189453125,16.020000457763672,34.400001525878906,34.79999923706055,111.5,595.0,935.0,427.70001220703125,17598.189453125,16.020000457763672,34.67499923706055,35.150001525878906,112.5,598.0,949.0,428.55999755859375,17713.240234375,16.309999465942383,34.32500076293945,34.619998931884766,111.5,591.0,935.0,427.1300048828125,17541.140625,14.100000381469727,34.474998474121094,35.13999938964844,112.5,598.0,942.0,427.8800048828125,17621.150390625,15.6899995803833,35947620.0,13696340.0,17706887.0,28659610.0,5371399.0,35970500.0,8437900.0,0.0
2021-06-30,30.151473999023438,22.697879791259766,92.18712615966797,544.833740234375,682.3204345703125,401.10870361328125,17755.4609375,15.829999923706055,34.73749923706055,35.0,112.0,595.0,962.0,428.05999755859375,17755.4609375,15.829999923706055,34.837501525878906,35.029998779296875,113.5,599.0,978.0,428.7799987792969,17797.26953125,17.309999465942383,34.51250076293945,34.79999923706055,112.0,595.0,943.0,427.17999267578125,17648.25,15.579999923706055,34.525001525878906,34.88999938964844,112.0,599.0,945.0,427.2099914550781,17648.25,16.18000030517578,37738688.0,9590258.0,31076380.0,24883853.0,10422047.0,64827900.0,7979400.0,0.0
2021-07-01,30.01042938232422,22.697879791259766,92.18712615966797,543.0025024414062,677.3555297851562,403.3295593261719,17713.939453125,15.479999542236328,34.57500076293945,35.0,112.0,593.0,955.0,430.42999267578125,17713.939453125,15.479999542236328,34.79999923706055,35.349998474121094,112.5,597.0,976.0,430.6000061035156,17863.900390625,16.010000228881836,34.51250076293945,34.84000015258789,111.5,591.0,948.0,428.79998779296875,17644.359375,15.3100004196167,34.75,35.15999984741211,112.5,596.0,971.0,428.8699951171875,17801.189453125,15.619999885559082,18035100.0,37859532.0,15859329.0,18250994.0,5520582.0,53441000.0,9647200.0,0.0
2021-07-02,30.01042938232422,22.827579498291016,91.77558135986328,538.4238891601562,678.7741088867188,406.412353515625,17710.150390625,15.069999694824219,34.57500076293945,35.20000076293945,111.5,588.0,957.0,433.7200012207031,17710.150390625,15.069999694824219,34.625,35.279998779296875,112.5,593.0,964.0,434.1000061035156,17795.880859375,15.539999961853027,34.474998474121094,35.040000915527344,111.5,587.0,953.0,430.5199890136719,17676.98046875,14.25,34.57500076293945,35.08000183105469,112.0,590.0,963.0,431.6700134277344,17745.689453125,15.529999732971191,18841708.0,10594572.0,16486732.0,18322419.0,4595609.0,57697700.0,8973200.0,0.0
2021-07-05,30.292526245117188,23.145349502563477,96.30262756347656,541.171142578125,678.7741088867188,,17919.330078125,,34.900001525878906,35.689998626708984,117.0,591.0,957.0,,17919.330078125,,35.0,35.689998626708984,117.0,597.0,975.0,,17945.51953125,,34.6875,35.380001068115234,112.0,588.0,957.0,,17783.80078125,,34.6875,35.540000915527344,112.5,588.0,960.0,,17783.80078125,,30418260.0,12318417.0,80145148.0,28836816.0,7408825.0,,7425200.0,
2021-07-06,30.325071334838867,23.288022994995117,95.89107513427734,542.0867309570312,680.2496948242188,405.672119140625,17913.0703125,16.440000534057617,34.9375,35.90999984741211,116.5,592.0,922.0,432.92999267578125,17913.0703125,16.440000534057617,35.01250076293945,36.04999923706055,117.5,596.0,940.0,434.010009765625,18008.369140625,17.940000534057617,34.86249923706055,35.79999923706055,115.5,589.0,920.0,430.010009765625,17895.779296875,15.729999542236328,34.962501525878906,35.849998474121094,116.5,595.0,937.0,433.7799987792969,17929.220703125,15.770000457763672,25581352.0,11934586.0,43748805.0,12997112.0,6914325.0,68710400.0,6634400.0,0.0
2021-07-07,30.16232681274414,23.09347152709961,94.65642547607422,543.9180908203125,676.5606689453125,407.105712890625,17850.689453125,16.200000762939453,34.75,35.61000061035156,115.0,594.0,917.0,434.4599914550781,17850.689453125,16.200000762939453,34.912498474121094,35.86000061035156,117.0,594.0,928.0,434.760009765625,17933.619140625,17.639999389648438,34.650001525878906,35.5099983215332,115.0,588.0,917.0,431.510009765625,17756.8203125,16.079999923706055,34.900001525878906,35.83000183105469,116.5,590.0,926.0,433.6600036621094,17901.25,16.43000030517578,26349512.0,11086508.0,27901240.0,16966158.0,5159765.0,63549500.0,6893400.0,0.0
2021-07-08,30.129779815673828,23.21668815612793,95.0679702758789,538.4238891601562,678.7741088867188,403.78863525390625,17866.08984375,19.0,34.712501525878906,35.79999923706055,115.5,588.0,920.0,430.9200134277344,17866.08984375,19.0,34.875,35.880001068115234,116.5,595.0,929.0,431.7300109863281,17935.109375,21.290000915527344,34.54999923706055,35.4900016784668,115.0,588.0,914.0,427.5199890136719,17742.080078125,17.739999771118164,34.787498474121094,35.83000183105469,115.0,595.0,920.0,428.7799987792969,17880.900390625,17.739999771118164,15770840.0,14605192.0,23792227.0,21140426.0,5934229.0,97595200.0,8078500.0,0.0
2021-07-09,29.891080856323242,22.98322296142578,93.83332061767578,534.76123046875,678.0362548828125,408.09906005859375,17661.48046875,16.18000030517578,34.4375,35.439998626708984,114.0,584.0,919.0,435.5199890136719,17661.48046875,16.18000030517578,34.474998474121094,35.77000045776367,115.0,585.0,929.0,435.8399963378906,17778.119140625,18.1299991607666,34.23749923706055,35.29999923706055,113.0,580.0,911.0,430.7099914550781,17597.4609375,16.079999923706055,34.474998474121094,35.77000045776367,114.5,582.0,915.0,432.5299987792969,17778.119140625,17.8799991607666,26946384.0,14486279.0,28407636.0,29029415.0,5129084.0,76238600.0,6565500.0,0.0
2021-07-12,30.16232681274414,22.872976303100586,94.65642547607422,543.0025024414062,689.841064453125,409.56085205078125,17814.330078125,16.170000076293945,34.75,35.27000045776367,115.0,593.0,935.0,437.0799865722656,17814.330078125,16.170000076293945,35.01250076293945,35.66999816894531,116.0,597.0,941.0,437.3500061035156,17947.900390625,17.520000457763672,34.63750076293945,35.04999923706055,114.5,590.0,930.0,434.9700012207031,17759.900390625,16.139999389648438,34.76250076293945,35.650001525878906,115.5,595.0,940.0,435.42999267578125,17843.30078125,16.850000381469727,54207240.0,18205863.0,17024161.0,31304547.0,5646291.0,52889600.0,6898800.0,0.0
2021-07-13,30.411869049072266,22.600601196289062,95.89107513427734,555.822021484375,683.2008666992188,408.16455078125,17847.51953125,17.1200008392334,35.037498474121094,34.849998474121094,116.5,607.0,926.0,435.5899963378906,17847.51953125,17.1200008392334,35.25,35.45000076293945,117.0,608.0,944.0,437.8399963378906,18018.0390625,17.229999542236328,34.98749923706055,34.79999923706055,115.5,599.0,926.0,435.30999755859375,17786.759765625,15.9399995803833,35.0,35.33000183105469,116.0,600.0,940.0,436.239990234375,17931.470703125,16.389999389648438,54740836.0,28643087.0,36478720.0,52540315.0,6948022.0,52911300.0,8913100.0,0.0
2021-07-14,30.487817764282227,22.360652923583984,95.4795150756836,561.3161010742188,686.152099609375,408.773681640625,17845.75,16.329999923706055,35.125,34.47999954223633,116.0,613.0,930.0,436.239990234375,17845.75,16.329999923706055,35.275001525878906,34.900001525878906,117.5,615.0,938.0,437.9200134277344,17940.859375,17.510000228881836,35.037498474121094,34.349998474121094,116.0,608.0,925.0,434.9100036621094,17716.439453125,15.949999809265137,35.04999923706055,34.88999938964844,117.5,613.0,929.0,437.3999938964844,17892.509765625,17.34000015258789,37822716.0,27579796.0,27098250.0,38418875.0,3359604.0,64130400.0,7380100.0,0.0
2021-07-15,30.769914627075195,22.684911727905273,98.3603744506836,562.2318115234375,701.6458129882812,407.3775634765625,18034.189453125,17.010000228881836,35.45000076293945,34.97999954223633,119.5,614.0,951.0,434.75,18034.189453125,17.010000228881836,35.462501525878906,35.0,120.0,614.0,952.0,435.5299987792969,18034.189453125,18.09000015258789,35.20000076293945,34.529998779296875,116.5,608.0,930.0,432.7200012207031,17878.779296875,16.559999465942383,35.23749923706055,34.529998779296875,117.0,613.0,935.0,434.80999755859375,17878.779296875,16.700000762939453,48290328.0,11383279.0,62649339.0,22012834.0,7385920.0,55126400.0,5697300.0,0.0
2021-07-16,30.357622146606445,22.77570152282715,98.3603744506836,539.3396606445312,706.0726318359375,404.1822204589844,17895.25,18.450000762939453,34.974998474121094,35.119998931884766,119.5,589.0,957.0,431.3399963378906,17895.25,18.450000762939453,35.0,35.150001525878906,119.5,595.0,960.0,436.05999755859375,17926.380859375,18.700000762939453,34.76250076293945,34.810001373291016,118.0,588.0,941.0,430.9200134277344,17779.609375,16.030000686645508,34.95000076293945,34.959999084472656,118.5,591.0,948.0,436.010009765625,17839.580078125,16.799999237060547,37001536.0,11541217.0,33640925.0,57970545.0,5866395.0,75874700.0,6709700.0,0.0
2021-07-19,30.01042938232422,22.788667678833008,95.89107513427734,532.9298706054688,678.0362548828125,398.2132873535156,17789.25,22.5,34.57500076293945,35.13999938964844,116.5,582.0,919.0,424.9700012207031,17789.25,22.5,34.79999923706055,35.150001525878906,119.0,584.0,945.0,431.4100036621094,17854.349609375,25.09000015258789,34.38750076293945,34.9900016784668,116.0,578.0,915.0,421.9700012207031,17708.150390625,19.270000457763672,34.75,35.119998931884766,118.5,583.0,941.0,426.19000244140625,17854.349609375,19.610000610351562,41802040.0,5113682.0,31735324.0,40644341.0,6987035.0,147987000.0,5948000.0,0.0
2021-07-20,29.771738052368164,22.412534713745117,94.24488067626953,532.0142211914062,678.7741088867188,403.9198303222656,17528.740234375,19.729999542236328,34.29999923706055,34.560001373291016,114.5,581.0,920.0,431.05999755859375,17528.740234375,19.729999542236328,34.57500076293945,34.959999084472656,116.0,584.0,928.0,432.4200134277344,17724.919921875,22.969999313354492,34.26250076293945,34.5,114.5,579.0,915.0,424.8299865722656,17500.689453125,19.3700008392334,34.45000076293945,34.95000076293945,115.0,579.0,917.0,425.67999267578125,17724.919921875,20.889999389648438,31443692.0,22864398.0,26267081.0,15354333.0,3114282.0,99608200.0,6263700.0,0.0
2021-07-21,29.739103317260742,22.13368034362793,92.59867095947266,535.6768798828125,672.8716430664062,407.1901550292969,17458.7890625,17.90999984741211,34.17499923706055,34.130001068115234,112.5,585.0,912.0,434.54998779296875,17458.7890625,17.90999984741211,34.5,34.869998931884766,116.0,586.0,931.0,434.70001220703125,17707.560546875,19.81999969482422,34.025001525878906,33.93000030517578,112.0,580.0,906.0,431.010009765625,17352.240234375,17.809999465942383,34.5,34.7599983215332,116.0,586.0,926.0,432.3399963378906,17593.599609375,19.729999542236328,50775656.0,48272821.0,62986162.0,25828732.0,4941452.0,64724400.0,7703300.0,0.0
2021-07-22,29.945772171020508,22.185556411743164,94.3055648803711,541.171142578125,678.0362548828125,408.04278564453125,17572.330078125,17.690000534057617,34.412498474121094,34.209999084472656,110.5,591.0,919.0,435.4599914550781,17572.330078125,17.690000534057617,34.63750076293945,34.459999084472656,112.5,594.0,931.0,435.7200012207031,17667.380859375,18.450000762939453,34.3125,34.06999969482422,108.5,587.0,915.0,433.69000244140625,17482.810546875,17.399999618530273,34.45000076293945,34.20000076293945,109.0,589.0,915.0,434.739990234375,17482.810546875,17.59000015258789,24405396.0,16712474.0,59259611.0,26058172.0,4204358.0,47878500.0,6900500.0,0.0
2021-07-23,29.945772171020508,22.354167938232422,94.3055648803711,535.6768798828125,688.365478515625,412.2407531738281,17572.919921875,17.200000762939453,34.412498474121094,34.470001220703125,110.5,585.0,933.0,439.94000244140625,17572.919921875,17.200000762939453,34.57500076293945,34.5,112.0,592.0,934.0,440.29998779296875,17672.599609375,17.479999542236328,34.337501525878906,34.25,110.0,583.0,924.0,436.7900085449219,17511.859375,16.329999923706055,34.51250076293945,34.5,112.0,592.0,932.0,437.5199890136719,17603.94921875,16.979999542236328,12374240.0,6917490.0,21521533.0,15271451.0,4496889.0,63766600.0,6686500.0,0.0
2021-07-26,29.684715270996094,22.373624801635742,93.87884521484375,531.0985107421875,680.9874877929688,413.25274658203125,17403.560546875,17.579999923706055,34.11249923706055,34.5,110.0,580.0,923.0,441.0199890136719,17403.560546875,17.579999923706055,34.51250076293945,34.66999816894531,111.0,591.0,940.0,441.0299987792969,17637.359375,19.389999389648438,34.0625,34.400001525878906,108.5,580.0,920.0,439.260009765625,17403.560546875,17.530000686645508,34.4375,34.5099983215332,111.0,591.0,940.0,439.30999755859375,17554.9296875,18.670000076293945,46350908.0,10788752.0,33363024.0,21619179.0,4293853.0,43719200.0,5927200.0,0.0
2021-07-27,29.67383575439453,22.094762802124023,95.15901184082031,531.0985107421875,692.054443359375,411.36932373046875,17269.869140625,19.360000610351562,34.099998474121094,34.06999969482422,111.5,580.0,938.0,439.010009765625,17269.869140625,19.360000610351562,34.26250076293945,34.52000045776367,112.0,584.0,948.0,439.94000244140625,17459.349609375,20.440000534057617,34.01250076293945,33.9900016784668,110.0,580.0,924.0,435.989990234375,17264.5,18.25,34.125,34.5,111.0,581.0,928.0,439.9100036621094,17394.76953125,18.6200008392334,41265188.0,22426857.0,27586534.0,17785992.0,7973169.0,67397100.0,6079500.0,0.0
