Date,CAT
2022-07-25,170.55130004882812
2022-07-26,170.0072021484375
2022-07-27,173.7782745361328
2022-07-28,176.20790100097656
2022-07-29,185.97323608398438
2022-08-01,182.79319763183594
2022-08-02,172.14598083496094
2022-08-03,171.54566955566406
2022-08-04,172.2680206298828
2022-08-05,173.90960693359375
2022-08-08,174.3036346435547
2022-08-09,174.5099639892578
2022-08-10,178.90951538085938
2022-08-11,181.9864501953125
2022-08-12,184.65057373046875
2022-08-15,183.81565856933594
2022-08-16,185.2884521484375
2022-08-17,183.79690551757812
2022-08-18,185.1289520263672
2022-08-19,183.4873504638672
2022-08-22,179.88514709472656
2022-08-23,184.99766540527344
2022-08-24,182.13648986816406
2022-08-25,186.56422424316406
2022-08-26,180.0352325439453
2022-08-29,179.9039306640625
2022-08-30,175.36366271972656
2022-08-31,173.27169799804688
2022-09-01,171.1422882080078
2022-09-02,169.63197326660156
2022-09-06,169.4724884033203
2022-09-07,169.66012573242188
2022-09-08,171.80833435058594
2022-09-09,177.75570678710938
2022-09-12,180.48550415039062
2022-09-13,172.89646911621094
2022-09-14,173.2154083251953
2022-09-15,171.189208984375
2022-09-16,168.356201171875
2022-09-19,170.83273315429688
2022-09-20,166.9678955078125
2022-09-21,161.30186462402344
2022-09-22,159.9886016845703
2022-09-23,154.06936645507812
2022-09-26,152.5496826171875
2022-09-27,152.3808135986328
2022-09-28,157.371337890625
2022-09-29,155.62648010253906
2022-09-30,153.91921997070312
2022-10-03,160.62644958496094
2022-10-04,168.5063018798828
2022-10-05,167.33370971679688
2022-10-06,167.73707580566406
2022-10-07,166.55511474609375
2022-10-10,167.60574340820312
2022-10-11,168.6188507080078
2022-10-12,168.3843231201172
2022-10-13,171.7989044189453
2022-10-14,167.1554718017578
2022-10-17,169.60385131835938
2022-10-18,172.18353271484375
2022-10-19,172.99029541015625
2022-10-20,169.35995483398438
2022-10-21,179.63450622558594
2022-10-24,180.6544189453125
2022-10-25,183.99737548828125
2022-10-26,185.9994354248047
2022-10-27,200.3346405029297
2022-10-28,207.13400268554688
2022-10-31,204.4142608642578
2022-11-01,206.3407440185547
2022-11-02,202.60105895996094
2022-11-03,207.05845642089844
2022-11-04,215.17044067382812
2022-11-07,215.88812255859375
2022-11-08,217.02134704589844
2022-11-09,212.9889678955078
2022-11-10,219.51441955566406
2022-11-11,223.3296356201172
2022-11-14,223.33909606933594
2022-11-15,221.5353546142578
2022-11-16,219.486083984375
2022-11-17,217.6162872314453
2022-11-18,218.55120849609375
2022-11-21,219.25003051757812
2022-11-22,224.05677795410156
2022-11-23,223.73568725585938
2022-11-25,222.58358764648438
2022-11-28,219.372802734375
2022-11-29,222.035888671875
2022-11-30,223.25404357910156
2022-12-01,222.57411193847656
2022-12-02,222.9896697998047
2022-12-05,219.6277618408203
2022-12-06,215.58590698242188
2022-12-07,216.23751831054688
2022-12-08,218.069580078125
2022-12-09,214.64157104492188
2022-12-12,220.09048461914062
2022-12-13,222.38528442382812
2022-12-14,221.43145751953125
2022-12-15,217.8240509033203
2022-12-16,219.7694091796875
2022-12-19,219.36331176757812
2022-12-20,222.0547332763672
2022-12-21,228.27801513671875
2022-12-22,224.3211669921875
2022-12-23,226.52149963378906
2022-12-27,229.6095428466797
2022-12-28,226.058837890625
2022-12-29,226.83314514160156
2022-12-30,226.22879028320312
2023-01-03,225.58665466308594
2023-01-04,227.9286346435547
2023-01-05,226.90870666503906
2023-01-06,235.01124572753906
2023-01-09,232.8958740234375
2023-01-10,236.5694122314453
2023-01-11,236.77716064453125
2023-01-12,240.87567138671875
2023-01-13,244.07699584960938
2023-01-17,241.9994354248047
2023-01-18,238.75088500976562
2023-01-19,233.18109130859375
2023-01-20,236.93853759765625
2023-01-23,239.77561950683594
2023-01-24,244.4344940185547
2023-01-25,245.22206115722656
2023-01-26,248.71385192871094
2023-01-27,251.01007080078125
2023-01-30,248.12554931640625
2023-01-31,239.38656616210938
2023-02-01,236.77725219726562
2023-02-02,232.3745574951172
2023-02-03,235.08827209472656
2023-02-06,238.56109619140625
2023-02-07,236.89114379882812
2023-02-08,236.14151000976562
2023-02-09,233.68397521972656
2023-02-10,235.00289916992188
2023-02-13,235.4583282470703
2023-02-14,231.86219787597656
2023-02-15,235.98020935058594
2023-02-16,233.91172790527344
2023-02-17,235.11676025390625
2023-02-21,228.3988800048828
2023-02-22,225.72312927246094
2023-02-23,225.78001403808594
2023-02-24,224.09104919433594
2023-02-27,227.70619201660156
2023-02-28,227.29820251464844
2023-03-01,235.95175170898438
2023-03-02,239.28221130371094
2023-03-03,242.25213623046875
2023-03-06,240.99014282226562
2023-03-07,233.55111694335938
2023-03-08,235.9991912841797
2023-03-09,228.6360626220703
2023-03-10,215.39952087402344
2023-03-13,213.20767211914062
2023-03-14,214.12808227539062
2023-03-15,206.148193359375
2023-03-16,207.52407836914062
2023-03-17,204.01329040527344
2023-03-20,209.04225158691406
2023-03-21,213.41644287109375
2023-03-22,208.70062255859375
2023-03-23,208.2167205810547
2023-03-24,205.91099548339844
2023-03-27,206.850341796875
2023-03-28,208.89988708496094
2023-03-29,211.59466552734375
2023-03-30,213.05587768554688
2023-03-31,217.1359405517578
2023-04-03,218.11325073242188
2023-04-04,206.32847595214844
2023-04-05,202.6090087890625
2023-04-06,198.4719696044922
2023-04-10,204.50672912597656
2023-04-11,209.3173828125
2023-04-12,209.22251892089844
2023-04-13,210.3326416015625
2023-04-14,212.23985290527344
2023-04-17,213.7200469970703
2023-04-18,213.68209838867188
2023-04-19,213.16024780273438
2023-04-20,210.90199279785156
2023-04-21,210.13877868652344
2023-04-24,213.15341186523438
2023-04-25,208.57420349121094
2023-04-26,206.24644470214844
2023-04-27,204.4719696044922
2023-04-28,208.73634338378906
2023-05-01,207.27676391601562
2023-05-02,205.25424194335938
2023-05-03,205.7217254638672
2023-05-04,200.7036895751953
2023-05-05,205.19700622558594
2023-05-08,204.9108123779297
2023-05-09,203.67062377929688
2023-05-10,203.3653106689453
2023-05-11,200.36976623535156
2023-05-12,199.90228271484375
2023-05-15,201.57177734375
2023-05-16,197.66989135742188
2023-05-17,202.3445281982422
2023-05-18,204.84400939941406
2023-05-19,204.90127563476562
2023-05-22,204.40518188476562
2023-05-23,202.92649841308594
2023-05-24,200.05494689941406
2023-05-25,200.32205200195312
2023-05-26,202.05836486816406
2023-05-30,200.24574279785156
2023-05-31,196.28660583496094
2023-06-01,199.4539337158203
2023-06-02,216.2062530517578
2023-06-05,212.23756408691406
2023-06-06,216.25393676757812
2023-06-07,224.71597290039062
2023-06-08,223.66656494140625
2023-06-09,224.2198944091797
2023-06-12,226.95785522460938
2023-06-13,234.15109252929688
2023-06-14,232.12860107421875
2023-06-15,236.27853393554688
2023-06-16,233.98892211914062
2023-06-20,230.0583953857422
2023-06-21,230.3732147216797
2023-06-22,226.4236602783203
2023-06-23,223.65701293945312
2023-06-26,226.05157470703125
2023-06-27,229.6195831298828
2023-06-28,230.74526977539062
2023-06-29,233.0062713623047
2023-06-30,234.7330322265625
2023-07-03,235.9541778564453
2023-07-05,233.56915283203125
2023-07-06,229.51461791992188
2023-07-07,233.90306091308594
2023-07-10,237.3660888671875
2023-07-11,241.2202606201172
2023-07-12,241.93577575683594
2023-07-13,244.09181213378906
2023-07-14,243.8628692626953
2023-07-17,245.61819458007812
2023-07-18,251.67620849609375
2023-07-19,251.90621948242188
2023-07-20,250.3147430419922
2023-07-21,247.01673889160156
2023-07-24,248.66578674316406
2023-07-25,251.2447509765625
2023-07-26,247.65907287597656
2023-07-27,247.63990783691406
2023-07-28,249.68202209472656
2023-07-31,254.2263946533203
2023-08-01,276.73736572265625
2023-08-02,275.7019958496094
2023-08-03,269.83453369140625
2023-08-04,265.03131103515625
2023-08-07,270.0262451171875
2023-08-08,271.215087890625
2023-08-09,272.7874450683594
2023-08-10,272.1067199707031
2023-08-11,273.4489440917969
2023-08-14,272.7969970703125
2023-08-15,265.9228820800781
2023-08-16,263.18096923828125
2023-08-17,263.8136901855469
2023-08-18,262.5002136230469
2023-08-21,261.49359130859375
2023-08-22,259.04876708984375
2023-08-23,261.7620544433594
2023-08-24,258.1859130859375
2023-08-25,261.3114013671875
2023-08-28,263.4493408203125
2023-08-29,268.47308349609375
2023-08-30,270.67816162109375
2023-08-31,269.5277099609375
2023-09-01,274.4364318847656
2023-09-05,270.0070495605469
2023-09-06,271.2247009277344
2023-09-07,269.8153381347656
2023-09-08,270.6302795410156
2023-09-11,270.4096984863281
2023-09-12,270.1796569824219
2023-09-13,264.53277587890625
2023-09-14,270.8987121582031
2023-09-15,267.6294250488281
2023-09-18,269.3455505371094
2023-09-19,268.12799072265625
2023-09-20,267.1117248535156
2023-09-21,260.8033142089844
2023-09-22,261.7907409667969
2023-09-25,262.95086669921875
2023-09-26,258.3968505859375
2023-09-27,261.45526123046875
2023-09-28,264.83953857421875
2023-09-29,261.7332458496094
2023-10-02,260.50604248046875
2023-10-03,257.86956787109375
2023-10-04,254.09214782714844
2023-10-05,250.03672790527344
2023-10-06,255.06053161621094
2023-10-09,260.1033630371094
2023-10-10,261.9345703125
2023-10-11,261.5702819824219
2023-10-12,258.483154296875
2023-10-13,256.8821105957031
2023-10-16,259.6144714355469
2023-10-17,261.3977355957031
2023-10-18,248.52197265625
2023-10-19,242.45318603515625
2023-10-20,240.1499786376953
2023-10-23,238.33827209472656
2023-10-24,240.4872589111328
2023-10-25,236.04470825195312
2023-10-26,233.62583923339844
2023-10-27,229.89639282226562
2023-10-30,233.36569213867188
2023-10-31,217.84071350097656
2023-11-01,223.4108123779297
2023-11-02,230.43603515625
2023-11-03,232.0068817138672
2023-11-06,229.62655639648438
2023-11-07,226.38858032226562
2023-11-08,226.29222106933594
2023-11-09,225.6465301513672
2023-11-10,230.97573852539062
2023-11-13,232.89344787597656
2023-11-14,238.85867309570312
2023-11-15,241.97134399414062
2023-11-16,239.1959686279297
2023-11-17,243.8794708251953
2023-11-20,241.35459899902344
2023-11-21,240.35240173339844
2023-11-22,237.07583618164062
2023-11-24,238.37681579589844
2023-11-27,238.40573120117188
2023-11-28,238.51168823242188
2023-11-29,240.39089965820312
2023-11-30,241.6147918701172
2023-12-01,247.4354248046875
2023-12-04,245.49844360351562
2023-12-05,245.92247009277344
2023-12-06,246.6741485595703
2023-12-07,248.0618133544922
2023-12-08,250.07595825195312
2023-12-11,251.44436645507812
2023-12-12,251.93588256835938
2023-12-13,258.2383117675781
2023-12-14,274.8136901855469
2023-12-15,275.363037109375
2023-12-18,275.3340759277344
2023-12-19,282.32073974609375
2023-12-20,279.1888122558594
2023-12-21,279.53582763671875
2023-12-22,279.815185546875
2023-12-26,284.893798828125
2023-12-27,287.2933349609375
2023-12-28,286.0984802246094
2023-12-29,284.93243408203125
2024-01-02,282.0798645019531
2024-01-03,273.9752502441406
2024-01-04,275.7099609375
2024-01-05,278.4371643066406
2024-01-08,281.6365966796875
2024-01-09,281.6751403808594
2024-01-10,282.6966552734375
2024-01-11,281.4534606933594
2024-01-12,279.86334228515625
2024-01-16,276.79888916015625
2024-01-17,268.51123046875
2024-01-18,271.6624450683594
2024-01-19,276.193359375
2024-01-22,279.4753723144531
2024-01-23,279.6302795410156
2024-01-24,281.42138671875
2024-01-25,291.19000244140625
2024-01-26,289.8926696777344
2024-01-29,293.59100341796875
2024-01-30,295.0528869628906
2024-01-31,290.74462890625
2024-02-01,297.88958740234375
2024-02-02,305.0538635253906
2024-02-05,311.1628723144531
2024-02-06,312.44085693359375
2024-02-07,313.2831726074219
2024-02-08,311.7438049316406
2024-02-09,307.0579528808594
2024-02-12,311.3855895996094
2024-02-13,302.87554931640625
2024-02-14,306.6222839355469
2024-02-15,312.7796936035156
2024-02-16,311.65667724609375
2024-02-20,303.7469177246094
2024-02-21,307.03863525390625
2024-02-22,311.8309020996094
2024-02-23,313.5639343261719
2024-02-26,315.01611328125
2024-02-27,317.19451904296875
2024-02-28,319.0629577636719
2024-02-29,323.3229064941406
2024-03-01,325.9755859375
2024-03-04,327.86346435546875
2024-03-05,322.9065246582031
2024-03-06,324.9396667480469
2024-03-07,329.3834533691406
2024-03-08,328.3862609863281
2024-03-11,324.3006896972656
2024-03-12,326.4983825683594
2024-03-13,330.6420593261719
2024-03-14,331.029296875
2024-03-15,335.91839599609375
2024-03-18,340.6914978027344
2024-03-19,342.62774658203125
2024-03-20,345.09649658203125
2024-03-21,352.9482116699219
2024-03-22,346.70361328125
2024-03-25,344.6124572753906
2024-03-26,345.0384521484375
2024-03-27,353.0353698730469
2024-03-28,354.7586669921875
2024-04-01,352.154296875
2024-04-02,353.2095947265625
2024-04-03,363.82049560546875
2024-04-04,358.0116271972656
2024-04-05,367.21868896484375
2024-04-08,361.57440185546875
2024-04-09,360.054443359375
2024-04-10,360.218994140625
2024-04-11,360.1318664550781
2024-04-12,353.984130859375
2024-04-15,352.3188781738281
2024-04-16,348.41729736328125
2024-04-17,346.90692138671875
2024-04-18,346.5293884277344
2024-04-19,344.6151428222656
2024-04-22,347.48162841796875
2024-04-23,352.9619140625
2024-04-24,353.22418212890625
2024-04-25,328.4270324707031
2024-04-26,333.6546325683594
2024-04-29,339.89276123046875
2024-04-30,325.09417724609375
2024-05-01,321.6932678222656
2024-05-02,325.93951416015625
2024-05-03,327.21240234375
2024-05-06,332.410888671875
2024-05-07,335.228759765625
2024-05-08,334.742919921875
2024-05-09,341.8167419433594
2024-05-10,344.74151611328125
2024-05-13,346.57794189453125
2024-05-14,348.03546142578125
2024-05-15,349.8428039550781
2024-05-16,340.7867736816406
2024-05-17,346.1795959472656
2024-05-20,352.4760437011719
2024-05-21,348.9002380371094
2024-05-22,345.8588562011719
2024-05-23,340.767333984375
2024-05-24,339.0182800292969
2024-05-28,336.6571044921875
2024-05-29,328.53387451171875
2024-05-30,329.6416015625
2024-05-31,328.9322509765625
2024-06-03,321.9750671386719
2024-06-04,318.29241943359375
2024-06-05,320.1191711425781
2024-06-06,318.9920654296875
2024-06-07,319.62359619140625
2024-06-10,320.2746276855469
2024-06-11,318.0398254394531
2024-06-12,319.4195556640625
2024-06-13,317.1166687011719
2024-06-14,312.36517333984375
2024-06-17,313.2688293457031
2024-06-18,315.9312438964844
2024-06-20,319.8082580566406
2024-06-21,318.5548095703125
2024-06-24,320.6535949707031
2024-06-25,318.1272277832031
2024-06-26,317.4761962890625
2024-06-27,318.1855163574219
2024-06-28,323.66583251953125
2024-07-01,319.7596740722656
2024-07-02,318.47705078125
2024-07-03,321.24627685546875
2024-07-05,319.05035400390625
2024-07-08,319.7402038574219
2024-07-09,316.8251647949219
2024-07-10,319.1766662597656
2024-07-11,321.7515563964844
2024-07-12,326.08526611328125
2024-07-15,335.9769287109375
2024-07-16,350.36749267578125
2024-07-17,347.6662292480469
2024-07-18,345.9464111328125
2024-07-19,337.7842712402344
2024-07-22,339.3940734863281
2024-07-23,335.78424072265625
2024-07-24,327.85235595703125
2024-07-25,335.9110412597656
2024-07-26,341.9404602050781
2024-07-29,336.13543701171875
2024-07-30,333.3938903808594
2024-07-31,337.76483154296875
2024-08-01,323.4424133300781
2024-08-02,313.05194091796875
2024-08-05,309.0810852050781
2024-08-06,318.4862365722656
2024-08-07,317.86181640625
2024-08-08,327.96942138671875
2024-08-09,330.0182189941406
2024-08-12,327.84259033203125
2024-08-13,330.5450134277344
2024-08-14,329.364501953125
2024-08-15,337.21844482421875
2024-08-16,335.1110534667969
2024-08-19,336.2525329589844
2024-08-20,334.9353942871094
2024-08-21,334.6134338378906
2024-08-22,334.018310546875
2024-08-23,339.9209289550781
2024-08-26,342.6039123535156
2024-08-27,342.5649108886719
2024-08-28,339.7160339355469
2024-08-29,343.07220458984375
2024-08-30,347.42352294921875
2024-09-03,331.9499816894531
2024-09-04,328.54498291015625
2024-09-05,325.4327392578125
2024-09-06,321.3351135253906
2024-09-09,325.9010314941406
2024-09-10,326.0180969238281
2024-09-11,326.83770751953125
2024-09-12,331.30609130859375
2024-09-13,336.8963928222656
2024-09-16,339.4818420410156
2024-09-17,345.072265625
2024-09-18,346.4674072265625
2024-09-19,364.2142639160156
2024-09-20,359.8336486816406
2024-09-23,362.12640380859375
2024-09-24,376.5267333984375
2024-09-25,369.0338439941406
2024-09-26,381.4341735839844
2024-09-27,381.5512390136719
2024-09-30,381.5902404785156
2024-10-01,382.829345703125
2024-10-02,384.4488525390625
2024-10-03,381.56103515625
2024-10-04,387.4148254394531
2024-10-07,388.54656982421875
2024-10-08,378.5072937011719
2024-10-09,386.53680419921875
2024-10-10,386.9757995605469
2024-10-11,392.2247009277344
2024-10-14,384.3513488769531
2024-10-15,378.5364685058594
2024-10-16,384.0293884277344
2024-10-17,384.87811279296875
2024-10-18,384.26348876953125
2024-10-21,382.3346252441406
2024-10-22,380.3567199707031
2024-10-23,377.6837463378906
2024-10-24,378.9859619140625
2024-10-25,377.918701171875
2024-10-28,382.4618835449219
2024-10-29,379.4266052246094
2024-10-30,371.32904052734375
2024-10-31,368.3525085449219
2024-11-01,371.7109375
2024-11-04,368.6658020019531
2024-11-05,375.3729248046875
2024-11-06,408.1839294433594
2024-11-07,399.69476318359375
2024-11-08,385.1643371582031
2024-11-11,388.2682189941406
2024-11-12,384.81182861328125
2024-11-13,378.9957275390625
2024-11-14,379.2796630859375
2024-11-15,376.058349609375
2024-11-18,376.4402160644531
2024-11-19,374.3546142578125
2024-11-20,373.5419616699219
2024-11-21,381.46319580078125
2024-11-22,389.1983947753906
2024-11-25,397.18817138671875
2024-11-26,399.32269287109375
2024-11-27,395.27886962890625
2024-11-29,397.6385192871094
2024-12-02,394.1136779785156
2024-12-03,390.93145751953125
2024-12-04,391.17626953125
2024-12-05,386.7407531738281
2024-12-06,386.7897033691406
2024-12-09,390.93145751953125
2024-12-10,380.2882385253906
2024-12-11,380.7582092285156
2024-12-12,372.8369445800781
2024-12-13,372.57257080078125
2024-12-16,371.0157775878906
2024-12-17,367.9608154296875
2024-12-18,356.29925537109375
2024-12-19,352.85272216796875
2024-12-20,358.4044189453125
2024-12-23,357.76800537109375
2024-12-24,359.9024963378906
2024-12-26,359.46185302734375
2024-12-27,357.2490539550781
2024-12-30,355.4376525878906
2024-12-31,355.1928405761719
2025-01-02,352.2652282714844
2025-01-03,356.20135498046875
2025-01-06,356.60284423828125
2025-01-07,355.4278564453125
2025-01-08,353.5380859375
2025-01-10,343.67822265625
2025-01-13,354.93829345703125
2025-01-14,363.819091796875
2025-01-15,367.0698547363281
2025-01-16,372.61175537109375
2025-01-17,377.9676513671875
2025-01-21,391.48016357421875
2025-01-22,390.7430725097656
2025-01-23,399.38128662109375
2025-01-24,400.5901184082031
2025-01-27,388.1585388183594
2025-01-28,383.549560546875
2025-01-29,386.43878173828125
2025-01-30,368.5039978027344
2025-01-31,365.0251159667969
2025-02-03,355.305908203125
2025-02-04,355.69903564453125
2025-02-05,352.6524963378906
2025-02-06,359.1385498046875
2025-02-07,357.5956726074219
2025-02-10,356.9470520019531
2025-02-11,355.97412109375
2025-02-12,345.9601745605469
2025-02-13,347.5914306640625
2025-02-14,347.2180480957031
2025-02-18,347.88629150390625
2025-02-19,346.903564453125
2025-02-20,343.1200256347656
2025-02-21,334.1673583984375
2025-02-24,333.0667419433594
2025-02-25,336.4472961425781
2025-02-26,336.66351318359375
2025-02-27,334.1280517578125
2025-02-28,338.0098876953125
2025-03-03,326.3055419921875
2025-03-04,321.1069030761719
2025-03-05,332.6441650390625
2025-03-06,335.1206359863281
2025-03-07,344.2501525878906
2025-03-10,339.2480773925781
2025-03-11,333.9020080566406
2025-03-12,332.2903747558594
2025-03-13,327.5535888671875
2025-03-14,333.7742919921875
2025-03-17,336.72247314453125
2025-03-18,330.8948669433594
2025-03-19,332.7718811035156
2025-03-20,330.44287109375
2025-03-21,329.9809265136719
2025-03-24,335.76922607421875
2025-03-25,336.70281982421875
2025-03-26,335.2189025878906
2025-03-27,333.4401550292969
2025-03-28,323.9961242675781
2025-03-31,324.1042175292969
2025-04-01,324.8609313964844
2025-04-02,328.8803405761719
2025-04-03,300.47943115234375
2025-04-04,283.104736328125
2025-04-07,275.2232360839844
2025-04-08,269.20892333984375
2025-04-09,295.81146240234375
2025-04-10,284.1661071777344
2025-04-11,288.38201904296875
2025-04-14,292.9713439941406
2025-04-15,288.3623352050781
2025-04-16,285.12921142578125
2025-04-17,289.1681823730469
2025-04-21,281.1697082519531
2025-04-22,287.5191650390625
2025-04-23,292.06146240234375
2025-04-24,303.01239013671875
2025-04-25,302.6075744628906
2025-04-28,303.20989990234375
2025-04-29,303.5456237792969
2025-04-30,305.3921813964844
2025-05-01,310.0233154296875
2025-05-02,319.6214904785156
2025-05-05,319.05865478515625
2025-05-06,316.86651611328125
2025-05-07,316.27398681640625
2025-05-08,320.1843566894531
2025-05-09,321.5372009277344
2025-05-12,338.2549133300781
2025-05-13,348.1196594238281
2025-05-14,345.2757873535156
2025-05-15,345.4238586425781
2025-05-16,349.1465759277344
2025-05-19,348.1492919921875
2025-05-20,345.1078796386719
2025-05-21,338.21539306640625
2025-05-22,340.8617858886719
2025-05-23,339.0843811035156
2025-05-27,347.10260009765625
2025-05-28,345.1078796386719
2025-05-29,347.3790283203125
2025-05-30,343.66619873046875
2025-06-02,340.34832763671875
2025-06-03,345.0190124511719
2025-06-04,344.94989013671875
2025-06-05,344.58453369140625
2025-06-06,348.91949462890625
2025-06-09,353.580322265625
2025-06-10,354.0740051269531
2025-06-11,358.58673095703125
2025-06-12,356.43402099609375
2025-06-13,352.5730895996094
2025-06-16,357.8955078125
2025-06-17,353.1951904296875
2025-06-18,355.28857421875
2025-06-20,355.99957275390625
2025-06-23,361.63800048828125
2025-06-24,368.3428649902344
2025-06-25,366.9208984375
2025-06-26,377.09173583984375
2025-06-27,379.8862609863281
2025-06-30,383.3423767089844
2025-07-01,386.0184326171875
2025-07-02,393.4342346191406
2025-07-03,392.87139892578125
2025-07-07,386.6010437011719
2025-07-08,389.3461608886719
2025-07-09,397.13720703125
2025-07-10,403.2100830078125
2025-07-11,400.830322265625
2025-07-14,400.68218994140625
2025-07-15,399.5663757324219
2025-07-16,407.70306396484375
2025-07-17,412.8280029296875
2025-07-18,408.5226745605469
2025-07-21,406.41168212890625
2025-07-22,413.4681701660156
2025-07-23,423.77532958984375
2025-07-24,425.6881408691406
2025-07-25,429.88037109375
2025-07-28,429.07763671875
2025-07-29,426.2133483886719
2025-07-30,430.2470703125
2025-07-31,434.1123046875
2025-08-01,424.8655700683594
2025-08-04,429.8308410644531
2025-08-05,430.3561096191406
2025-08-06,423.9041748046875
2025-08-07,413.3987731933594
2025-08-08,412.8040771484375
2025-08-11,404.89532470703125
2025-08-12,409.028076171875
2025-08-13,410.0092468261719
2025-08-14,413.7753601074219
2025-08-15,404.1520080566406
2025-08-18,408.958740234375
2025-08-19,412.3779296875
2025-08-20,416.8377685546875
2025-08-21,414.1618957519531
2025-08-22,431.78326416015625
2025-08-25,428.44329833984375
2025-08-26,427.41259765625
2025-08-27,428.80999755859375
2025-08-28,431.030029296875
2025-08-29,415.3016357421875
2025-09-02,412.3382873535156
2025-09-03,411.4165954589844
2025-09-04,416.4710998535156
2025-09-05,419.3055419921875
2025-09-08,419.00823974609375
2025-09-09,414.360107421875
2025-09-10,419.1371154785156
2025-09-11,427.53155517578125
2025-09-12,427.6702880859375
2025-09-15,432.0508728027344
2025-09-16,436.7386474609375
2025-09-17,446.6395263671875
2025-09-18,462.7940979003906
2025-09-19,462.37786865234375
2025-09-22,467.8882751464844
2025-09-23,467.0557556152344
2025-09-24,465.598876953125
2025-09-25,459.5830078125
2025-09-26,461.6048583984375
2025-09-29,467.40264892578125
2025-09-30,472.8932189941406
2025-10-01,476.5304870605469
2025-10-02,486.1934814453125
2025-10-03,493.4085693359375
2025-10-06,490.9605712890625
2025-10-07,482.3678894042969
2025-10-08,497.6404113769531
2025-10-09,495.8961181640625
2025-10-10,486.9169616699219
2025-10-13,500.25689697265625
2025-10-14,522.7643432617188
2025-10-15,529.2855834960938
2025-10-16,536.1339721679688
2025-10-17,522.3778076171875
2025-10-20,527.9536743164062
2025-10-21,521.4633178710938
2025-10-22,510.7885437011719
2025-10-23,517.3385620117188
2025-10-24,519.5549926757812
2025-10-27,523.86865234375
2025-10-28,521.284423828125
2025-10-29,581.9337768554688
2025-10-30,579.6080932617188
2025-10-31,573.7538452148438
2025-11-03,567.1243896484375
2025-11-04,544.254150390625
2025-11-05,565.693115234375
2025-11-06,566.3192749023438
2025-11-07,559.6798095703125
2025-11-10,567.3827514648438
2025-11-11,564.4804077148438
2025-11-12,569.53955078125
2025-11-13,550.187744140625
2025-11-14,550.6649169921875
2025-11-17,548.6968994140625
2025-11-18,543.558349609375
2025-11-19,549.75048828125
2025-11-20,542.8129272460938
2025-11-21,547.0867309570312
2025-11-24,556.2010498046875
2025-11-25,563.1685180664062
2025-11-26,570.2451782226562
2025-11-28,572.262939453125
2025-12-01,564.609619140625
2025-12-02,578.93212890625
2025-12-03,587.8973388671875
2025-12-04,595.5108642578125
2025-12-05,599.5064086914062
2025-12-08,592.876953125
2025-12-09,590.7498779296875
2025-12-10,611.6124877929688
2025-12-11,621.8101196289062
2025-12-12,594.2584838867188
2025-12-15,586.1779174804688
2025-12-16,585.3529052734375
2025-12-17,558.4771728515625
2025-12-18,562.3932495117188
2025-12-19,572.7201538085938
2025-12-22,578.87255859375
2025-12-23,578.8824462890625
2025-12-24,580.21435546875
2025-12-26,579.4589233398438
2025-12-29,575.0956420898438
2025-12-30,573.883056640625
2025-12-31,569.3904418945312
2026-01-02,594.7753295898438
2026-01-05,612.35791015625
2026-01-06,619.3054809570312
2026-01-07,592.8968505859375
2026-01-08,604.4363403320312
2026-01-09,613.86865234375
2026-01-12,625.9448852539062
2026-01-13,632.6638793945312
2026-01-14,634.870361328125
2026-01-15,643.2491455078125
2026-01-16,642.9609375
2026-01-20,626.6422729492188
2026-01-21,642.9609375
2026-01-22,645.9795532226562
2026-01-23,624.271240234375
2026-01-26,633.536376953125
2026-01-27,636.51513671875
2026-01-28,640.8687744140625
2026-01-29,662.7464599609375
2026-01-30,654.8959350585938
2026-02-02,688.3201904296875
2026-02-03,700.25537109375
2026-02-04,689.2268676757812
2026-02-05,675.7674560546875
2026-02-06,723.4779663085938
2026-02-09,739.3382568359375
2026-02-10,739.5873413085938
2026-02-11,772.0950317382812
2026-02-12,755.4476318359375
2026-02-13,771.2980346679688
2026-02-17,761.8934326171875
2026-02-18,749.1513061523438
2026-02-19,757.6792602539062
2026-02-20,756.8922119140625
2026-02-23,753.6344604492188
2026-02-24,765.3504028320312
2026-02-25,763.7364501953125
2026-02-26,750.1077880859375
2026-02-27,740.0455932617188
2026-03-02,749.5000610351562
2026-03-03,719.4730224609375
2026-03-04,729.226318359375
2026-03-05,703.433349609375
2026-03-06,678.3477783203125
2026-03-09,702.1781005859375
2026-03-10,713.9935913085938
2026-03-11,704.937744140625
2026-03-12,698.0635986328125
2026-03-13,691.388671875
2026-03-16,697.156982421875
2026-03-17,699.36865234375
2026-03-18,691.0200805664062
2026-03-19,686.0687255859375
2026-03-20,678.327880859375
2026-03-23,699.06982421875
2026-03-24,713.94384765625
2026-03-25,716.3447875976562
2026-03-26,700.55419921875
2026-03-27,692.7933959960938
2026-03-30,664.9282836914062
2026-03-31,705.804443359375
2026-04-01,727.58251953125
2026-04-02,714.5315551757812
2026-04-06,718.5364990234375
2026-04-07,721.7245483398438
2026-04-08,768.6878662109375
2026-04-09,784.1198120117188
2026-04-10,787.6962890625
2026-04-13,788.7623291015625
2026-04-14,791.2728881835938
2026-04-15,767.2831420898438
2026-04-16,769.7637329101562
2026-04-17,791.67138671875
2026-04-20,796.921630859375
2026-04-21,798.9678344726562
2026-04-22,807.3722534179688
2026-04-23,833.6934204101562
