Date,LLY
2022-07-21,316.24945068359375
2022-07-22,318.0196228027344
2022-07-25,320.7283020019531
2022-07-26,320.7379150390625
2022-07-27,318.2034606933594
2022-07-28,320.0027770996094
2022-07-29,318.9289245605469
2022-08-01,313.56982421875
2022-08-02,309.7488098144531
2022-08-03,303.5866394042969
2022-08-04,295.80914306640625
2022-08-05,291.4849853515625
2022-08-08,292.6264953613281
2022-08-09,293.1295166015625
2022-08-10,294.66766357421875
2022-08-11,291.3398132324219
2022-08-12,298.99725341796875
2022-08-15,304.6844787597656
2022-08-16,301.16156005859375
2022-08-17,307.47955322265625
2022-08-18,307.3825988769531
2022-08-19,313.254150390625
2022-08-22,313.5744323730469
2022-08-23,305.810302734375
2022-08-24,309.4691467285156
2022-08-25,313.61322021484375
2022-08-26,306.2567138671875
2022-08-29,301.0062255859375
2022-08-30,297.9879455566406
2022-08-31,292.34918212890625
2022-09-01,300.01629638671875
2022-09-02,292.44622802734375
2022-09-06,297.7744140625
2022-09-07,302.41351318359375
2022-09-08,306.1985168457031
2022-09-09,308.33367919921875
2022-09-12,305.92681884765625
2022-09-13,297.4444274902344
2022-09-14,300.4820861816406
2022-09-15,300.3462829589844
2022-09-16,299.78338623046875
2022-09-19,296.09539794921875
2022-09-20,292.8345031738281
2022-09-21,287.7392578125
2022-09-22,301.70501708984375
2022-09-23,302.27752685546875
2022-09-26,298.4344482421875
2022-09-27,301.9282531738281
2022-09-28,324.5218505859375
2022-09-29,320.28076171875
2022-09-30,313.81707763671875
2022-10-03,312.0700988769531
2022-10-04,320.16436767578125
2022-10-05,321.99853515625
2022-10-06,323.13409423828125
2022-10-07,317.0294494628906
2022-10-10,314.3411865234375
2022-10-11,317.94183349609375
2022-10-12,315.00115966796875
2022-10-13,322.30908203125
2022-10-14,321.6200256347656
2022-10-17,322.94964599609375
2022-10-18,325.1527404785156
2022-10-19,319.5819091796875
2022-10-20,319.3684387207031
2022-10-21,330.72357177734375
2022-10-24,337.643310546875
2022-10-25,340.9527587890625
2022-10-26,347.3096923828125
2022-10-27,345.82476806640625
2022-10-28,349.2895202636719
2022-10-31,351.4148864746094
2022-11-01,342.1853332519531
2022-11-02,344.4951171875
2022-11-03,351.0170593261719
2022-11-04,346.8729248046875
2022-11-07,354.3070373535156
2022-11-08,355.8502197265625
2022-11-09,352.56024169921875
2022-11-10,357.8494873046875
2022-11-11,341.9136047363281
2022-11-14,346.5266418457031
2022-11-15,340.580322265625
2022-11-16,343.4804992675781
2022-11-17,351.1106262207031
2022-11-18,351.98651123046875
2022-11-21,351.49981689453125
2022-11-22,351.2176208496094
2022-11-23,352.0351257324219
2022-11-25,355.47064208984375
2022-11-28,355.9766540527344
2022-11-29,354.2054443359375
2022-11-30,361.14453125
2022-12-01,360.4145812988281
2022-12-02,364.7259826660156
2022-12-05,359.4024353027344
2022-12-06,358.6725769042969
2022-12-07,362.01068115234375
2022-12-08,361.83551025390625
2022-12-09,351.3246154785156
2022-12-12,357.4171142578125
2022-12-13,349.0570373535156
2022-12-14,353.7674865722656
2022-12-15,350.3709716796875
2022-12-16,350.2346496582031
2022-12-19,348.20062255859375
2022-12-20,350.0108337402344
2022-12-21,358.1567077636719
2022-12-22,355.5290222167969
2022-12-23,358.0496826171875
2022-12-27,355.1105651855469
2022-12-28,355.44146728515625
2022-12-29,357.1932678222656
2022-12-30,356.0447692871094
2023-01-03,355.21759033203125
2023-01-04,353.378173828125
2023-01-05,349.3101806640625
2023-01-06,353.2225036621094
2023-01-09,340.4635009765625
2023-01-10,343.3052673339844
2023-01-11,350.7602233886719
2023-01-12,349.5047607421875
2023-01-13,351.93780517578125
2023-01-17,348.16168212890625
2023-01-18,342.5851135253906
2023-01-19,341.6800231933594
2023-01-20,336.8041076660156
2023-01-23,333.04754638671875
2023-01-24,337.1156005859375
2023-01-25,340.3662109375
2023-01-26,338.6921691894531
2023-01-27,332.9404602050781
2023-01-30,331.38330078125
2023-01-31,334.9355773925781
2023-02-01,333.3979187011719
2023-02-02,321.8457336425781
2023-02-03,330.00128173828125
2023-02-06,328.61932373046875
2023-02-07,330.5852355957031
2023-02-08,331.60711669921875
2023-02-09,332.63873291015625
2023-02-10,335.879638671875
2023-02-13,341.0181884765625
2023-02-14,339.3486633300781
2023-02-15,327.0951843261719
2023-02-16,318.3663024902344
2023-02-17,320.6413269042969
2023-02-21,319.7723388671875
2023-02-22,321.29547119140625
2023-02-23,319.7820739746094
2023-02-24,314.0410461425781
2023-02-27,309.13958740234375
2023-02-28,303.8671875
2023-03-01,306.74749755859375
2023-03-02,307.606689453125
2023-03-03,310.9068603515625
2023-03-06,311.4243469238281
2023-03-07,303.2911071777344
2023-03-08,305.15606689453125
2023-03-09,309.3641662597656
2023-03-10,307.5774230957031
2023-03-13,316.82366943359375
2023-03-14,319.3427429199219
2023-03-15,321.6860046386719
2023-03-16,321.7445983886719
2023-03-17,321.4029541015625
2023-03-20,325.71844482421875
2023-03-21,323.25799560546875
2023-03-22,323.150634765625
2023-03-23,324.78118896484375
2023-03-24,328.18865966796875
2023-03-27,326.6947937011719
2023-03-28,329.6727600097656
2023-03-29,327.934814453125
2023-03-30,332.6409606933594
2023-03-31,335.30645751953125
2023-04-03,342.4534912109375
2023-04-04,346.2418518066406
2023-04-05,353.6818542480469
2023-04-06,359.5888671875
2023-04-10,358.3293762207031
2023-04-11,355.4393615722656
2023-04-12,360.3309326171875
2023-04-13,366.2867736816406
2023-04-14,365.87677001953125
2023-04-17,363.5530090332031
2023-04-18,361.1706237792969
2023-04-19,361.7174377441406
2023-04-20,365.954833984375
2023-04-21,376.1383972167969
2023-04-24,374.2930603027344
2023-04-25,375.7479248046875
2023-04-26,367.3803405761719
2023-04-27,381.1277160644531
2023-04-28,386.50750732421875
2023-05-01,396.2223815917969
2023-05-02,394.6504821777344
2023-05-03,421.0028076171875
2023-05-04,418.3177795410156
2023-05-05,417.7026672363281
2023-05-08,422.4966735839844
2023-05-09,418.25921630859375
2023-05-10,425.62115478515625
2023-05-11,425.259765625
2023-05-12,425.26959228515625
2023-05-15,425.347900390625
2023-05-16,427.44281005859375
2023-05-17,428.2454528808594
2023-05-18,428.6566162109375
2023-05-19,433.0519714355469
2023-05-22,424.83880615234375
2023-05-23,414.2861633300781
2023-05-24,416.7922058105469
2023-05-25,418.29974365234375
2023-05-26,416.8117980957031
2023-05-30,418.2312316894531
2023-05-31,420.4043884277344
2023-06-01,427.2861328125
2023-06-02,433.00299072265625
2023-06-05,434.8923034667969
2023-06-06,433.7274475097656
2023-06-07,427.1687316894531
2023-06-08,436.2627868652344
2023-06-09,436.63482666015625
2023-06-12,435.920166015625
2023-06-13,436.3215026855469
2023-06-14,438.27935791015625
2023-06-15,444.3584289550781
2023-06-16,438.26953125
2023-06-20,442.4201965332031
2023-06-21,443.447998046875
2023-06-22,448.0293273925781
2023-06-23,449.1648864746094
2023-06-26,443.21307373046875
2023-06-27,454.70556640625
2023-06-28,449.0278625488281
2023-06-29,454.6957092285156
2023-06-30,459.0910339355469
2023-07-03,451.6904602050781
2023-07-05,455.8802795410156
2023-07-06,453.4427185058594
2023-07-07,442.5474548339844
2023-07-10,443.6046447753906
2023-07-11,430.125
2023-07-12,431.30950927734375
2023-07-13,425.5339660644531
2023-07-14,439.9826354980469
2023-07-17,437.7116394042969
2023-07-18,441.68603515625
2023-07-19,443.9962463378906
2023-07-20,454.03985595703125
2023-07-21,452.2973937988281
2023-07-24,449.6347961425781
2023-07-25,447.89227294921875
2023-07-26,444.02557373046875
2023-07-27,445.39605712890625
2023-07-28,448.8125
2023-07-31,444.9653625488281
2023-08-01,443.5361328125
2023-08-02,444.8968811035156
2023-08-03,439.68902587890625
2023-08-04,440.0119934082031
2023-08-07,444.5052185058594
2023-08-08,510.6014709472656
2023-08-09,515.1339111328125
2023-08-10,510.3470764160156
2023-08-11,517.1406860351562
2023-08-14,527.7846069335938
2023-08-15,536.2410278320312
2023-08-16,535.8682250976562
2023-08-17,527.4511108398438
2023-08-18,536.0545654296875
2023-08-21,539.6058349609375
2023-08-22,543.1473388671875
2023-08-23,542.85302734375
2023-08-24,537.5948486328125
2023-08-25,543.1375122070312
2023-08-28,543.4022827148438
2023-08-29,543.3828735351562
2023-08-30,537.5850219726562
2023-08-31,543.677001953125
2023-09-01,546.5317993164062
2023-09-05,547.59130859375
2023-09-06,549.3178100585938
2023-09-07,562.3455200195312
2023-09-08,575.3245239257812
2023-09-11,584.251708984375
2023-09-12,587.9208374023438
2023-09-13,587.5086059570312
2023-09-14,580.3766479492188
2023-09-15,564.7294921875
2023-09-18,560.4328002929688
2023-09-19,564.0428466796875
2023-09-20,558.823974609375
2023-09-21,539.684326171875
2023-09-22,540.0866088867188
2023-09-25,541.8032836914062
2023-09-26,539.566650390625
2023-09-27,539.3213500976562
2023-09-28,534.1123046875
2023-09-29,526.9312133789062
2023-10-02,528.0689697265625
2023-10-03,515.2178955078125
2023-10-04,521.3688354492188
2023-10-05,531.198486328125
2023-10-06,554.4876708984375
2023-10-09,560.903564453125
2023-10-10,568.3102416992188
2023-10-11,593.7871704101562
2023-10-12,598.9080200195312
2023-10-13,597.6326904296875
2023-10-16,604.9314575195312
2023-10-17,596.7596435546875
2023-10-18,595.7100219726562
2023-10-19,579.5819702148438
2023-10-20,573.5391235351562
2023-10-23,565.7007446289062
2023-10-24,581.18115234375
2023-10-25,575.3245239257812
2023-10-26,557.3131713867188
2023-10-27,549.5925903320312
2023-10-30,554.9685668945312
2023-10-31,543.4122314453125
2023-11-01,543.9320678710938
2023-11-02,569.2716064453125
2023-11-03,557.0286254882812
2023-11-06,583.8887329101562
2023-11-07,588.538818359375
2023-11-08,607.3742065429688
2023-11-09,580.0922241210938
2023-11-10,586.3609619140625
2023-11-13,601.076171875
2023-11-14,600.3291625976562
2023-11-15,578.4317016601562
2023-11-16,578.6381225585938
2023-11-17,581.5475463867188
2023-11-20,587.336181640625
2023-11-21,582.4219970703125
2023-11-22,584.869384765625
2023-11-24,590.7761840820312
2023-11-27,581.37060546875
2023-11-28,581.4393310546875
2023-11-29,581.6947021484375
2023-11-30,580.8888549804688
2023-12-01,574.009033203125
2023-12-04,575.6209106445312
2023-12-05,578.0484619140625
2023-12-06,579.1295166015625
2023-12-07,578.1665649414062
2023-12-08,587.7784423828125
2023-12-11,574.009033203125
2023-12-12,574.716796875
2023-12-13,587.2379760742188
2023-12-14,563.8171997070312
2023-12-15,562.2152709960938
2023-12-18,569.8026123046875
2023-12-19,569.8516845703125
2023-12-20,560.4166870117188
2023-12-21,562.1759643554688
2023-12-22,560.5936279296875
2023-12-26,560.8688354492188
2023-12-27,571.5225830078125
2023-12-28,570.8738403320312
2023-12-29,572.9083862304688
2024-01-02,582.0289916992188
2024-01-03,607.0910034179688
2024-01-04,603.9459838867188
2024-01-05,607.9263916015625
2024-01-08,615.278076171875
2024-01-09,614.7373046875
2024-01-10,619.3665161132812
2024-01-11,624.801513671875
2024-01-12,631.8778686523438
2024-01-16,623.6712036132812
2024-01-17,618.1083984375
2024-01-18,612.6439819335938
2024-01-19,617.7843017578125
2024-01-22,620.0446166992188
2024-01-23,618.865234375
2024-01-24,622.816162109375
2024-01-25,616.840576171875
2024-01-26,628.2709350585938
2024-01-29,633.9220581054688
2024-01-30,633.9024047851562
2024-01-31,634.521484375
2024-02-01,649.0870361328125
2024-02-02,656.18310546875
2024-02-05,694.0711059570312
2024-02-06,692.921142578125
2024-02-07,712.9215698242188
2024-02-08,723.0446166992188
2024-02-09,727.4478149414062
2024-02-12,724.5975952148438
2024-02-13,730.2094116210938
2024-02-14,745.6078491210938
2024-02-15,746.0706176757812
2024-02-16,769.975341796875
2024-02-20,743.9833374023438
2024-02-21,734.3839721679688
2024-02-22,757.7472534179688
2024-02-23,757.6488647460938
2024-02-26,759.9920654296875
2024-02-27,753.1790161132812
2024-02-28,745.9328002929688
2024-02-29,742.0339965820312
2024-03-01,770.034423828125
2024-03-04,780.0374145507812
2024-03-05,765.5744018554688
2024-03-06,767.7207641601562
2024-03-07,768.1046752929688
2024-03-08,750.36328125
2024-03-11,723.0222778320312
2024-03-12,743.2843017578125
2024-03-13,746.129638671875
2024-03-14,748.9749755859375
2024-03-15,742.5162353515625
2024-03-18,750.8750610351562
2024-03-19,760.8388061523438
2024-03-20,760.9175415039062
2024-03-21,758.3577270507812
2024-03-22,758.7023315429688
2024-03-25,761.193115234375
2024-03-26,762.926025390625
2024-03-27,766.1552734375
2024-03-28,765.938720703125
2024-04-01,748.7977905273438
2024-04-02,752.1550903320312
2024-04-03,763.9992065429688
2024-04-04,756.2113647460938
2024-04-05,772.0921630859375
2024-04-08,765.2789916992188
2024-04-09,745.5389404296875
2024-04-10,750.20556640625
2024-04-11,747.8526000976562
2024-04-12,740.0255126953125
2024-04-15,739.1689453125
2024-04-16,735.2012329101562
2024-04-17,739.1689453125
2024-04-18,734.4234008789062
2024-04-19,715.0867919921875
2024-04-22,720.029296875
2024-04-23,734.1673583984375
2024-04-24,720.8858032226562
2024-04-25,713.6690673828125
2024-04-26,722.1756591796875
2024-04-29,725.8085327148438
2024-04-30,769.0302734375
2024-05-01,764.7474975585938
2024-05-02,744.2294311523438
2024-05-03,723.6130981445312
2024-05-06,754.8330688476562
2024-05-07,765.751708984375
2024-05-08,763.0245361328125
2024-05-09,759.6278686523438
2024-05-10,748.2562866210938
2024-05-13,745.9917602539062
2024-05-14,752.1747436523438
2024-05-15,776.1795043945312
2024-05-16,760.4984130859375
2024-05-17,759.3939819335938
2024-05-20,772.3923950195312
2024-05-21,792.1069946289062
2024-05-22,791.8505859375
2024-05-23,797.3143310546875
2024-05-24,796.308349609375
2024-05-28,796.732421875
2024-05-29,800.3519287109375
2024-05-30,803.833251953125
2024-05-31,809.0405883789062
2024-06-03,819.8101806640625
2024-06-04,821.121826171875
2024-06-05,820.3032836914062
2024-06-06,825.7570190429688
2024-06-07,838.2821044921875
2024-06-10,853.0853881835938
2024-06-11,853.8941040039062
2024-06-12,855.3536987304688
2024-06-13,871.1629028320312
2024-06-14,866.3501586914062
2024-06-17,872.8197631835938
2024-06-18,879.180908203125
2024-06-20,873.7862548828125
2024-06-21,871.7054443359375
2024-06-24,877.8495483398438
2024-06-25,892.1498413085938
2024-06-26,888.845947265625
2024-06-27,896.5186767578125
2024-06-28,892.9091796875
2024-07-01,901.7753295898438
2024-07-02,894.2208251953125
2024-07-03,885.7293701171875
2024-07-05,901.9725952148438
2024-07-08,905.3554077148438
2024-07-09,919.6554565429688
2024-07-10,926.8353881835938
2024-07-11,921.2731323242188
2024-07-12,935.3366088867188
2024-07-15,937.3682861328125
2024-07-16,928.6302490234375
2024-07-17,893.1163330078125
2024-07-18,837.2072143554688
2024-07-19,845.6591186523438
2024-07-22,854.0419311523438
2024-07-23,866.1922607421875
2024-07-24,848.0359497070312
2024-07-25,809.8788452148438
2024-07-26,793.5370483398438
2024-07-29,796.6634521484375
2024-07-30,779.3255004882812
2024-07-31,793.1919555664062
2024-08-01,820.9738159179688
2024-08-02,793.3792724609375
2024-08-05,764.5814208984375
2024-08-06,782.254638671875
2024-08-07,761.5044555664062
2024-08-08,833.6665649414062
2024-08-09,879.3978271484375
2024-08-12,872.198486328125
2024-08-13,895.54248046875
2024-08-14,918.846923828125
2024-08-15,920.0321044921875
2024-08-16,910.6893920898438
2024-08-19,910.3831787109375
2024-08-20,938.194091796875
2024-08-21,940.1693725585938
2024-08-22,942.342041015625
2024-08-23,940.9297485351562
2024-08-26,938.7471313476562
2024-08-27,942.648193359375
2024-08-28,937.1768188476562
2024-08-29,928.545166015625
2024-08-30,948.1195068359375
2024-09-03,944.6728515625
2024-09-04,934.5794067382812
2024-09-05,901.4354858398438
2024-09-06,891.5199584960938
2024-09-09,897.0111083984375
2024-09-10,890.0780029296875
2024-09-11,909.4745483398438
2024-09-12,923.429443359375
2024-09-13,912.2596435546875
2024-09-16,912.091796875
2024-09-17,894.9469604492188
2024-09-18,893.7518920898438
2024-09-19,903.6970825195312
2024-09-20,910.0670776367188
2024-09-23,907.1339111328125
2024-09-24,912.9706420898438
2024-09-25,913.0990600585938
2024-09-26,898.0479736328125
2024-09-27,866.9088745117188
2024-09-30,874.957763671875
2024-10-01,873.515869140625
2024-10-02,880.0242919921875
2024-10-03,874.5725708007812
2024-10-04,876.1626586914062
2024-10-07,887.263427734375
2024-10-08,902.3934936523438
2024-10-09,908.3387451171875
2024-10-10,899.4010009765625
2024-10-11,920.5060424804688
2024-10-14,917.9877319335938
2024-10-15,901.9984130859375
2024-10-16,905.0599365234375
2024-10-17,905.7514038085938
2024-10-18,906.5907592773438
2024-10-21,894.8975219726562
2024-10-22,897.880126953125
2024-10-23,892.05322265625
2024-10-24,880.2711181640625
2024-10-25,881.634033203125
2024-10-28,884.4882202148438
2024-10-29,892.3792724609375
2024-10-30,836.3327026367188
2024-10-31,819.4544067382812
2024-11-01,808.7784423828125
2024-11-04,796.14697265625
2024-11-05,796.0679931640625
2024-11-06,766.7559204101562
2024-11-07,787.5648193359375
2024-11-08,821.2320556640625
2024-11-11,822.1209716796875
2024-11-12,808.7093505859375
2024-11-13,801.7467041015625
2024-11-14,776.4838256835938
2024-11-15,738.1705932617188
2024-11-18,719.375
2024-11-19,721.8777465820312
2024-11-20,745.3029174804688
2024-11-21,741.8504638671875
2024-11-22,739.9610595703125
2024-11-25,746.8759155273438
2024-11-26,780.8265380859375
2024-11-27,779.708740234375
2024-11-29,786.7916870117188
2024-12-02,791.19384765625
2024-12-03,804.5782470703125
2024-12-04,820.9105834960938
2024-12-05,816.7359619140625
2024-12-06,817.8142700195312
2024-12-09,794.9331665039062
2024-12-10,790.9761962890625
2024-12-11,787.4642944335938
2024-12-12,773.9315185546875
2024-12-13,780.6287231445312
2024-12-16,770.6175537109375
2024-12-17,770.2417602539062
2024-12-18,756.4813842773438
2024-12-19,749.3885498046875
2024-12-20,759.4985961914062
2024-12-23,787.7116088867188
2024-12-24,787.1082763671875
2024-12-26,785.5947265625
2024-12-27,774.74267578125
2024-12-30,765.5131225585938
2024-12-31,763.6929321289062
2025-01-02,769.6976318359375
2025-01-03,773.5654907226562
2025-01-06,756.8671264648438
2025-01-07,764.9690551757812
2025-01-08,778.7491455078125
2025-01-10,791.292724609375
2025-01-13,788.8987426757812
2025-01-14,736.8944702148438
2025-01-15,738.7047729492188
2025-01-16,749.4478759765625
2025-01-17,717.9109497070312
2025-01-21,734.3619384765625
2025-01-22,745.8668823242188
2025-01-23,758.3510131835938
2025-01-24,776.9586181640625
2025-01-27,799.4736938476562
2025-01-28,796.327880859375
2025-01-29,795.4277954101562
2025-01-30,814.3717041015625
2025-01-31,802.3524169921875
2025-02-03,801.7094116210938
2025-02-04,817.1812133789062
2025-02-05,833.1177368164062
2025-02-06,861.00439453125
2025-02-07,868.8589477539062
2025-02-10,859.530517578125
2025-02-11,855.6922607421875
2025-02-12,863.576416015625
2025-02-13,862.4783325195312
2025-02-14,836.6246337890625
2025-02-18,849.4376220703125
2025-02-19,859.1983642578125
2025-02-20,865.21337890625
2025-02-21,865.7683715820312
2025-02-24,873.41845703125
2025-02-25,893.6337280273438
2025-02-26,906.7241821289062
2025-02-27,896.9633178710938
2025-02-28,912.293212890625
2025-03-03,921.3008422851562
2025-03-04,902.8098754882812
2025-03-05,921.3008422851562
2025-03-06,904.4945068359375
2025-03-07,861.7055053710938
2025-03-10,822.2461547851562
2025-03-11,816.59765625
2025-03-12,814.4176025390625
2025-03-13,794.390625
2025-03-14,806.113525390625
2025-03-17,817.2913818359375
2025-03-18,815.061767578125
2025-03-19,829.4304809570312
2025-03-20,834.9401245117188
2025-03-21,829.9853515625
2025-03-24,857.06787109375
2025-03-25,844.6314697265625
2025-03-26,819.2733154296875
2025-03-27,814.229248046875
2025-03-28,815.061767578125
2025-03-31,818.430908203125
2025-04-01,797.9381713867188
2025-04-02,810.810546875
2025-04-03,781.9444580078125
2025-04-04,731.525146484375
2025-04-07,717.1762084960938
2025-04-08,719.6635131835938
2025-04-09,746.8848266601562
2025-04-10,714.3817749023438
2025-04-11,725.777587890625
2025-04-14,747.5189819335938
2025-04-15,750.3233642578125
2025-04-16,728.2451171875
2025-04-17,832.353759765625
2025-04-21,810.6123657226562
2025-04-22,820.046142578125
2025-04-23,821.9091186523438
2025-04-24,851.9447021484375
2025-04-25,876.530029296875
2025-04-28,869.3456420898438
2025-04-29,877.1841430664062
2025-04-30,890.8095092773438
2025-05-01,786.908935546875
2025-05-02,816.1616821289062
2025-05-05,814.021240234375
2025-05-06,768.100830078125
2025-05-07,769.6863403320312
2025-05-08,744.6452026367188
2025-05-09,727.9180908203125
2025-05-12,748.7279052734375
2025-05-13,739.3040161132812
2025-05-14,709.0802001953125
2025-05-15,726.6497192382812
2025-05-16,752.0698852539062
2025-05-19,749.8057861328125
2025-05-20,741.7628173828125
2025-05-21,719.8577270507812
2025-05-22,710.1762084960938
2025-05-23,708.6966552734375
2025-05-27,720.1257934570312
2025-05-28,714.3368530273438
2025-05-29,717.4944458007812
2025-05-30,732.4883422851562
2025-06-02,741.8719482421875
2025-06-03,745.5062866210938
2025-06-04,760.4605102539062
2025-06-05,760.3016357421875
2025-06-06,764.47216796875
2025-06-09,768.2752685546875
2025-06-10,801.5199584960938
2025-06-11,802.9300537109375
2025-06-12,806.3260498046875
2025-06-13,813.6045532226562
2025-06-16,801.9073486328125
2025-06-17,785.6820068359375
2025-06-18,779.5156860351562
2025-06-20,757.3722534179688
2025-06-23,765.2267456054688
2025-06-24,772.6146240234375
2025-06-25,786.7345581054688
2025-06-26,789.5347900390625
2025-06-27,770.0029907226562
2025-06-30,774.0543823242188
2025-07-01,770.4498901367188
2025-07-02,773.80615234375
2025-07-03,775.186279296875
2025-07-07,767.441162109375
2025-07-08,772.1974487304688
2025-07-09,781.3923950195312
2025-07-10,785.0962524414062
2025-07-11,787.4396362304688
2025-07-14,793.7252197265625
2025-07-15,766.3289794921875
2025-07-16,784.252197265625
2025-07-17,756.1510009765625
2025-07-18,766.2892456054688
2025-07-21,756.8262329101562
2025-07-22,770.9860229492188
2025-07-23,793.2783203125
2025-07-24,799.7723388671875
2025-07-25,806.9813842773438
2025-07-28,802.43359375
2025-07-29,757.5907592773438
2025-07-30,754.740966796875
2025-07-31,734.8715209960938
2025-08-01,756.9751586914062
2025-08-04,763.5982666015625
2025-08-05,760.5697021484375
2025-08-06,741.1272583007812
2025-08-07,636.3583374023438
2025-08-08,621.2552490234375
2025-08-11,630.7579345703125
2025-08-12,634.9384155273438
2025-08-13,655.8505249023438
2025-08-14,679.6223754882812
2025-08-15,697.8336791992188
2025-08-18,694.6690673828125
2025-08-19,699.8041381835938
2025-08-20,702.0233154296875
2025-08-21,706.382080078125
2025-08-22,708.2330932617188
2025-08-25,691.9622802734375
2025-08-26,732.4652099609375
2025-08-27,730.6141967773438
2025-08-28,728.4149169921875
2025-08-29,729.0319213867188
2025-09-02,731.6292114257812
2025-09-03,734.2564697265625
2025-09-04,739.3118286132812
2025-09-05,723.6878662109375
2025-09-08,735.0625
2025-09-09,746.974609375
2025-09-10,750.965087890625
2025-09-11,752.6170654296875
2025-09-12,751.7313842773438
2025-09-15,744.5662841796875
2025-09-16,761.0062866210938
2025-09-17,756.4484252929688
2025-09-18,759.2349243164062
2025-09-19,748.3478393554688
2025-09-22,751.2935180664062
2025-09-23,743.362060546875
2025-09-24,738.2568969726562
2025-09-25,711.1290283203125
2025-09-26,721.03076171875
2025-09-29,722.9913330078125
2025-09-30,759.3045654296875
2025-10-01,821.4221801757812
2025-10-02,815.879150390625
2025-10-03,835.8021850585938
2025-10-06,840.9571533203125
2025-10-07,839.5440673828125
2025-10-08,841.6238403320312
2025-10-09,851.2072143554688
2025-10-10,829.4530639648438
2025-10-13,815.431396484375
2025-10-14,808.41552734375
2025-10-15,822.5667114257812
2025-10-16,815.4114379882812
2025-10-17,798.941650390625
2025-10-20,805.0419921875
2025-10-21,795.6973876953125
2025-10-22,808.4950561523438
2025-10-23,817.0634155273438
2025-10-24,821.4520263671875
2025-10-27,822.4073486328125
2025-10-28,816.1279296875
2025-10-29,809.58984375
2025-10-30,840.4097900390625
2025-10-31,858.680908203125
2025-11-03,892.1878662109375
2025-11-04,902.4677124023438
2025-11-05,921.3259887695312
2025-11-06,932.8997192382812
2025-11-07,919.8930053710938
2025-11-10,961.958251953125
2025-11-11,983.8317260742188
2025-11-12,1012.8505859375
2025-11-13,1017.9158935546875
2025-11-14,1021.8126831054688
2025-11-17,1018.2448120117188
2025-11-18,1026.5665283203125
2025-11-19,1046.0504150390625
2025-11-20,1039.76171875
2025-11-21,1056.1162109375
2025-11-24,1066.5408935546875
2025-11-25,1106.186279296875
2025-11-26,1100.605224609375
2025-11-28,1071.8328857421875
2025-12-01,1054.3123779296875
2025-12-02,1042.582275390625
2025-12-03,1030.064697265625
2025-12-04,1011.0591430664062
2025-12-05,1006.893310546875
2025-12-08,994.21630859375
2025-12-09,978.8982543945312
2025-12-10,990.2796630859375
2025-12-11,1005.9664306640625
2025-12-12,1024.03515625
2025-12-15,1058.5977783203125
2025-12-16,1050.724609375
2025-12-17,1038.266845703125
2025-12-18,1053.3057861328125
2025-12-19,1067.8165283203125
2025-12-22,1072.8394775390625
2025-12-23,1068.015869140625
2025-12-24,1073.3377685546875
2025-12-26,1074.105224609375
2025-12-29,1075.081787109375
2025-12-30,1076.0985107421875
2025-12-31,1071.045654296875
2026-01-02,1076.706298828125
2026-01-05,1037.9876708984375
2026-01-06,1060.441650390625
2026-01-07,1104.3426513671875
2026-01-08,1081.52001953125
2026-01-09,1059.96337890625
2026-01-12,1077.3441162109375
2026-01-13,1073.5469970703125
2026-01-14,1069.660400390625
2026-01-15,1029.4765625
2026-01-16,1034.8883056640625
2026-01-20,1037.7685546875
2026-01-21,1074.87255859375
2026-01-22,1083.70263671875
2026-01-23,1060.6907958984375
2026-01-26,1059.156005859375
2026-01-27,1035.99462890625
2026-01-28,1020.337646484375
2026-01-29,1020.676513671875
2026-01-30,1033.642578125
2026-02-02,1040.5989990234375
2026-02-03,1000.0664672851562
2026-02-04,1103.3758544921875
2026-02-05,1017.3876953125
2026-02-06,1054.6014404296875
2026-02-09,1041.1370849609375
2026-02-10,1021.5336303710938
2026-02-11,1011.7767333984375
2026-02-12,1034.7587890625
2026-02-13,1038.2127685546875
2026-02-17,1034.2696533203125
2026-02-18,1018.8062133789062
2026-02-19,1021.4616088867188
2026-02-20,1007.7852172851562
2026-02-23,1056.740966796875
2026-02-24,1040.359130859375
2026-02-25,1027.06201171875
2026-02-26,1020.2637329101562
2026-02-27,1050.18212890625
2026-03-02,1016.2206420898438
2026-03-03,1005.9982299804688
2026-03-04,1001.8453979492188
2026-03-05,981.5703125
2026-03-06,988.628173828125
2026-03-09,1006.6571655273438
2026-03-10,999.6292114257812
2026-03-11,998.121826171875
2026-03-12,975.5706176757812
2026-03-13,983.38720703125
2026-03-16,987.4202270507812
2026-03-17,928.751220703125
2026-03-18,916.4723510742188
2026-03-19,915.92333984375
2026-03-20,905.1419067382812
2026-03-23,908.9852294921875
2026-03-24,901.4682006835938
2026-03-25,914.7353515625
2026-03-26,895.4585571289062
2026-03-27,876.7307739257812
2026-03-30,885.1063842773438
2026-03-31,918.189453125
2026-04-01,952.8796997070312
2026-04-02,933.9722290039062
2026-04-06,925.4668579101562
2026-04-07,929.489990234375
2026-04-08,951.6618041992188
2026-04-09,953.5485229492188
2026-04-10,937.8555297851562
2026-04-13,927.9525756835938
2026-04-14,920.9147338867188
2026-04-15,903.4747924804688
2026-04-16,902.4365234375
2026-04-17,925.4369506835938
2026-04-20,918.3192138671875
2026-04-21,901.4682006835938
2026-04-22,919.8964233398438
2026-04-23,916.0730590820312
