Date,ITW
2022-07-26,176.19708251953125
2022-07-27,179.8891143798828
2022-07-28,185.05421447753906
2022-07-29,188.9281005859375
2022-08-01,188.55526733398438
2022-08-02,186.32733154296875
2022-08-03,189.6374053955078
2022-08-04,190.4376220703125
2022-08-05,191.65614318847656
2022-08-08,190.34669494628906
2022-08-09,190.0738983154297
2022-08-10,194.10231018066406
2022-08-11,193.8477325439453
2022-08-12,197.74887084960938
2022-08-15,194.59336853027344
2022-08-16,197.38511657714844
2022-08-17,196.3939208984375
2022-08-18,196.966796875
2022-08-19,194.3296661376953
2022-08-22,187.7186279296875
2022-08-23,186.78201293945312
2022-08-24,186.98207092285156
2022-08-25,188.982666015625
2022-08-26,181.38954162597656
2022-08-29,178.72511291503906
2022-08-30,178.37954711914062
2022-08-31,177.17010498046875
2022-09-01,179.3616485595703
2022-09-02,177.6884307861328
2022-09-06,179.64353942871094
2022-09-07,184.4085693359375
2022-09-08,185.47251892089844
2022-09-09,187.7913818359375
2022-09-12,188.764404296875
2022-09-13,182.26251220703125
2022-09-14,180.6256866455078
2022-09-15,177.13372802734375
2022-09-16,176.46987915039062
2022-09-19,179.55262756347656
2022-09-20,177.17916870117188
2022-09-21,175.25135803222656
2022-09-22,171.76849365234375
2022-09-23,170.71365356445312
2022-09-26,170.26806640625
2022-09-27,166.8761749267578
2022-09-28,171.3865966796875
2022-09-29,168.38302612304688
2022-09-30,165.4252166748047
2022-10-03,171.1942901611328
2022-10-04,176.94503784179688
2022-10-05,176.56039428710938
2022-10-06,175.7270965576172
2022-10-07,171.6155242919922
2022-10-10,170.44342041015625
2022-10-11,170.35182189941406
2022-10-12,169.5459747314453
2022-10-13,174.71066284179688
2022-10-14,170.41592407226562
2022-10-17,174.87550354003906
2022-10-18,177.0732421875
2022-10-19,175.77288818359375
2022-10-20,173.05320739746094
2022-10-21,179.1335906982422
2022-10-24,183.8587188720703
2022-10-25,188.519775390625
2022-10-26,190.0673065185547
2022-10-27,189.4263153076172
2022-10-28,196.01036071777344
2022-10-31,195.53419494628906
2022-11-01,195.3144073486328
2022-11-02,191.90792846679688
2022-11-03,193.2174072265625
2022-11-04,197.0176544189453
2022-11-07,197.53961181640625
2022-11-08,196.58731079101562
2022-11-09,193.78518676757812
2022-11-10,205.35073852539062
2022-11-11,207.34701538085938
2022-11-14,206.6876678466797
2022-11-15,208.65650939941406
2022-11-16,208.4641571044922
2022-11-17,207.36534118652344
2022-11-18,207.7590789794922
2022-11-21,206.96237182617188
2022-11-22,209.47146606445312
2022-11-23,209.4073944091797
2022-11-25,209.6729278564453
2022-11-28,205.26832580566406
2022-11-29,205.46060180664062
2022-11-30,208.29934692382812
2022-12-01,208.2626953125
2022-12-02,209.05023193359375
2022-12-05,205.29579162597656
2022-12-06,202.91488647460938
2022-12-07,201.5504913330078
2022-12-08,202.6676788330078
2022-12-09,201.23915100097656
2022-12-12,205.35073852539062
2022-12-13,206.65106201171875
2022-12-14,205.32325744628906
2022-12-15,199.62747192382812
2022-12-16,198.51943969726562
2022-12-19,198.977294921875
2022-12-20,199.70989990234375
2022-12-21,203.57423400878906
2022-12-22,201.6329345703125
2022-12-23,203.2628631591797
2022-12-27,204.88369750976562
2022-12-28,201.85263061523438
2022-12-29,204.4780731201172
2022-12-30,202.93968200683594
2023-01-03,202.95811462402344
2023-01-04,203.41873168945312
2023-01-05,201.63157653808594
2023-01-06,209.0656280517578
2023-01-09,209.07485961914062
2023-01-10,209.55384826660156
2023-01-11,212.51089477539062
2023-01-12,214.0124969482422
2023-01-13,214.86000061035156
2023-01-17,214.0032501220703
2023-01-18,209.84866333007812
2023-01-19,203.57530212402344
2023-01-20,208.44845581054688
2023-01-23,210.9633026123047
2023-01-24,211.27651977539062
2023-01-25,210.3829345703125
2023-01-26,210.65011596679688
2023-01-27,212.49249267578125
2023-01-30,211.82925415039062
2023-01-31,217.4393310546875
2023-02-01,220.6727294921875
2023-02-02,230.7966766357422
2023-02-03,227.2869110107422
2023-02-06,223.08624267578125
2023-02-07,220.40557861328125
2023-02-08,218.0841827392578
2023-02-09,216.490478515625
2023-02-10,216.9603271484375
2023-02-13,220.59901428222656
2023-02-14,219.29095458984375
2023-02-15,221.13333129882812
2023-02-16,218.76583862304688
2023-02-17,221.40045166015625
2023-02-21,215.00732421875
2023-02-22,215.14556884765625
2023-02-23,215.458740234375
2023-02-24,214.3625030517578
2023-02-27,214.45462036132812
2023-02-28,214.78628540039062
2023-03-01,214.0032501220703
2023-03-02,217.35641479492188
2023-03-03,220.10159301757812
2023-03-06,219.8988800048828
2023-03-07,217.85385131835938
2023-03-08,218.44345092773438
2023-03-09,216.28781127929688
2023-03-10,212.12400817871094
2023-03-13,212.1147918701172
2023-03-14,215.6890411376953
2023-03-15,210.53958129882812
2023-03-16,212.18850708007812
2023-03-17,211.70025634765625
2023-03-20,215.458740234375
2023-03-21,216.628662109375
2023-03-22,212.90704345703125
2023-03-23,213.054443359375
2023-03-24,213.3676300048828
2023-03-27,214.31646728515625
2023-03-28,215.6614227294922
2023-03-29,220.5714111328125
2023-03-30,222.19236755371094
2023-03-31,225.49911499023438
2023-04-03,226.3605194091797
2023-04-04,217.19979858398438
2023-04-05,212.49436950683594
2023-04-06,210.91046142578125
2023-04-10,211.86451721191406
2023-04-11,213.5595703125
2023-04-12,215.21759033203125
2023-04-13,214.18019104003906
2023-04-14,214.26351928710938
2023-04-17,215.63438415527344
2023-04-18,217.96859741210938
2023-04-19,215.97714233398438
2023-04-20,218.28350830078125
2023-04-21,218.77444458007812
2023-04-24,220.163818359375
2023-04-25,217.69998168945312
2023-04-26,214.30984497070312
2023-04-27,222.8222198486328
2023-04-28,224.1004638671875
2023-05-01,227.6851043701172
2023-05-02,217.107177734375
2023-05-03,215.07864379882812
2023-05-04,210.43807983398438
2023-05-05,213.32797241210938
2023-05-08,211.7719268798828
2023-05-09,211.41990661621094
2023-05-10,211.88304138183594
2023-05-11,211.095703125
2023-05-12,211.66998291015625
2023-05-15,212.3647003173828
2023-05-16,209.3358154296875
2023-05-17,212.4387969970703
2023-05-18,210.8734588623047
2023-05-19,211.2253875732422
2023-05-22,210.56771850585938
2023-05-23,206.61257934570312
2023-05-24,205.6122283935547
2023-05-25,205.5288543701172
2023-05-26,208.47439575195312
2023-05-30,206.92755126953125
2023-05-31,202.60186767578125
2023-06-01,205.6122283935547
2023-06-02,212.2813262939453
2023-06-05,208.9652862548828
2023-06-06,212.09608459472656
2023-06-07,219.00601196289062
2023-06-08,219.5339813232422
2023-06-09,219.99710083007812
2023-06-12,222.09046936035156
2023-06-13,226.56431579589844
2023-06-14,226.43463134765625
2023-06-15,228.6021270751953
2023-06-16,229.70437622070312
2023-06-20,226.0641632080078
2023-06-21,226.8699951171875
2023-06-22,224.1374969482422
2023-06-23,224.38760375976562
2023-06-26,227.18495178222656
2023-06-27,231.21417236328125
2023-06-28,229.77845764160156
2023-06-29,231.4080352783203
2023-06-30,232.94448852539062
2023-07-03,233.63357543945312
2023-07-05,229.16392517089844
2023-07-06,225.80233764648438
2023-07-07,227.03147888183594
2023-07-10,231.25904846191406
2023-07-11,233.90362548828125
2023-07-12,234.08055114746094
2023-07-13,231.9853973388672
2023-07-14,232.39511108398438
2023-07-17,233.88499450683594
2023-07-18,236.94857788085938
2023-07-19,237.41416931152344
2023-07-20,237.9263153076172
2023-07-21,237.98220825195312
2023-07-24,236.8368377685547
2023-07-25,238.3639678955078
2023-07-26,237.8238983154297
2023-07-27,238.01943969726562
2023-07-28,242.11668395996094
2023-07-31,245.19886779785156
2023-08-01,234.51820373535156
2023-08-02,232.8141632080078
2023-08-03,233.00965881347656
2023-08-04,229.66673278808594
2023-08-07,232.54408264160156
2023-08-08,231.62222290039062
2023-08-09,229.90884399414062
2023-08-10,225.15982055664062
2023-08-11,221.09054565429688
2023-08-14,222.50595092773438
2023-08-15,221.10916137695312
2023-08-16,220.7087860107422
2023-08-17,220.56907653808594
2023-08-18,219.55410766601562
2023-08-21,219.52615356445312
2023-08-22,219.74964904785156
2023-08-23,224.20069885253906
2023-08-24,221.31399536132812
2023-08-25,224.0144500732422
2023-08-28,225.74644470214844
2023-08-29,228.72625732421875
2023-08-30,231.1845703125
2023-08-31,230.327880859375
2023-09-01,230.34649658203125
2023-09-05,225.6719512939453
2023-09-06,227.3946533203125
2023-09-07,221.99378967285156
2023-09-08,222.0403594970703
2023-09-11,221.65858459472656
2023-09-12,221.1650390625
2023-09-13,221.5375213623047
2023-09-14,223.1763916015625
2023-09-15,221.91000366210938
2023-09-18,221.35130310058594
2023-09-19,221.1743621826172
2023-09-20,219.94517517089844
2023-09-21,216.13665771484375
2023-09-22,217.44029235839844
2023-09-25,218.33424377441406
2023-09-26,214.2556610107422
2023-09-27,216.4066925048828
2023-09-28,217.39036560058594
2023-09-29,215.76026916503906
2023-10-02,215.5447998046875
2023-10-03,215.85398864746094
2023-10-04,217.4091033935547
2023-10-05,218.12110900878906
2023-10-06,220.2008514404297
2023-10-09,219.66685485839844
2023-10-10,220.13526916503906
2023-10-11,221.6623077392578
2023-10-12,218.9642333984375
2023-10-13,216.87510681152344
2023-10-16,218.85182189941406
2023-10-17,220.43504333496094
2023-10-18,211.1698760986328
2023-10-19,210.69204711914062
2023-10-20,209.43670654296875
2023-10-23,208.39683532714844
2023-10-24,208.9683074951172
2023-10-25,211.69448852539062
2023-10-26,209.9988250732422
2023-10-27,209.1556854248047
2023-10-30,209.4554443359375
2023-10-31,209.96133422851562
2023-11-01,210.3548126220703
2023-11-02,217.07183837890625
2023-11-03,218.38339233398438
2023-11-06,216.54722595214844
2023-11-07,215.36685180664062
2023-11-08,214.54241943359375
2023-11-09,214.06463623046875
2023-11-10,217.80259704589844
2023-11-13,217.4465789794922
2023-11-14,221.49368286132812
2023-11-15,222.5148162841797
2023-11-16,223.92005920410156
2023-11-17,224.76318359375
2023-11-20,224.48214721679688
2023-11-21,226.53379821777344
2023-11-22,225.4939422607422
2023-11-24,226.57125854492188
2023-11-27,226.52442932128906
2023-11-28,226.00918579101562
2023-11-29,225.61570739746094
2023-11-30,226.90850830078125
2023-12-01,229.74710083007812
2023-12-04,231.92990112304688
2023-12-05,229.16627502441406
2023-12-06,231.29286193847656
2023-12-07,231.92990112304688
2023-12-08,233.8410186767578
2023-12-11,234.5811004638672
2023-12-12,235.84580993652344
2023-12-13,236.63278198242188
2023-12-14,242.91883850097656
2023-12-15,242.0194854736328
2023-12-18,241.3825225830078
2023-12-19,242.2537078857422
2023-12-20,240.47378540039062
2023-12-21,244.03367614746094
2023-12-22,245.3639373779297
2023-12-26,247.06903076171875
2023-12-27,247.01280212402344
2023-12-28,246.6454620361328
2023-12-29,246.7020263671875
2024-01-02,245.43052673339844
2024-01-03,243.2737274169922
2024-01-04,244.29087829589844
2024-01-05,242.95352172851562
2024-01-08,242.25657653808594
2024-01-09,241.49368286132812
2024-01-10,239.2050323486328
2024-01-11,239.19561767578125
2024-01-12,238.87542724609375
2024-01-16,238.94129943847656
2024-01-17,235.6637725830078
2024-01-18,238.07484436035156
2024-01-19,240.64602661132812
2024-01-22,242.69921875
2024-01-23,245.7318878173828
2024-01-24,243.5563201904297
2024-01-25,246.9280242919922
2024-01-26,247.14462280273438
2024-01-29,248.81166076660156
2024-01-30,250.34686279296875
2024-01-31,245.7224578857422
2024-02-01,240.6837158203125
2024-02-02,241.16407775878906
2024-02-05,239.4216766357422
2024-02-06,240.81558227539062
2024-02-07,239.30865478515625
2024-02-08,239.70419311523438
2024-02-09,240.87208557128906
2024-02-12,241.50311279296875
2024-02-13,237.07650756835938
2024-02-14,239.33689880371094
2024-02-15,241.88926696777344
2024-02-16,239.14854431152344
2024-02-20,240.73080444335938
2024-02-21,243.0382537841797
2024-02-22,243.62222290039062
2024-02-23,244.9972686767578
2024-02-26,244.639404296875
2024-02-27,246.2969970703125
2024-02-28,247.3895263671875
2024-02-29,246.8997802734375
2024-03-01,245.05381774902344
2024-03-04,243.9989471435547
2024-03-05,242.87818908691406
2024-03-06,245.11973571777344
2024-03-07,246.2687225341797
2024-03-08,245.98619079589844
2024-03-11,246.55130004882812
2024-03-12,247.58729553222656
2024-03-13,247.3895263671875
2024-03-14,249.50865173339844
2024-03-15,251.3922882080078
2024-03-18,249.4521026611328
2024-03-19,250.8365936279297
2024-03-20,253.1158447265625
2024-03-21,254.6039276123047
2024-03-22,253.0310516357422
2024-03-25,250.39393615722656
2024-03-26,250.04550170898438
2024-03-27,253.94639587402344
2024-03-28,254.05995178222656
2024-04-01,251.1248779296875
2024-04-02,249.89398193359375
2024-04-03,250.15907287597656
2024-04-04,247.8583526611328
2024-04-05,248.9566650390625
2024-04-08,248.1044921875
2024-04-09,248.6157684326172
2024-04-10,245.50074768066406
2024-04-11,243.97634887695312
2024-04-12,240.0281219482422
2024-04-15,240.3311309814453
2024-04-16,237.8504638671875
2024-04-17,236.26925659179688
2024-04-18,235.5970001220703
2024-04-19,237.1403350830078
2024-04-22,236.6669158935547
2024-04-23,237.3107452392578
2024-04-24,238.37120056152344
2024-04-25,234.96266174316406
2024-04-26,235.0762481689453
2024-04-29,235.98521423339844
2024-04-30,231.1280517578125
2024-05-01,229.38587951660156
2024-05-02,229.16810607910156
2024-05-03,230.94810485839844
2024-05-06,232.15061950683594
2024-05-07,233.99688720703125
2024-05-08,234.24307250976562
2024-05-09,236.44915771484375
2024-05-10,237.0172576904297
2024-05-13,236.97938537597656
2024-05-14,236.11778259277344
2024-05-15,235.84315490722656
2024-05-16,236.48703002929688
2024-05-17,237.2729034423828
2024-05-20,237.263427734375
2024-05-21,235.5496826171875
2024-05-22,235.51181030273438
2024-05-23,228.6094970703125
2024-05-24,227.30287170410156
2024-05-28,224.78431701660156
2024-05-29,222.511962890625
2024-05-30,225.15359497070312
2024-05-31,229.84034729003906
2024-06-03,227.113525390625
2024-06-04,227.87095642089844
2024-06-05,228.56214904785156
2024-06-06,228.155029296875
2024-06-07,227.63424682617188
2024-06-10,226.64012145996094
2024-06-11,225.57020568847656
2024-06-12,227.0567169189453
2024-06-13,227.80471801757812
2024-06-14,222.66348266601562
2024-06-17,226.242431640625
2024-06-18,227.70057678222656
2024-06-20,230.38949584960938
2024-06-21,227.6153106689453
2024-06-24,229.68885803222656
2024-06-25,225.29563903808594
2024-06-26,226.17616271972656
2024-06-27,224.765380859375
2024-06-28,225.68930053710938
2024-07-01,222.30812072753906
2024-07-02,224.30819702148438
2024-07-03,224.76539611816406
2024-07-05,222.05096435546875
2024-07-08,222.78433227539062
2024-07-09,222.92721557617188
2024-07-10,224.689208984375
2024-07-11,228.765625
2024-07-12,234.2326202392578
2024-07-15,234.9945526123047
2024-07-16,241.43304443359375
2024-07-17,241.8140106201172
2024-07-18,237.4328155517578
2024-07-19,231.08004760742188
2024-07-22,233.71827697753906
2024-07-23,231.49913024902344
2024-07-24,227.91795349121094
2024-07-25,232.2324981689453
2024-07-26,235.71841430664062
2024-07-29,236.22320556640625
2024-07-30,237.48040771484375
2024-07-31,235.51840209960938
2024-08-01,230.7371826171875
2024-08-02,232.25157165527344
2024-08-05,227.97509765625
2024-08-06,227.0321807861328
2024-08-07,225.59400939941406
2024-08-08,228.36563110351562
2024-08-09,227.83226013183594
2024-08-12,225.3654327392578
2024-08-13,227.4036102294922
2024-08-14,227.3084259033203
2024-08-15,228.83230590820312
2024-08-16,230.43238830566406
2024-08-19,231.1181640625
2024-08-20,231.80392456054688
2024-08-21,234.89935302734375
2024-08-22,234.14686584472656
2024-08-23,235.24220275878906
2024-08-26,236.77561950683594
2024-08-27,237.4137725830078
2024-08-28,236.73751831054688
2024-08-29,238.52810668945312
2024-08-30,241.1377716064453
2024-09-03,237.89950561523438
2024-09-04,233.08969116210938
2024-09-05,231.49913024902344
2024-09-06,232.01345825195312
2024-09-09,235.00408935546875
2024-09-10,235.7946319580078
2024-09-11,235.2707977294922
2024-09-12,236.3946533203125
2024-09-13,239.77578735351562
2024-09-16,242.99502563476562
2024-09-17,242.6045379638672
2024-09-18,240.93775939941406
2024-09-19,245.69041442871094
2024-09-20,242.2235565185547
2024-09-23,244.44271850585938
2024-09-24,246.22378540039062
2024-09-25,245.78567504882812
2024-09-26,249.5382537841797
2024-09-27,251.41455078125
2024-09-30,251.03140258789062
2024-10-01,250.34176635742188
2024-10-02,250.8590087890625
2024-10-03,249.03903198242188
2024-10-04,247.5255889892578
2024-10-07,245.2554168701172
2024-10-08,244.94886779785156
2024-10-09,247.11370849609375
2024-10-10,246.01211547851562
2024-10-11,249.61375427246094
2024-10-14,250.48541259765625
2024-10-15,250.34176635742188
2024-10-16,249.84365844726562
2024-10-17,249.68081665039062
2024-10-18,250.0352020263672
2024-10-21,247.48724365234375
2024-10-22,246.15582275390625
2024-10-23,245.5236053466797
2024-10-24,244.7668914794922
2024-10-25,243.37799072265625
2024-10-28,246.0504608154297
2024-10-29,245.2554168701172
2024-10-30,253.19618225097656
2024-10-31,250.13101196289062
2024-11-01,251.9988555908203
2024-11-04,252.76519775390625
2024-11-05,255.20774841308594
2024-11-06,263.86700439453125
2024-11-07,261.414794921875
2024-11-08,260.4952697753906
2024-11-11,262.717529296875
2024-11-12,259.77685546875
2024-11-13,261.46270751953125
2024-11-14,258.5028381347656
2024-11-15,259.2212829589844
2024-11-18,258.68487548828125
2024-11-19,255.2365264892578
2024-11-20,255.15982055664062
2024-11-21,258.48370361328125
2024-11-22,262.41107177734375
2024-11-25,264.7290954589844
2024-11-26,264.8631896972656
2024-11-27,264.41302490234375
2024-11-29,265.8306579589844
2024-12-02,266.76934814453125
2024-12-03,264.36505126953125
2024-12-04,264.27886962890625
2024-12-05,263.6754150390625
2024-12-06,262.0086975097656
2024-12-09,262.5259704589844
2024-12-10,262.219482421875
2024-12-11,261.46270751953125
2024-12-12,261.6159362792969
2024-12-13,260.64849853515625
2024-12-16,258.30169677734375
2024-12-17,256.5966796875
2024-12-18,250.22683715820312
2024-12-19,247.23822021484375
2024-12-20,247.9182891845703
2024-12-23,246.7880096435547
2024-12-24,248.25360107421875
2024-12-26,247.8704071044922
2024-12-27,245.743896484375
2024-12-30,244.09637451171875
2024-12-31,244.31797790527344
2025-01-02,240.91665649414062
2025-01-03,243.09426879882812
2025-01-06,241.234619140625
2025-01-07,239.52911376953125
2025-01-08,238.58485412597656
2025-01-10,235.97361755371094
2025-01-13,240.59866333007812
2025-01-14,243.74949645996094
2025-01-15,244.5492401123047
2025-01-16,246.6015625
2025-01-17,247.0352020263672
2025-01-21,251.8626251220703
2025-01-22,249.6946258544922
2025-01-23,250.4268798828125
2025-01-24,250.4268798828125
2025-01-27,254.7821502685547
2025-01-28,249.2802734375
2025-01-29,247.0352020263672
2025-01-30,250.64849853515625
2025-01-31,249.71389770507812
2025-02-03,246.12945556640625
2025-02-04,245.39715576171875
2025-02-05,244.9731903076172
2025-02-06,245.79220581054688
2025-02-07,246.24508666992188
2025-02-10,248.22035217285156
2025-02-11,249.25135803222656
2025-02-12,246.7172088623047
2025-02-13,250.6099395751953
2025-02-14,248.70213317871094
2025-02-18,252.69125366210938
2025-02-19,254.47386169433594
2025-02-20,255.861328125
2025-02-21,254.6472625732422
2025-02-24,252.06491088867188
2025-02-25,254.8881378173828
2025-02-26,251.88189697265625
2025-02-27,251.63131713867188
2025-02-28,254.3582000732422
2025-03-03,252.6719970703125
2025-03-04,246.0138397216797
2025-03-05,251.53497314453125
2025-03-06,255.4469757080078
2025-03-07,264.4754943847656
2025-03-10,257.9136962890625
2025-03-11,245.53207397460938
2025-03-12,242.14036560058594
2025-03-13,241.24424743652344
2025-03-14,245.18521118164062
2025-03-17,246.79432678222656
2025-03-18,245.35862731933594
2025-03-19,246.90028381347656
2025-03-20,244.12527465820312
2025-03-21,242.17889404296875
2025-03-24,246.32215881347656
2025-03-25,245.6958770751953
2025-03-26,246.56304931640625
2025-03-27,242.7763214111328
2025-03-28,237.47677612304688
2025-03-31,240.43359375
2025-04-01,241.10252380371094
2025-04-02,244.7185516357422
2025-04-03,232.12539672851562
2025-04-04,218.67910766601562
2025-04-07,214.97579956054688
2025-04-08,211.7378387451172
2025-04-09,227.69500732421875
2025-04-10,219.88121032714844
2025-04-11,225.222900390625
2025-04-14,226.41534423828125
2025-04-15,224.42794799804688
2025-04-16,222.77989196777344
2025-04-17,223.78810119628906
2025-04-21,220.6567840576172
2025-04-22,229.03285217285156
2025-04-23,229.46908569335938
2025-04-24,234.675048828125
2025-04-25,232.18356323242188
2025-04-28,232.7846221923828
2025-04-29,234.3648223876953
2025-04-30,232.58103942871094
2025-05-01,231.9315185546875
2025-05-02,234.9174041748047
2025-05-05,233.51171875
2025-05-06,232.54225158691406
2025-05-07,232.96881103515625
2025-05-08,235.66387939453125
2025-05-09,235.09193420410156
2025-05-12,242.663330078125
2025-05-13,241.52906799316406
2025-05-14,237.65126037597656
2025-05-15,240.39480590820312
2025-05-16,243.661865234375
2025-05-19,244.02056884765625
2025-05-20,242.30462646484375
2025-05-21,237.17623901367188
2025-05-22,237.23440551757812
2025-05-23,234.4520721435547
2025-05-27,239.15390014648438
2025-05-28,236.3812713623047
2025-05-29,238.22323608398438
2025-05-30,237.5930938720703
2025-06-02,235.23733520507812
2025-06-03,237.76759338378906
2025-06-04,238.97943115234375
2025-06-05,238.5916290283203
2025-06-06,239.99734497070312
2025-06-09,239.72589111328125
2025-06-10,241.39334106445312
2025-06-11,239.08604431152344
2025-06-12,238.49468994140625
2025-06-13,234.1030731201172
2025-06-16,236.98231506347656
2025-06-17,233.81222534179688
2025-06-18,233.93826293945312
2025-06-20,233.26934814453125
2025-06-23,236.73997497558594
2025-06-24,238.29110717773438
2025-06-25,238.18446350097656
2025-06-26,239.2120819091797
2025-06-27,240.4820556640625
2025-06-30,241.1550750732422
2025-07-01,248.8993377685547
2025-07-02,250.1282958984375
2025-07-03,252.12774658203125
2025-07-07,248.38238525390625
2025-07-08,251.5425262451172
2025-07-09,253.34693908691406
2025-07-10,255.65847778320312
2025-07-11,253.29818725585938
2025-07-14,251.26943969726562
2025-07-15,250.0502471923828
2025-07-16,250.48916625976562
2025-07-17,251.34747314453125
2025-07-18,248.8603057861328
2025-07-21,248.36288452148438
2025-07-22,253.71754455566406
2025-07-23,256.7508850097656
2025-07-24,255.37562561035156
2025-07-25,255.24887084960938
2025-07-28,253.60052490234375
2025-07-29,253.10308837890625
2025-07-30,247.4168243408203
2025-07-31,249.6601104736328
2025-08-01,246.09033203125
2025-08-04,247.3290252685547
2025-08-05,249.7283935546875
2025-08-06,251.16213989257812
2025-08-07,250.4501190185547
2025-08-08,250.6549530029297
2025-08-11,250.5574493408203
2025-08-12,254.05894470214844
2025-08-13,260.7303466796875
2025-08-14,256.0193786621094
2025-08-15,252.26431274414062
2025-08-18,252.8300018310547
2025-08-19,257.43365478515625
2025-08-20,255.56094360351562
2025-08-21,254.5661163330078
2025-08-22,262.768798828125
2025-08-25,260.16461181640625
2025-08-26,259.67694091796875
2025-08-27,260.2524108886719
2025-08-28,259.19903564453125
2025-08-29,258.12615966796875
2025-09-02,255.79505920410156
2025-09-03,254.80995178222656
2025-09-04,259.1210021972656
2025-09-05,259.67694091796875
2025-09-08,260.1060791015625
2025-09-09,255.71702575683594
2025-09-10,256.077880859375
2025-09-11,259.8037109375
2025-09-12,256.867919921875
2025-09-15,257.3653564453125
2025-09-16,255.38539123535156
2025-09-17,256.0096435546875
2025-09-18,257.09228515625
2025-09-19,255.40489196777344
2025-09-22,254.45884704589844
2025-09-23,254.78070068359375
2025-09-24,253.16160583496094
2025-09-25,251.5327911376953
2025-09-26,254.60513305664062
2025-09-29,254.93675231933594
2025-09-30,255.9083251953125
2025-10-01,255.083984375
2025-10-02,255.87887573242188
2025-10-03,255.16246032714844
2025-10-06,253.8964385986328
2025-10-07,250.99154663085938
2025-10-08,248.04734802246094
2025-10-09,243.67031860351562
2025-10-10,240.3728485107422
2025-10-13,239.91159057617188
2025-10-14,243.47406005859375
2025-10-15,243.0814971923828
2025-10-16,242.34544372558594
2025-10-17,244.62228393554688
2025-10-20,247.6842498779297
2025-10-21,252.35569763183594
2025-10-22,248.25344848632812
2025-10-23,252.6501007080078
2025-10-24,241.17759704589844
2025-10-27,243.19927978515625
2025-10-28,241.2953643798828
2025-10-29,237.5268096923828
2025-10-30,239.1068572998047
2025-10-31,239.3816375732422
2025-11-03,238.60633850097656
2025-11-04,240.363037109375
2025-11-05,240.50042724609375
2025-11-06,239.7545623779297
2025-11-07,240.9224395751953
2025-11-10,239.72512817382812
2025-11-11,240.7948455810547
2025-11-12,240.86355590820312
2025-11-13,240.7261505126953
2025-11-14,239.43072509765625
2025-11-17,236.91836547851562
2025-11-18,237.42864990234375
2025-11-19,236.58468627929688
2025-11-20,236.61412048339844
2025-11-21,243.16001892089844
2025-11-24,238.0175018310547
2025-11-25,243.72923278808594
2025-11-26,244.35731506347656
2025-11-28,244.6419219970703
2025-12-01,242.88522338867188
2025-12-02,243.7586669921875
2025-12-03,245.3877716064453
2025-12-04,244.74005126953125
2025-12-05,245.05409240722656
2025-12-08,243.51332092285156
2025-12-09,242.04122924804688
2025-12-10,248.81283569335938
2025-12-11,252.62066650390625
2025-12-12,253.2193145751953
2025-12-15,253.84738159179688
2025-12-16,245.99624633789062
2025-12-17,247.703857421875
2025-12-18,246.50656127929688
2025-12-19,245.4859161376953
2025-12-22,246.88931274414062
2025-12-23,247.14447021484375
2025-12-24,247.2622528076172
2025-12-26,247.7627410888672
2025-12-29,247.5370330810547
2025-12-30,246.16307067871094
2025-12-31,243.27890014648438
2026-01-02,246.4396514892578
2026-01-05,246.52854919433594
2026-01-06,251.03260803222656
2026-01-07,243.96043395996094
2026-01-08,250.6177520751953
2026-01-09,251.99070739746094
2026-01-12,251.41781616210938
2026-01-13,253.61061096191406
2026-01-14,255.71449279785156
2026-01-15,258.67767333984375
2026-01-16,260.2383117675781
2026-01-20,251.32891845703125
2026-01-21,256.7515869140625
2026-01-22,256.5046691894531
2026-01-23,255.09219360351562
2026-01-26,255.97128295898438
2026-01-27,255.51690673828125
2026-01-28,255.0823211669922
2026-01-29,259.6357727050781
2026-01-30,258.055419921875
2026-02-02,260.9692077636719
2026-02-03,275.4888916015625
2026-02-04,285.257568359375
2026-02-05,284.75384521484375
2026-02-06,289.9691162109375
2026-02-09,287.0157470703125
2026-02-10,290.6407470703125
2026-02-11,294.4139099121094
2026-02-12,294.8485107421875
2026-02-13,295.92510986328125
2026-02-17,293.7718811035156
2026-02-18,292.52734375
2026-02-19,290.2160339355469
2026-02-20,291.3617858886719
2026-02-23,289.6233825683594
2026-02-24,290.9469299316406
2026-02-25,286.1860656738281
2026-02-26,286.7194519042969
2026-02-27,287.0651550292969
2026-03-02,287.5985412597656
2026-03-03,282.4721984863281
2026-03-04,283.6476135253906
2026-03-05,279.0447692871094
2026-03-06,273.7603759765625
2026-03-09,273.1874694824219
2026-03-10,269.9378662109375
2026-03-11,268.1895446777344
2026-03-12,262.3619384765625
2026-03-13,263.715087890625
2026-03-16,265.34490966796875
2026-03-17,264.4559020996094
2026-03-18,257.5417785644531
2026-03-19,257.4232482910156
2026-03-20,254.51931762695312
2026-03-23,259.5271301269531
2026-03-24,261.7890319824219
2026-03-25,263.1817626953125
2026-03-26,258.1640625
2026-03-27,255.8626251220703
2026-03-30,253.04759216308594
2026-03-31,258.7232360839844
2026-04-01,258.97174072265625
2026-04-02,256.6557312011719
2026-04-06,256.92413330078125
2026-04-07,257.4807434082031
2026-04-08,267.8877258300781
2026-04-09,271.5356140136719
2026-04-10,268.8916320800781
2026-04-13,272.8576354980469
2026-04-14,270.6112365722656
2026-04-15,262.7985534667969
2026-04-16,264.0111999511719
2026-04-17,270.6211853027344
2026-04-20,271.03863525390625
2026-04-21,269.41845703125
