Date,EOG
2022-07-19,87.82683563232422
2022-07-20,89.47962951660156
2022-07-21,87.7759780883789
2022-07-22,85.60614013671875
2022-07-25,89.4033432006836
2022-07-26,87.93701171875
2022-07-27,91.7002944946289
2022-07-28,91.0222396850586
2022-07-29,94.26848602294922
2022-08-01,91.18325805664062
2022-08-02,90.85271453857422
2022-08-03,87.81835174560547
2022-08-04,84.60599517822266
2022-08-05,90.70014953613281
2022-08-08,90.85271453857422
2022-08-09,91.74267578125
2022-08-10,92.37837219238281
2022-08-11,96.2348861694336
2022-08-12,97.04007720947266
2022-08-15,95.16690826416016
2022-08-16,95.27710723876953
2022-08-17,96.36201477050781
2022-08-18,100.85421752929688
2022-08-19,100.65079498291016
2022-08-22,100.7779312133789
2022-08-23,103.21897888183594
2022-08-24,105.01585388183594
2022-08-25,106.13469696044922
2022-08-26,105.583740234375
2022-08-29,107.2789077758789
2022-08-30,103.28678131103516
2022-08-31,102.81214141845703
2022-09-01,100.61689758300781
2022-09-02,102.99860382080078
2022-09-06,101.97303771972656
2022-09-07,99.32008361816406
2022-09-08,100.27786254882812
2022-09-09,104.55816650390625
2022-09-12,107.14332580566406
2022-09-13,104.1767578125
2022-09-14,108.74161529541016
2022-09-15,105.16352844238281
2022-09-16,104.2110824584961
2022-09-19,103.33584594726562
2022-09-20,102.6494140625
2022-09-21,101.45671081542969
2022-09-22,101.55110168457031
2022-09-23,93.63123321533203
2022-09-26,90.25048828125
2022-09-27,90.48214721679688
2022-09-28,95.87075805664062
2022-09-29,96.93477630615234
2022-09-30,95.87075805664062
2022-10-03,102.90682220458984
2022-10-04,107.40304565429688
2022-10-05,108.18388366699219
2022-10-06,109.4280776977539
2022-10-07,109.35942077636719
2022-10-10,106.14170837402344
2022-10-11,105.28366088867188
2022-10-12,105.93577575683594
2022-10-13,109.2650375366211
2022-10-14,104.06891632080078
2022-10-17,104.35376739501953
2022-10-18,107.02086639404297
2022-10-19,112.2687759399414
2022-10-20,113.58074951171875
2022-10-21,116.52405548095703
2022-10-24,116.23059844970703
2022-10-25,113.93462371826172
2022-10-26,115.91984558105469
2022-10-27,115.98029327392578
2022-10-28,115.3933334350586
2022-10-31,117.83604431152344
2022-11-01,117.65474700927734
2022-11-02,117.03329467773438
2022-11-03,119.44149017333984
2022-11-04,122.76457214355469
2022-11-07,125.96683502197266
2022-11-08,127.96929931640625
2022-11-09,120.51175689697266
2022-11-10,122.8336410522461
2022-11-11,126.9767074584961
2022-11-14,126.17398834228516
2022-11-15,127.1407241821289
2022-11-16,123.81761169433594
2022-11-17,124.71527862548828
2022-11-18,121.72019958496094
2022-11-21,120.71891021728516
2022-11-22,124.56855010986328
2022-11-23,123.1270980834961
2022-11-25,123.11846160888672
2022-11-28,117.9482192993164
2022-11-29,121.9532241821289
2022-11-30,122.50564575195312
2022-12-01,121.30585479736328
2022-12-02,119.95072937011719
2022-12-05,115.78176879882812
2022-12-06,110.30081176757812
2022-12-07,108.89389038085938
2022-12-08,107.52149963378906
2022-12-09,105.01839447021484
2022-12-12,107.081298828125
2022-12-13,110.01597595214844
2022-12-14,109.9897689819336
2022-12-15,110.60115814208984
2022-12-16,109.85002136230469
2022-12-19,109.64041137695312
2022-12-20,110.47887420654297
2022-12-21,113.55330657958984
2022-12-22,110.31293487548828
2022-12-23,114.0773696899414
2022-12-27,115.36128997802734
2022-12-28,111.2737045288086
2022-12-29,112.34801483154297
2022-12-30,113.12535095214844
2023-01-03,108.69709777832031
2023-01-04,108.6185073852539
2023-01-05,108.63597106933594
2023-01-06,111.3348388671875
2023-01-09,111.57938385009766
2023-01-10,111.45711517333984
2023-01-11,110.7933120727539
2023-01-12,113.93760681152344
2023-01-13,113.7926025390625
2023-01-17,114.31999206542969
2023-01-18,113.20368194580078
2023-01-19,115.40111541748047
2023-01-20,116.6844482421875
2023-01-23,117.94137573242188
2023-01-24,116.69324493408203
2023-01-25,116.46468353271484
2023-01-26,119.47958374023438
2023-01-27,118.3633041381836
2023-01-30,116.11310577392578
2023-01-31,116.24494934082031
2023-02-01,111.88520812988281
2023-02-02,109.65260314941406
2023-02-03,109.5383529663086
2023-02-06,108.84393310546875
2023-02-07,112.31590270996094
2023-02-08,113.07183837890625
2023-02-09,111.77095031738281
2023-02-10,117.9062271118164
2023-02-13,117.1502914428711
2023-02-14,117.0184555053711
2023-02-15,112.97515106201172
2023-02-16,109.99539947509766
2023-02-17,104.08869171142578
2023-02-21,104.8006591796875
2023-02-22,103.34153747558594
2023-02-23,105.06434631347656
2023-02-24,100.43212127685547
2023-02-27,100.86282348632812
2023-02-28,99.3421859741211
2023-03-01,103.72827911376953
2023-03-02,106.1806411743164
2023-03-03,107.03326416015625
2023-03-06,106.27734375
2023-03-07,103.94804382324219
2023-03-08,103.57007598876953
2023-03-09,101.08257293701172
2023-03-10,98.60384368896484
2023-03-13,95.89659881591797
2023-03-14,95.98448181152344
2023-03-15,90.02316284179688
2023-03-16,92.6844711303711
2023-03-17,91.14977264404297
2023-03-20,93.54495239257812
2023-03-21,96.35708618164062
2023-03-22,93.79334259033203
2023-03-23,92.95061492919922
2023-03-24,93.58042907714844
2023-03-27,96.1441650390625
2023-03-28,97.94499206542969
2023-03-29,99.9587173461914
2023-03-30,100.72161102294922
2023-03-31,101.68856811523438
2023-04-03,107.70313262939453
2023-04-04,106.11519622802734
2023-04-05,106.78052520751953
2023-04-06,105.89344024658203
2023-04-10,106.78052520751953
2023-04-11,107.94264221191406
2023-04-12,108.50149536132812
2023-04-13,108.32735443115234
2023-04-14,108.61315155029297
2023-04-17,107.87186431884766
2023-04-18,106.28208923339844
2023-04-19,106.10346221923828
2023-04-20,105.62117004394531
2023-04-21,104.772705078125
2023-04-24,106.44286346435547
2023-04-25,104.20109558105469
2023-04-26,103.29904174804688
2023-04-27,103.45980834960938
2023-04-28,106.70186614990234
2023-05-01,105.9605712890625
2023-05-02,99.681884765625
2023-05-03,99.1549301147461
2023-05-04,99.41393280029297
2023-05-05,101.96829223632812
2023-05-08,102.13797760009766
2023-05-09,101.61103057861328
2023-05-10,100.17310333251953
2023-05-11,98.71728515625
2023-05-12,98.61905670166016
2023-05-15,99.44071960449219
2023-05-16,96.12722778320312
2023-05-17,98.95844268798828
2023-05-18,100.04805755615234
2023-05-19,102.3433837890625
2023-05-22,101.41455078125
2023-05-23,101.33415985107422
2023-05-24,101.18231964111328
2023-05-25,98.60118865966797
2023-05-26,98.35113525390625
2023-05-30,97.18112182617188
2023-05-31,95.82355499267578
2023-06-01,96.59166717529297
2023-06-02,99.95875549316406
2023-06-05,99.71762084960938
2023-06-06,100.7536392211914
2023-06-07,103.82598114013672
2023-06-08,103.73667907714844
2023-06-09,103.82598114013672
2023-06-12,101.74500274658203
2023-06-13,100.67325592041016
2023-06-14,98.84233856201172
2023-06-15,99.76224517822266
2023-06-16,101.28951263427734
2023-06-20,98.5386734008789
2023-06-21,99.02098083496094
2023-06-22,96.68096923828125
2023-06-23,95.40380859375
2023-06-26,98.24395751953125
2023-06-27,97.33296203613281
2023-06-28,99.30677795410156
2023-06-29,100.92332458496094
2023-06-30,102.20943450927734
2023-07-03,102.441650390625
2023-07-05,102.0754623413086
2023-07-06,100.25349426269531
2023-07-07,103.78133392333984
2023-07-10,103.39728546142578
2023-07-11,106.81796264648438
2023-07-12,108.70247650146484
2023-07-13,109.47054290771484
2023-07-14,106.93936920166016
2023-07-17,106.71456909179688
2023-07-18,110.3922119140625
2023-07-19,110.0954818725586
2023-07-20,111.03962707519531
2023-07-21,112.04669189453125
2023-07-24,113.43144226074219
2023-07-25,115.54450988769531
2023-07-26,116.28182983398438
2023-07-27,115.77831268310547
2023-07-28,117.52268981933594
2023-07-31,119.16820526123047
2023-08-01,118.46685791015625
2023-08-02,116.92923736572266
2023-08-03,118.41289520263672
2023-08-04,116.71343231201172
2023-08-07,114.7622299194336
2023-08-08,115.45458984375
2023-08-09,117.6216049194336
2023-08-10,117.83741760253906
2023-08-11,118.98836517333984
2023-08-14,118.22404479980469
2023-08-15,116.1199951171875
2023-08-16,115.63442993164062
2023-08-17,116.6504898071289
2023-08-18,117.45977783203125
2023-08-21,117.22596740722656
2023-08-22,116.20989990234375
2023-08-23,115.89519500732422
2023-08-24,113.00882720947266
2023-08-25,114.2676773071289
2023-08-28,114.5733871459961
2023-08-29,114.96002960205078
2023-08-30,114.88809967041016
2023-08-31,115.65240478515625
2023-09-01,117.77446746826172
2023-09-05,119.94148254394531
2023-09-06,119.69869232177734
2023-09-07,118.28700256347656
2023-09-08,119.3480224609375
2023-09-11,117.04611206054688
2023-09-12,120.5709228515625
2023-09-13,119.5098876953125
2023-09-14,121.08345794677734
2023-09-15,118.85347747802734
2023-09-18,118.58373260498047
2023-09-19,115.99410247802734
2023-09-20,112.84696960449219
2023-09-21,110.23035430908203
2023-09-22,110.25732421875
2023-09-25,112.98184967041016
2023-09-26,114.08782958984375
2023-09-27,116.72242736816406
2023-09-28,116.41671752929688
2023-09-29,113.97993469238281
2023-10-02,111.1924819946289
2023-10-03,111.71400451660156
2023-10-04,107.32601928710938
2023-10-05,106.5167465209961
2023-10-06,108.5129165649414
2023-10-09,114.41153717041016
2023-10-10,113.93497467041016
2023-10-11,114.52845001220703
2023-10-12,115.95813751220703
2023-10-13,120.34613037109375
2023-10-16,121.26443481445312
2023-10-17,121.50872039794922
2023-10-18,122.82965850830078
2023-10-19,123.25492095947266
2023-10-20,120.54063415527344
2023-10-23,119.10208892822266
2023-10-24,117.56400299072266
2023-10-25,117.37399291992188
2023-10-26,115.75447845458984
2023-10-27,113.99019622802734
2023-10-30,113.50162506103516
2023-10-31,114.2254409790039
2023-11-01,112.38880157470703
2023-11-02,116.3968505859375
2023-11-03,115.95352935791016
2023-11-06,114.3792495727539
2023-11-07,110.95928192138672
2023-11-08,109.66547393798828
2023-11-09,109.7469253540039
2023-11-10,111.0135726928711
2023-11-13,111.33926391601562
2023-11-14,113.20307922363281
2023-11-15,111.34832763671875
2023-11-16,109.20405578613281
2023-11-17,112.18973541259766
2023-11-20,113.30260467529297
2023-11-21,112.41593170166016
2023-11-22,111.43880462646484
2023-11-24,111.73736572265625
2023-11-27,111.28498077392578
2023-11-28,111.8640365600586
2023-11-29,111.50213623046875
2023-11-30,111.34832763671875
2023-12-01,111.82784271240234
2023-12-04,111.28498077392578
2023-12-05,110.33499908447266
2023-12-06,108.34452819824219
2023-12-07,107.07786560058594
2023-12-08,107.62976837158203
2023-12-11,107.84690856933594
2023-12-12,106.46263885498047
2023-12-13,107.19549560546875
2023-12-14,110.51271057128906
2023-12-15,110.0636978149414
2023-12-18,111.44740295410156
2023-12-19,112.28128051757812
2023-12-20,111.27328491210938
2023-12-21,110.95256805419922
2023-12-22,112.04302978515625
2023-12-26,113.90322875976562
2023-12-27,113.875732421875
2023-12-28,111.18165588378906
2023-12-29,110.83343505859375
2024-01-02,111.4290771484375
2024-01-03,114.52635955810547
2024-01-04,110.89757537841797
2024-01-05,110.31110382080078
2024-01-08,107.91941833496094
2024-01-09,106.36161804199219
2024-01-10,105.37194061279297
2024-01-11,105.36278533935547
2024-01-12,106.3432846069336
2024-01-16,103.57249450683594
2024-01-17,102.17784881591797
2024-01-18,101.6791000366211
2024-01-19,101.75299072265625
2024-01-22,102.18708801269531
2024-01-23,101.9377212524414
2024-01-24,103.52630615234375
2024-01-25,106.075439453125
2024-01-26,106.71273040771484
2024-01-29,106.17704010009766
2024-01-30,107.85799407958984
2024-01-31,105.09642028808594
2024-02-01,103.99732971191406
2024-02-02,102.38103485107422
2024-02-05,101.27272033691406
2024-02-06,103.33234405517578
2024-02-07,103.92344665527344
2024-02-08,104.42219543457031
2024-02-09,102.56575775146484
2024-02-12,104.22823333740234
2024-02-13,102.54728698730469
2024-02-14,102.5288314819336
2024-02-15,105.52127838134766
2024-02-16,104.88400268554688
2024-02-20,104.4868392944336
2024-02-21,107.47007751464844
2024-02-22,107.50703430175781
2024-02-23,103.31388092041016
2024-02-26,103.48936462402344
2024-02-27,105.2349624633789
2024-02-28,105.44739532470703
2024-02-29,105.7152328491211
2024-03-01,107.22994232177734
2024-03-04,106.9805679321289
2024-03-05,107.32229614257812
2024-03-06,107.59014892578125
2024-03-07,108.84624481201172
2024-03-08,109.64976501464844
2024-03-11,111.58934020996094
2024-03-12,111.6078109741211
2024-03-13,113.20562744140625
2024-03-14,114.33242797851562
2024-03-15,113.40882873535156
2024-03-18,114.12923431396484
2024-03-19,115.11747741699219
2024-03-20,116.09649658203125
2024-03-21,116.44747924804688
2024-03-22,115.30220031738281
2024-03-25,117.528076171875
2024-03-26,116.17039489746094
2024-03-27,116.7337875366211
2024-03-28,118.07300567626953
2024-04-01,119.84629821777344
2024-04-02,122.13684844970703
2024-04-03,123.5591812133789
2024-04-04,123.79007720947266
2024-04-05,125.55416107177734
2024-04-08,125.1015853881836
2024-04-09,126.58856964111328
2024-04-10,127.41059875488281
2024-04-11,126.78257751464844
2024-04-12,124.95380401611328
2024-04-15,123.10340881347656
2024-04-16,123.63341522216797
2024-04-17,123.11268615722656
2024-04-18,122.5176010131836
2024-04-19,123.82868194580078
2024-04-22,124.50747680664062
2024-04-23,125.3443603515625
2024-04-24,126.08824920654297
2024-04-25,125.86507415771484
2024-04-26,126.18123626708984
2024-04-29,126.69264221191406
2024-04-30,122.86165618896484
2024-05-01,120.83455657958984
2024-05-02,122.55479431152344
2024-05-03,120.899658203125
2024-05-06,121.32738494873047
2024-05-07,121.12281799316406
2024-05-08,120.72298431396484
2024-05-09,121.40177917480469
2024-05-10,120.97403717041016
2024-05-13,120.32315063476562
2024-05-14,120.35102844238281
2024-05-15,120.03488159179688
2024-05-16,118.94694519042969
2024-05-17,120.82526397705078
2024-05-20,120.75088500976562
2024-05-21,119.85820770263672
2024-05-22,117.2081298828125
2024-05-23,115.32981872558594
2024-05-24,114.62313842773438
2024-05-28,117.02216339111328
2024-05-29,113.36783599853516
2024-05-30,113.67469024658203
2024-05-31,115.8133544921875
2024-06-03,111.24775695800781
2024-06-04,111.39653778076172
2024-06-05,111.87077331542969
2024-06-06,112.70763397216797
2024-06-07,111.75918579101562
2024-06-10,113.06098175048828
2024-06-11,113.47012329101562
2024-06-12,112.447265625
2024-06-13,110.74563598632812
2024-06-14,109.94596099853516
2024-06-17,110.72705841064453
2024-06-18,111.11759185791016
2024-06-20,113.43292236328125
2024-06-21,113.48871612548828
2024-06-24,116.5107421875
2024-06-25,116.74320220947266
2024-06-26,115.84125518798828
2024-06-27,115.8133544921875
2024-06-28,117.040771484375
2024-07-01,117.66375732421875
2024-07-02,117.76603698730469
2024-07-03,117.87763214111328
2024-07-05,116.17599487304688
2024-07-08,116.8176040649414
2024-07-09,116.85478973388672
2024-07-10,117.36621856689453
2024-07-11,119.1794204711914
2024-07-12,119.90470886230469
2024-07-15,123.34516906738281
2024-07-16,122.29444122314453
2024-07-17,123.95174407958984
2024-07-18,123.81128692626953
2024-07-19,121.02102661132812
2024-07-22,118.83935546875
2024-07-23,116.94796752929688
2024-07-24,117.13523864746094
2024-07-25,118.95172119140625
2024-07-26,119.05472564697266
2024-07-29,117.21015167236328
2024-07-30,118.11840057373047
2024-07-31,118.72700500488281
2024-08-01,115.27194213867188
2024-08-02,115.09403991699219
2024-08-05,115.28130340576172
2024-08-06,114.48541259765625
2024-08-07,115.28130340576172
2024-08-08,118.71764373779297
2024-08-09,118.47419738769531
2024-08-12,120.57158660888672
2024-08-13,118.31502532958984
2024-08-14,118.48355865478516
2024-08-15,119.96295928955078
2024-08-16,119.90678405761719
2024-08-19,120.0753402709961
2024-08-20,117.27568817138672
2024-08-21,117.02288055419922
2024-08-22,117.24761962890625
2024-08-23,118.82064056396484
2024-08-26,121.77944946289062
2024-08-27,120.37495422363281
2024-08-28,120.52476501464844
2024-08-29,121.70452880859375
2024-08-30,120.61840057373047
2024-09-03,115.75882720947266
2024-09-04,114.96294403076172
2024-09-05,113.81127166748047
2024-09-06,112.68765258789062
2024-09-09,112.82810974121094
2024-09-10,111.39551544189453
2024-09-11,110.39364624023438
2024-09-12,110.69326782226562
2024-09-13,111.77005767822266
2024-09-16,113.92362213134766
2024-09-17,115.34685516357422
2024-09-18,116.46107482910156
2024-09-19,117.2288589477539
2024-09-20,118.00603485107422
2024-09-23,119.5978012084961
2024-09-24,119.75698852539062
2024-09-25,116.6296157836914
2024-09-26,112.70639038085938
2024-09-27,114.64459991455078
2024-09-30,115.1033935546875
2024-10-01,118.87682342529297
2024-10-02,120.15958404541016
2024-10-03,122.46297454833984
2024-10-04,124.64461517333984
2024-10-07,125.69334411621094
2024-10-08,122.06970977783203
2024-10-09,122.62214660644531
2024-10-10,123.77384185791016
2024-10-11,124.01728057861328
2024-10-14,123.09967803955078
2024-10-15,119.17642974853516
2024-10-16,119.2513427734375
2024-10-17,119.80776977539062
2024-10-18,119.41168212890625
2024-10-21,118.55347442626953
2024-10-22,117.94991302490234
2024-10-23,117.6292724609375
2024-10-24,117.35578155517578
2024-10-25,116.15807342529297
2024-10-28,115.12071228027344
2024-10-29,113.63065338134766
2024-10-30,113.658935546875
2024-10-31,115.01695251464844
2024-11-01,113.96070861816406
2024-11-04,115.9317398071289
2024-11-05,115.15840911865234
2024-11-06,119.95864868164062
2024-11-07,119.26078033447266
2024-11-08,126.48468780517578
2024-11-11,125.52278900146484
2024-11-12,125.55107116699219
2024-11-13,126.70162963867188
2024-11-14,127.49378967285156
2024-11-15,126.89966583251953
2024-11-18,128.7669219970703
2024-11-19,127.48436737060547
2024-11-20,128.47459411621094
2024-11-21,127.7861557006836
2024-11-22,128.58778381347656
2024-11-25,124.46653747558594
2024-11-26,124.99465942382812
2024-11-27,125.51334381103516
2024-11-29,125.67364501953125
2024-12-02,123.76866149902344
2024-12-03,124.2967758178711
2024-12-04,122.15601348876953
2024-12-05,122.61811065673828
2024-12-06,120.53392791748047
2024-12-09,120.5716552734375
2024-12-10,119.40223693847656
2024-12-11,120.29815673828125
2024-12-12,119.36451721191406
2024-12-13,119.55313873291016
2024-12-16,117.52552795410156
2024-12-17,116.13922119140625
2024-12-18,112.81959533691406
2024-12-19,111.48988342285156
2024-12-20,112.26318359375
2024-12-23,113.02709197998047
2024-12-24,113.95128631591797
2024-12-26,113.5551986694336
2024-12-27,113.5457763671875
2024-12-30,113.71553802490234
2024-12-31,115.60166931152344
2025-01-02,117.61041259765625
2025-01-03,119.36451721191406
2025-01-06,119.19475555419922
2025-01-07,120.29815673828125
2025-01-08,121.14693450927734
2025-01-10,123.92900085449219
2025-01-13,126.83364868164062
2025-01-14,128.04078674316406
2025-01-15,129.25732421875
2025-01-16,130.19097900390625
2025-01-17,129.72084045410156
2025-01-21,129.20797729492188
2025-01-22,127.2894058227539
2025-01-23,127.25141143798828
2025-01-24,125.19991302490234
2025-01-27,125.3328628540039
2025-01-28,123.70875549316406
2025-01-29,123.68973541259766
2025-01-30,123.26232147216797
2025-01-31,119.47271728515625
2025-02-03,120.05208587646484
2025-02-04,121.68569946289062
2025-02-05,121.28680419921875
2025-02-06,120.31803131103516
2025-02-07,120.14706420898438
2025-02-10,124.003173828125
2025-02-11,125.64628601074219
2025-02-12,122.36953735351562
2025-02-13,122.54051971435547
2025-02-14,122.81593322753906
2025-02-18,124.36408996582031
2025-02-19,127.7738037109375
2025-02-20,128.85653686523438
2025-02-21,126.3966064453125
2025-02-24,126.91899108886719
2025-02-25,124.7249984741211
2025-02-26,123.31932067871094
2025-02-27,124.0506591796875
2025-02-28,120.56497192382812
2025-03-03,114.48638916015625
2025-03-04,115.97753143310547
2025-03-05,115.7305908203125
2025-03-06,116.05351257324219
2025-03-07,118.9693374633789
2025-03-10,119.56769561767578
2025-03-11,118.23800659179688
2025-03-12,118.02906036376953
2025-03-13,115.00875854492188
2025-03-14,117.69664001464844
2025-03-17,117.37371826171875
2025-03-18,116.41443634033203
2025-03-19,118.66541290283203
2025-03-20,118.05755615234375
2025-03-21,118.88385772705078
2025-03-24,121.82817840576172
2025-03-25,120.98287200927734
2025-03-26,122.69246673583984
2025-03-27,120.36551666259766
2025-03-28,120.2325439453125
2025-03-31,121.7996826171875
2025-04-01,122.80645751953125
2025-04-02,123.44281005859375
2025-04-03,113.86902618408203
2025-04-04,104.99808502197266
2025-04-07,103.55442810058594
2025-04-08,99.68882751464844
2025-04-09,108.32232666015625
2025-04-10,99.35639953613281
2025-04-11,103.08902740478516
2025-04-14,102.2342300415039
2025-04-15,102.08226776123047
2025-04-16,103.7452163696289
2025-04-17,105.91136932373047
2025-04-21,104.57908630371094
2025-04-22,106.69731903076172
2025-04-23,106.93694305419922
2025-04-24,108.74845123291016
2025-04-25,108.37464904785156
2025-04-28,109.40021514892578
2025-04-29,108.2404556274414
2025-04-30,105.7484359741211
2025-05-01,107.0423812866211
2025-05-02,106.25642395019531
2025-05-05,104.01359558105469
2025-05-06,104.20529174804688
2025-05-07,103.48644256591797
2025-05-08,105.1541748046875
2025-05-09,106.50563049316406
2025-05-12,109.32353210449219
2025-05-13,111.80598449707031
2025-05-14,110.79000091552734
2025-05-15,111.04878234863281
2025-05-16,110.70372772216797
2025-05-19,109.21810913085938
2025-05-20,107.90499114990234
2025-05-21,106.75483703613281
2025-05-22,106.18932342529297
2025-05-23,105.60466003417969
2025-05-27,106.6110610961914
2025-05-28,105.86344146728516
2025-05-29,105.3171157836914
2025-05-30,104.0615234375
2025-06-02,106.71649169921875
2025-06-03,108.1350326538086
2025-06-04,106.17015838623047
2025-06-05,106.41935729980469
2025-06-06,109.31396484375
2025-06-09,109.58232879638672
2025-06-10,112.98490142822266
2025-06-11,114.94019317626953
2025-06-12,115.5823745727539
2025-06-13,120.07760620117188
2025-06-16,118.0648193359375
2025-06-17,119.46419525146484
2025-06-18,118.63990783691406
2025-06-20,120.11595153808594
2025-06-23,116.92422485351562
2025-06-24,115.66863250732422
2025-06-25,114.8443374633789
2025-06-26,116.0999526977539
2025-06-27,115.78365325927734
2025-06-30,114.64306640625
2025-07-01,116.157470703125
2025-07-02,117.77727508544922
2025-07-03,118.03607177734375
2025-07-07,114.64306640625
2025-07-08,118.80284881591797
2025-07-09,116.82838439941406
2025-07-10,116.67503356933594
2025-07-11,117.93063354492188
2025-07-14,117.50889587402344
2025-07-15,114.7389144897461
2025-07-16,113.86670684814453
2025-07-17,114.45138549804688
2025-07-18,113.72657775878906
2025-07-21,112.57655334472656
2025-07-22,113.96817779541016
2025-07-23,114.88626098632812
2025-07-24,115.05055236816406
2025-07-25,114.41272735595703
2025-07-28,117.5632095336914
2025-07-29,119.0128173828125
2025-07-30,117.16698455810547
2025-07-31,115.98796081542969
2025-08-01,112.68285369873047
2025-08-04,113.07908630371094
2025-08-05,113.8232192993164
2025-08-06,112.6731948852539
2025-08-07,112.07402038574219
2025-08-08,112.37361145019531
2025-08-11,112.914794921875
2025-08-12,114.04549407958984
2025-08-13,115.45643615722656
2025-08-14,115.76569366455078
2025-08-15,114.99256134033203
2025-08-18,113.77490234375
2025-08-19,113.37866973876953
2025-08-20,114.38373565673828
2025-08-21,114.52869415283203
2025-08-22,117.0413589477539
2025-08-25,117.35060119628906
2025-08-26,117.22496795654297
2025-08-27,118.75188446044922
2025-08-28,120.16283416748047
2025-08-29,120.62671661376953
2025-09-02,121.86370849609375
2025-09-03,116.52915954589844
2025-09-04,117.51488494873047
2025-09-05,113.96817779541016
2025-09-08,113.69758605957031
2025-09-09,113.36901092529297
2025-09-10,116.21990966796875
2025-09-11,115.96863555908203
2025-09-12,114.19046020507812
2025-09-15,113.5912857055664
2025-09-16,116.7804183959961
2025-09-17,115.81401062011719
2025-09-18,114.34507751464844
2025-09-19,112.10301208496094
2025-09-22,111.5328369140625
2025-09-23,111.78409576416016
2025-09-24,112.77949523925781
2025-09-25,113.35934448242188
2025-09-26,113.36901092529297
2025-09-29,109.54204559326172
2025-09-30,108.35336303710938
2025-10-01,107.53191375732422
2025-10-02,106.69114685058594
2025-10-03,107.10670471191406
2025-10-06,106.73946380615234
2025-10-07,106.73946380615234
2025-10-08,106.78778839111328
2025-10-09,108.16008758544922
2025-10-10,104.43942260742188
2025-10-13,106.03398895263672
2025-10-14,105.45414733886719
2025-10-15,104.9806137084961
2025-10-16,103.64697265625
2025-10-17,103.63721466064453
2025-10-20,103.8128433227539
2025-10-21,103.46158599853516
2025-10-22,103.62745666503906
2025-10-23,105.45198822021484
2025-10-24,103.79331970214844
2025-10-27,104.18359375
2025-10-28,103.32499694824219
2025-10-29,103.42256164550781
2025-10-30,102.89569854736328
2025-10-31,103.26644897460938
2025-11-03,103.0713119506836
2025-11-04,102.70056915283203
2025-11-05,102.63226318359375
2025-11-06,102.4468765258789
2025-11-07,102.84691619873047
2025-11-10,103.97869873046875
2025-11-11,106.68134307861328
2025-11-12,106.09593963623047
2025-11-13,106.58377838134766
2025-11-14,107.715576171875
2025-11-17,106.81794738769531
2025-11-18,106.90575408935547
2025-11-19,104.4860610961914
2025-11-20,103.49085998535156
2025-11-21,104.36898040771484
2025-11-24,103.99821472167969
2025-11-25,102.90545654296875
2025-11-26,103.61769104003906
2025-11-28,105.22757720947266
2025-12-01,107.04235076904297
2025-12-02,106.40815734863281
2025-12-03,108.79859161376953
2025-12-04,109.43278503417969
2025-12-05,109.4425277709961
2025-12-08,107.93023681640625
2025-12-09,106.73013305664062
2025-12-10,108.72053527832031
2025-12-11,106.84722137451172
2025-12-12,105.38369750976562
2025-12-15,103.35426330566406
2025-12-16,99.30517578125
2025-12-17,102.19319915771484
2025-12-18,100.114990234375
2025-12-19,99.45153045654297
2025-12-22,100.9052963256836
2025-12-23,101.46144104003906
2025-12-24,101.3443603515625
2025-12-26,100.98335266113281
2025-12-29,102.09563446044922
2025-12-30,103.09083557128906
2025-12-31,102.4566421508789
2026-01-02,104.66168212890625
2026-01-05,103.61769104003906
2026-01-06,102.4468765258789
2026-01-07,100.05645751953125
2026-01-08,103.00301361083984
2026-01-09,102.36882019042969
2026-01-12,102.87619018554688
2026-01-13,105.4129638671875
2026-01-14,108.04730987548828
2026-01-15,105.39344787597656
2026-01-16,103.7386703491211
2026-01-20,104.61530303955078
2026-01-21,106.42768096923828
2026-01-22,104.7236557006836
2026-01-23,106.70348358154297
2026-01-26,105.98443603515625
2026-01-27,106.9595718383789
2026-01-28,109.35308074951172
2026-01-29,110.39717864990234
2026-01-30,110.44641876220703
2026-02-02,106.78227996826172
2026-02-03,108.7719497680664
2026-02-04,112.94828033447266
2026-02-05,110.80101776123047
2026-02-06,111.99285125732422
2026-02-09,112.1603012084961
2026-02-10,111.00786590576172
2026-02-11,116.44498443603516
2026-02-12,116.08053588867188
2026-02-13,118.91730499267578
2026-02-17,117.95201110839844
2026-02-18,120.43416595458984
2026-02-19,122.0101547241211
2026-02-20,121.23200988769531
2026-02-23,120.47357177734375
2026-02-24,121.84269714355469
2026-02-25,120.66072082519531
2026-02-26,119.31129455566406
2026-02-27,122.21700286865234
2026-03-02,126.71837615966797
2026-03-03,126.0879898071289
2026-03-04,125.90084838867188
2026-03-05,129.06265258789062
2026-03-06,129.4369354248047
2026-03-09,129.6930389404297
2026-03-10,125.96979522705078
2026-03-11,130.5204315185547
2026-03-12,131.04246520996094
2026-03-13,131.59405517578125
2026-03-16,132.49038696289062
2026-03-17,133.68223571777344
2026-03-18,135.4552001953125
2026-03-19,136.73570251464844
2026-03-20,136.64703369140625
2026-03-23,137.58277893066406
2026-03-24,140.3899688720703
2026-03-25,141.0597686767578
2026-03-26,145.2755126953125
2026-03-27,147.31442260742188
2026-03-30,147.63946533203125
2026-03-31,142.39935302734375
2026-04-01,138.31166076660156
2026-04-02,140.4983367919922
2026-04-06,140.9021759033203
2026-04-07,142.064453125
2026-04-08,136.9622344970703
2026-04-09,134.52932739257812
