Date,AMGN
2022-07-28,220.43482971191406
2022-07-29,218.4224853515625
2022-08-01,216.80728149414062
2022-08-02,215.2803955078125
2022-08-03,218.1312255859375
2022-08-04,217.98997497558594
2022-08-05,217.345703125
2022-08-08,218.2636260986328
2022-08-09,219.2080078125
2022-08-10,222.5001678466797
2022-08-11,219.19920349121094
2022-08-12,219.2344970703125
2022-08-15,221.60874938964844
2022-08-16,223.43577575683594
2022-08-17,222.87542724609375
2022-08-18,222.0927276611328
2022-08-19,223.12449645996094
2022-08-22,219.60226440429688
2022-08-23,217.4409942626953
2022-08-24,217.458740234375
2022-08-25,218.51718139648438
2022-08-26,214.0432891845703
2022-08-29,212.91372680664062
2022-08-30,212.6824493408203
2022-08-31,213.73199462890625
2022-09-01,218.35708618164062
2022-09-02,215.57315063476562
2022-09-06,215.43972778320312
2022-09-07,217.7255859375
2022-09-08,218.31260681152344
2022-09-09,220.30494689941406
2022-09-12,211.34829711914062
2022-09-13,201.77793884277344
2022-09-14,202.898681640625
2022-09-15,202.489501953125
2022-09-16,205.58473205566406
2022-09-19,205.2467498779297
2022-09-20,202.53399658203125
2022-09-21,199.643310546875
2022-09-22,202.5695343017578
2022-09-23,201.87576293945312
2022-09-26,201.78683471679688
2022-09-27,201.00416564941406
2022-09-28,205.44244384765625
2022-09-29,203.15658569335938
2022-09-30,200.4793701171875
2022-10-03,204.9621124267578
2022-10-04,207.25689697265625
2022-10-05,207.9684295654297
2022-10-06,205.4068603515625
2022-10-07,203.70802307128906
2022-10-10,206.4830780029297
2022-10-11,218.3037109375
2022-10-12,219.19314575195312
2022-10-13,223.83604431152344
2022-10-14,223.5513916015625
2022-10-17,224.96559143066406
2022-10-18,224.2451629638672
2022-10-19,220.74966430664062
2022-10-20,220.0914764404297
2022-10-21,224.08505249023438
2022-10-24,232.42799377441406
2022-10-25,231.24502563476562
2022-10-26,237.17755126953125
2022-10-27,237.68455505371094
2022-10-28,243.53709411621094
2022-10-31,240.45962524414062
2022-11-01,241.98057556152344
2022-11-02,239.2677459716797
2022-11-03,236.48385620117188
2022-11-04,239.2944793701172
2022-11-07,246.39218139648438
2022-11-08,260.0628662109375
2022-11-09,257.62579345703125
2022-11-10,258.83538818359375
2022-11-11,253.50767517089844
2022-11-14,253.75669860839844
2022-11-15,252.2447052001953
2022-11-16,254.1343231201172
2022-11-17,257.295654296875
2022-11-18,257.2867126464844
2022-11-21,258.06585693359375
2022-11-22,257.07177734375
2022-11-23,253.80299377441406
2022-11-25,254.1073760986328
2022-11-28,253.10440063476562
2022-11-29,252.54022216796875
2022-11-30,256.4896545410156
2022-12-01,256.0777282714844
2022-12-02,255.692626953125
2022-12-05,255.15525817871094
2022-12-06,253.70448303222656
2022-12-07,255.91650390625
2022-12-08,255.74635314941406
2022-12-09,249.5490264892578
2022-12-12,247.87428283691406
2022-12-13,243.82643127441406
2022-12-14,242.81436157226562
2022-12-15,238.34552001953125
2022-12-16,239.48291015625
2022-12-19,237.95150756835938
2022-12-20,237.10072326660156
2022-12-21,238.4530029296875
2022-12-22,237.55740356445312
2022-12-23,236.3573760986328
2022-12-27,235.88272094726562
2022-12-28,234.11846923828125
2022-12-29,235.67672729492188
2022-12-30,235.21107482910156
2023-01-03,234.3244171142578
2023-01-04,236.7782745361328
2023-01-05,238.9903106689453
2023-01-06,246.45936584472656
2023-01-09,241.9098663330078
2023-01-10,245.27716064453125
2023-01-11,244.40850830078125
2023-01-12,242.62635803222656
2023-01-13,243.35171508789062
2023-01-17,241.282958984375
2023-01-18,236.7782745361328
2023-01-19,234.6647491455078
2023-01-20,235.74835205078125
2023-01-23,233.71542358398438
2023-01-24,232.57814025878906
2023-01-25,229.7480926513672
2023-01-26,228.26145935058594
2023-01-27,227.15992736816406
2023-01-30,225.31504821777344
2023-01-31,226.04046630859375
2023-02-01,220.67604064941406
2023-02-02,220.78350830078125
2023-02-03,219.5655517578125
2023-02-06,218.3834228515625
2023-02-07,218.51773071289062
2023-02-08,215.1145782470703
2023-02-09,214.93545532226562
2023-02-10,217.1743927001953
2023-02-13,218.21324157714844
2023-02-14,217.76148986816406
2023-02-15,216.89418029785156
2023-02-16,211.60891723632812
2023-02-17,217.3097686767578
2023-02-21,215.24085998535156
2023-02-22,213.36163330078125
2023-02-23,214.68067932128906
2023-02-24,211.10299682617188
2023-02-27,211.8167266845703
2023-02-28,209.2960662841797
2023-03-01,213.3887481689453
2023-03-02,212.07875061035156
2023-03-03,212.14193725585938
2023-03-06,212.41297912597656
2023-03-07,206.63987731933594
2023-03-08,206.3778533935547
2023-03-09,203.9927215576172
2023-03-10,205.87193298339844
2023-03-13,210.66929626464844
2023-03-14,208.32032775878906
2023-03-15,212.22323608398438
2023-03-16,211.9251251220703
2023-03-17,207.6065673828125
2023-03-20,212.06065368652344
2023-03-21,210.46151733398438
2023-03-22,207.64271545410156
2023-03-23,210.5970458984375
2023-03-24,215.0511016845703
2023-03-27,213.90371704101562
2023-03-28,215.4576416015625
2023-03-29,217.76148986816406
2023-03-30,218.18612670898438
2023-03-31,218.41197204589844
2023-04-03,220.84228515625
2023-04-04,223.63401794433594
2023-04-05,228.9102020263672
2023-04-06,228.8650360107422
2023-04-10,226.67868041992188
2023-04-11,227.15750122070312
2023-04-12,225.413818359375
2023-04-13,227.16653442382812
2023-04-14,225.86553955078125
2023-04-17,224.12188720703125
2023-04-18,222.33302307128906
2023-04-19,222.44140625
2023-04-20,219.95689392089844
2023-04-21,220.31829833984375
2023-04-24,220.85133361816406
2023-04-25,221.23081970214844
2023-04-26,215.7467803955078
2023-04-27,217.13809204101562
2023-04-28,216.5960235595703
2023-05-01,215.83714294433594
2023-05-02,213.1899871826172
2023-05-03,207.17291259765625
2023-05-04,209.5038604736328
2023-05-05,213.69590759277344
2023-05-08,211.97030639648438
2023-05-09,211.79864501953125
2023-05-10,211.50955200195312
2023-05-11,209.86521911621094
2023-05-12,210.46151733398438
2023-05-15,210.98556518554688
2023-05-16,205.8809814453125
2023-05-17,205.21524047851562
2023-05-18,204.49478149414062
2023-05-19,203.75604248046875
2023-05-22,204.27586364746094
2023-05-23,204.68624877929688
2023-05-24,201.8408660888672
2023-05-25,198.32061767578125
2023-05-26,197.8372344970703
2023-05-30,199.2964324951172
2023-05-31,201.22984313964844
2023-06-01,195.41136169433594
2023-06-02,198.87693786621094
2023-06-05,202.3515625
2023-06-06,201.74969482421875
2023-06-07,201.7770233154297
2023-06-08,201.3301544189453
2023-06-09,199.5061798095703
2023-06-12,198.22940063476562
2023-06-13,202.45188903808594
2023-06-14,202.71640014648438
2023-06-15,208.334228515625
2023-06-16,209.44686889648438
2023-06-20,208.4709930419922
2023-06-21,207.05743408203125
2023-06-22,209.44686889648438
2023-06-23,207.12127685546875
2023-06-26,204.95071411132812
2023-06-27,203.01734924316406
2023-06-28,201.8317413330078
2023-06-29,201.6949462890625
2023-06-30,202.47927856445312
2023-07-03,205.2061004638672
2023-07-05,205.99954223632812
2023-07-06,203.354736328125
2023-07-07,199.4058380126953
2023-07-10,204.95071411132812
2023-07-11,204.15728759765625
2023-07-12,205.81712341308594
2023-07-13,207.62286376953125
2023-07-14,207.4130859375
2023-07-17,207.78700256347656
2023-07-18,212.10072326660156
2023-07-19,211.62649536132812
2023-07-20,212.70262145996094
2023-07-21,214.15269470214844
2023-07-24,214.6998748779297
2023-07-25,214.59954833984375
2023-07-26,214.5083770751953
2023-07-27,215.27444458007812
2023-07-28,215.56625366210938
2023-07-31,213.54168701171875
2023-08-01,211.69032287597656
2023-08-02,210.13082885742188
2023-08-03,210.39529418945312
2023-08-04,221.8680877685547
2023-08-07,230.6779022216797
2023-08-08,237.84608459472656
2023-08-09,236.49636840820312
2023-08-10,238.99520874023438
2023-08-11,239.40560913085938
2023-08-14,238.0010986328125
2023-08-15,242.5975341796875
2023-08-16,241.6947021484375
2023-08-17,242.57730102539062
2023-08-18,240.71096801757812
2023-08-21,239.68128967285156
2023-08-22,236.84957885742188
2023-08-23,236.61050415039062
2023-08-24,235.93023681640625
2023-08-25,235.7095489501953
2023-08-28,235.8658447265625
2023-08-29,238.70672607421875
2023-08-30,237.088623046875
2023-08-31,235.67276000976562
2023-09-01,236.01295471191406
2023-09-05,233.53062438964844
2023-09-06,228.93373107910156
2023-09-07,233.87998962402344
2023-09-08,238.51365661621094
2023-09-11,240.6190185546875
2023-09-12,239.32269287109375
2023-09-13,236.49102783203125
2023-09-14,241.1522674560547
2023-09-15,239.69960021972656
2023-09-18,241.9337158203125
2023-09-19,243.00018310546875
2023-09-20,249.57373046875
2023-09-21,247.68902587890625
2023-09-22,246.1168975830078
2023-09-25,245.3446044921875
2023-09-26,247.348876953125
2023-09-27,247.29368591308594
2023-09-28,248.98533630371094
2023-09-29,247.0914306640625
2023-10-02,244.8389434814453
2023-10-03,239.96627807617188
2023-10-04,244.03907775878906
2023-10-05,243.70811462402344
2023-10-06,245.9054412841797
2023-10-09,249.64732360839844
2023-10-10,249.3806610107422
2023-10-11,260.7350158691406
2023-10-12,262.0588684082031
2023-10-13,261.1947021484375
2023-10-16,263.7505187988281
2023-10-17,261.48883056640625
2023-10-18,260.716552734375
2023-10-19,257.9768371582031
2023-10-20,256.3311767578125
2023-10-23,251.04478454589844
2023-10-24,253.8580780029297
2023-10-25,250.21731567382812
2023-10-26,247.9647979736328
2023-10-27,240.48114013671875
2023-10-30,241.97048950195312
2023-10-31,235.08438110351562
2023-11-01,239.80995178222656
2023-11-02,245.09637451171875
2023-11-03,248.1027069091797
2023-11-06,250.8332977294922
2023-11-07,249.2519073486328
2023-11-08,251.2286834716797
2023-11-09,242.7703399658203
2023-11-10,245.75833129882812
2023-11-13,245.18832397460938
2023-11-14,248.24986267089844
2023-11-15,251.01718139648438
2023-11-16,249.25665283203125
2023-11-17,245.9115447998047
2023-11-20,245.87452697753906
2023-11-21,243.5301971435547
2023-11-22,245.1702423095703
2023-11-24,245.97640991210938
2023-11-27,244.87376403808594
2023-11-28,246.03204345703125
2023-11-29,247.03277587890625
2023-11-30,249.8496856689453
2023-12-01,252.453369140625
2023-12-04,252.53683471679688
2023-12-05,250.98936462402344
2023-12-06,249.58094787597656
2023-12-07,251.39703369140625
2023-12-08,249.3677978515625
2023-12-11,252.1661376953125
2023-12-12,253.8803253173828
2023-12-13,260.9503173828125
2023-12-14,256.03936767578125
2023-12-15,255.2332305908203
2023-12-18,255.260986328125
2023-12-19,258.0037536621094
2023-12-20,254.98300170898438
2023-12-21,258.8283996582031
2023-12-22,263.30389404296875
2023-12-26,263.06304931640625
2023-12-27,265.4999694824219
2023-12-28,267.288330078125
2023-12-29,266.880615234375
2024-01-02,275.5629577636719
2024-01-03,278.6207275390625
2024-01-04,280.9186706542969
2024-01-05,280.76116943359375
2024-01-08,288.0628356933594
2024-01-09,284.7085266113281
2024-01-10,282.2159729003906
2024-01-11,280.8538818359375
2024-01-12,284.0135498046875
2024-01-16,281.2059020996094
2024-01-17,281.7618408203125
2024-01-18,282.1418151855469
2024-01-19,285.2181396484375
2024-01-22,287.3956604003906
2024-01-23,287.16400146484375
2024-01-24,283.0776672363281
2024-01-25,287.4883117675781
2024-01-26,288.887451171875
2024-01-29,290.4442443847656
2024-01-30,291.52825927734375
2024-01-31,291.1947021484375
2024-02-01,300.73870849609375
2024-02-02,299.4693298339844
2024-02-05,298.3388366699219
2024-02-06,292.8719482421875
2024-02-07,274.1544494628906
2024-02-08,273.2093200683594
2024-02-09,269.7531433105469
2024-02-12,272.8201599121094
2024-02-13,269.16009521484375
2024-02-14,268.7801513671875
2024-02-15,269.947509765625
2024-02-16,264.9327392578125
2024-02-20,264.7553405761719
2024-02-21,264.7086181640625
2024-02-22,266.3148193359375
2024-02-23,270.0502014160156
2024-02-26,267.42608642578125
2024-02-27,260.0674133300781
2024-02-28,259.1054992675781
2024-02-29,255.71560668945312
2024-03-01,261.78564453125
2024-03-04,260.9078674316406
2024-03-05,258.3490295410156
2024-03-06,258.2930603027344
2024-03-07,254.80979919433594
2024-03-08,255.64096069335938
2024-03-11,257.1444396972656
2024-03-12,258.2463684082031
2024-03-13,257.73272705078125
2024-03-14,253.57716369628906
2024-03-15,251.08377075195312
2024-03-18,252.9794464111328
2024-03-19,253.75453186035156
2024-03-20,254.98721313476562
2024-03-21,258.6292419433594
2024-03-22,257.90087890625
2024-03-25,262.24322509765625
2024-03-26,263.1304016113281
2024-03-27,267.3607177734375
2024-03-28,265.5117492675781
2024-04-01,264.31640625
2024-04-02,257.9382019042969
2024-04-03,256.2666320800781
2024-04-04,250.3553466796875
2024-04-05,252.0923309326172
2024-04-08,251.39193725585938
2024-04-09,252.47515869140625
2024-04-10,248.8238525390625
2024-04-11,252.1389923095703
2024-04-12,249.5989227294922
2024-04-15,247.94601440429688
2024-04-16,248.06739807128906
2024-04-17,246.601318359375
2024-04-18,245.3686065673828
2024-04-19,251.13975524902344
2024-04-22,253.92266845703125
2024-04-23,255.44482421875
2024-04-24,254.9498748779297
2024-04-25,251.56002807617188
2024-04-26,252.12034606933594
2024-04-29,258.0969543457031
2024-04-30,255.81834411621094
2024-05-01,259.0213928222656
2024-05-02,259.9739685058594
2024-05-03,290.6976318359375
2024-05-06,279.6688232421875
2024-05-07,280.4346008300781
2024-05-08,286.98089599609375
2024-05-09,292.1636962890625
2024-05-10,289.63299560546875
2024-05-13,288.04547119140625
2024-05-14,290.8096618652344
2024-05-15,297.9349060058594
2024-05-16,295.98809814453125
2024-05-17,293.87200927734375
2024-05-20,295.8188171386719
2024-05-21,296.11041259765625
2024-05-22,290.9941711425781
2024-05-23,288.25732421875
2024-05-24,287.63665771484375
2024-05-28,282.3229675292969
2024-05-29,278.7303161621094
2024-05-30,283.084716796875
2024-05-31,287.6460266113281
2024-06-03,289.1225891113281
2024-06-04,289.0755310058594
2024-06-05,289.08502197265625
2024-06-06,287.49560546875
2024-06-07,286.8654479980469
2024-06-10,286.5833435058594
2024-06-11,282.80255126953125
2024-06-12,283.1599426269531
2024-06-13,280.7335510253906
2024-06-14,280.8463439941406
2024-06-17,285.22900390625
2024-06-18,287.7776794433594
2024-06-20,291.44561767578125
2024-06-21,289.8185729980469
2024-06-24,299.2139892578125
2024-06-25,300.3049011230469
2024-06-26,294.201171875
2024-06-27,295.0194396972656
2024-06-28,293.853271484375
2024-07-01,292.49896240234375
2024-07-02,292.2732238769531
2024-07-03,290.9659423828125
2024-07-05,292.376708984375
2024-07-08,292.92218017578125
2024-07-09,297.1072998046875
2024-07-10,302.52447509765625
2024-07-11,305.74090576171875
2024-07-12,311.1392517089844
2024-07-15,310.4997253417969
2024-07-16,313.311767578125
2024-07-17,315.69122314453125
2024-07-18,311.2709655761719
2024-07-19,311.5718688964844
2024-07-22,315.97332763671875
2024-07-23,313.40582275390625
2024-07-24,315.6347961425781
2024-07-25,314.4027099609375
2024-07-26,314.91998291015625
2024-07-29,312.7192687988281
2024-07-30,313.4434509277344
2024-07-31,312.681640625
2024-08-01,315.55950927734375
2024-08-02,314.1111755371094
2024-08-05,305.8631896972656
2024-08-06,309.37115478515625
2024-08-07,293.9002685546875
2024-08-08,305.3647155761719
2024-08-09,303.2956848144531
2024-08-12,300.953857421875
2024-08-13,304.19854736328125
2024-08-14,303.5213928222656
2024-08-15,306.0230712890625
2024-08-16,304.4131164550781
2024-08-19,310.5971984863281
2024-08-20,311.1464538574219
2024-08-21,311.7146911621094
2024-08-22,307.3394470214844
2024-08-23,311.3832092285156
2024-08-26,309.4702453613281
2024-08-27,309.6123046875
2024-08-28,312.0367126464844
2024-08-29,313.4761962890625
2024-08-30,316.14678955078125
2024-09-03,313.0027160644531
2024-09-04,313.12579345703125
2024-09-05,307.17840576171875
2024-09-06,303.5797119140625
2024-09-09,308.65582275390625
2024-09-10,311.50634765625
2024-09-11,312.5007019042969
2024-09-12,312.5765380859375
2024-09-13,314.83990478515625
2024-09-16,317.5010986328125
2024-09-17,315.1713562011719
2024-09-18,315.2850646972656
2024-09-19,318.1545104980469
2024-09-20,319.5087585449219
2024-09-23,317.83251953125
2024-09-24,313.39093017578125
2024-09-25,296.2875671386719
2024-09-26,302.19708251953125
2024-09-27,305.57794189453125
2024-09-30,305.142333984375
2024-10-01,303.3524169921875
2024-10-02,302.793701171875
2024-10-03,300.66290283203125
2024-10-04,302.7273254394531
2024-10-07,300.63446044921875
2024-10-08,300.8522644042969
2024-10-09,305.33172607421875
2024-10-10,304.00592041015625
2024-10-11,310.95709228515625
2024-10-14,307.4246520996094
2024-10-15,307.8697814941406
2024-10-16,304.5930480957031
2024-10-17,304.3089294433594
2024-10-18,304.6214599609375
2024-10-21,299.9620666503906
2024-10-22,302.7273254394531
2024-10-23,298.21954345703125
2024-10-24,298.9676818847656
2024-10-25,300.18939208984375
2024-10-28,300.36932373046875
2024-10-29,299.26129150390625
2024-10-30,298.8256530761719
2024-10-31,303.2008972167969
2024-11-01,302.31072998046875
2024-11-04,300.1230773925781
2024-11-05,302.3769836425781
2024-11-06,304.74462890625
2024-11-07,304.8581848144531
2024-11-08,308.0496826171875
2024-11-11,304.7635192871094
2024-11-12,283.01025390625
2024-11-13,285.4725341796875
2024-11-14,280.2543640136719
2024-11-15,268.5870056152344
2024-11-18,266.1050720214844
2024-11-19,267.240966796875
2024-11-20,274.80145263671875
2024-11-21,276.7392883300781
2024-11-22,281.15911865234375
2024-11-25,280.6531677246094
2024-11-26,267.29827880859375
2024-11-27,267.35552978515625
2024-11-29,270.0284729003906
2024-12-02,265.47503662109375
2024-12-03,265.68499755859375
2024-12-04,265.62774658203125
2024-12-05,261.8761291503906
2024-12-06,260.2055358886719
2024-12-09,265.0263366699219
2024-12-10,263.231689453125
2024-12-11,260.9978942871094
2024-12-12,261.618408203125
2024-12-13,258.3345642089844
2024-12-16,254.40158081054688
2024-12-17,253.8765411376953
2024-12-18,247.0320587158203
2024-12-19,249.33267211914062
2024-12-20,251.42323303222656
2024-12-23,252.0150909423828
2024-12-24,252.48284912109375
2024-12-26,251.23231506347656
2024-12-27,250.7263641357422
2024-12-30,247.52845764160156
2024-12-31,248.80764770507812
2025-01-02,247.5093536376953
2025-01-03,249.36131286621094
2025-01-06,246.85069274902344
2025-01-07,250.16317749023438
2025-01-08,252.21554565429688
2025-01-10,250.32545471191406
2025-01-13,257.924072265625
2025-01-14,254.97433471679688
2025-01-15,256.7308044433594
2025-01-16,257.19854736328125
2025-01-17,259.7568664550781
2025-01-21,262.3343200683594
2025-01-22,261.02655029296875
2025-01-23,265.2649841308594
2025-01-24,262.9166564941406
2025-01-27,270.1048278808594
2025-01-28,267.57513427734375
2025-01-29,268.8924560546875
2025-01-30,271.126220703125
2025-01-31,272.4627380371094
2025-02-03,275.75604248046875
2025-02-04,275.89923095703125
2025-02-05,293.836181640625
2025-02-06,284.26153564453125
2025-02-07,280.2140197753906
2025-02-10,281.4073181152344
2025-02-11,283.1923828125
2025-02-12,281.6650390625
2025-02-13,283.4883728027344
2025-02-14,280.1875915527344
2025-02-18,281.7657775878906
2025-02-19,283.18035888671875
2025-02-20,286.7024841308594
2025-02-21,291.5910339355469
2025-02-24,298.04815673828125
2025-02-25,303.7354736328125
2025-02-26,294.83404541015625
2025-02-27,294.2951354980469
2025-02-28,296.4507141113281
2025-03-03,299.0682373046875
2025-03-04,300.42510986328125
2025-03-05,304.6399841308594
2025-03-06,305.8429260253906
2025-03-07,312.61761474609375
2025-03-10,315.0234069824219
2025-03-11,306.87261962890625
2025-03-12,300.723388671875
2025-03-13,300.8581237792969
2025-03-14,301.8877868652344
2025-03-17,305.2174072265625
2025-03-18,306.6416320800781
2025-03-19,303.8509216308594
2025-03-20,303.1676940917969
2025-03-21,304.1299743652344
2025-03-24,302.53253173828125
2025-03-25,295.2958984375
2025-03-26,294.18927001953125
2025-03-27,294.2469787597656
2025-03-28,295.3825378417969
2025-03-31,299.8091735839844
2025-04-01,295.3537292480469
2025-04-02,294.1796569824219
2025-04-03,298.1732482910156
2025-04-04,283.2958679199219
2025-04-07,278.77301025390625
2025-04-08,269.6983947753906
2025-04-09,280.1202087402344
2025-04-10,270.8050231933594
2025-04-11,275.2027893066406
2025-04-14,282.8435974121094
2025-04-15,284.1715393066406
2025-04-16,271.98870849609375
2025-04-17,266.8403015136719
2025-04-21,263.3663024902344
2025-04-22,267.908447265625
2025-04-23,267.42730712890625
2025-04-24,269.294189453125
2025-04-25,270.2565002441406
2025-04-28,272.4216613769531
2025-04-29,277.68560791015625
2025-04-30,279.9566345214844
2025-05-01,273.085693359375
2025-05-02,270.6221923828125
2025-05-05,269.5058898925781
2025-05-06,260.2484436035156
2025-05-07,265.4449462890625
2025-05-08,261.7977294921875
2025-05-09,255.84104919433594
2025-05-12,264.4056396484375
2025-05-13,260.2580871582031
2025-05-14,252.3959197998047
2025-05-15,261.4512939453125
2025-05-16,264.46087646484375
2025-05-19,267.80047607421875
2025-05-20,266.9849853515625
2025-05-21,263.4220886230469
2025-05-22,263.96575927734375
2025-05-23,263.7327575683594
2025-05-27,271.2954406738281
2025-05-28,270.27606201171875
2025-05-29,275.26611328125
2025-05-30,279.77069091796875
2025-06-02,280.0522155761719
2025-06-03,281.1201171875
2025-06-04,278.6347961425781
2025-06-05,278.7221984863281
2025-06-06,281.8579406738281
2025-06-09,281.5181884765625
2025-06-10,284.86749267578125
2025-06-11,283.29473876953125
2025-06-12,288.6148376464844
2025-06-13,286.605224609375
2025-06-16,286.935302734375
2025-06-17,281.5860900878906
2025-06-18,281.1783752441406
2025-06-20,280.8871154785156
2025-06-23,264.489990234375
2025-06-24,269.392578125
2025-06-25,272.16912841796875
2025-06-26,270.96533203125
2025-06-27,269.0431213378906
2025-06-30,271.0624084472656
2025-07-01,282.0423889160156
2025-07-02,288.1877136230469
2025-07-03,289.537109375
2025-07-07,284.4014892578125
2025-07-08,288.33331298828125
2025-07-09,287.8672790527344
2025-07-10,291.60498046875
2025-07-11,286.6537780761719
2025-07-14,288.3624267578125
2025-07-15,283.97430419921875
2025-07-16,290.2943115234375
2025-07-17,289.5468444824219
2025-07-18,286.15869140625
2025-07-21,287.23626708984375
2025-07-22,296.7697448730469
2025-07-23,300.19671630859375
2025-07-24,299.5462646484375
2025-07-25,297.6337585449219
2025-07-28,292.49810791015625
2025-07-29,294.7018737792969
2025-07-30,292.5757751464844
2025-07-31,286.48876953125
2025-08-01,288.2168273925781
2025-08-04,293.1291809082031
2025-08-05,291.32342529296875
2025-08-06,276.36309814453125
2025-08-07,276.3922119140625
2025-08-08,279.8192138671875
2025-08-11,276.7708435058594
2025-08-12,276.6640625
2025-08-13,280.8871154785156
2025-08-14,281.8191223144531
2025-08-15,287.8187561035156
2025-08-18,284.0810852050781
2025-08-19,286.9256286621094
2025-08-20,287.7993469238281
2025-08-21,287.1294860839844
2025-08-22,287.46221923828125
2025-08-25,282.3240966796875
2025-08-26,283.4104309082031
2025-08-27,281.8347473144531
2025-08-28,279.5249938964844
2025-08-29,281.5802917480469
2025-09-02,280.8071594238281
2025-09-03,277.8025207519531
2025-09-04,274.1324157714844
2025-09-05,277.5970153808594
2025-09-08,274.2204895019531
2025-09-09,274.00518798828125
2025-09-10,272.5762939453125
2025-09-11,276.7064208984375
2025-09-12,270.50146484375
2025-09-15,268.5538330078125
2025-09-16,267.261962890625
2025-09-17,268.85723876953125
2025-09-18,269.953369140625
2025-09-19,279.32928466796875
2025-09-22,279.9067077636719
2025-09-23,280.6994934082031
2025-09-24,273.27117919921875
2025-09-25,265.4024658203125
2025-09-26,267.16412353515625
2025-09-29,268.1330261230469
2025-09-30,276.18768310546875
2025-10-01,292.1404113769531
2025-10-02,291.0638427734375
2025-10-03,291.54339599609375
2025-10-06,287.8537292480469
2025-10-07,289.24346923828125
2025-10-08,288.3430480957031
2025-10-09,289.13580322265625
2025-10-10,283.94873046875
2025-10-13,286.17034912109375
2025-10-14,287.5894470214844
2025-10-15,290.9855651855469
2025-10-16,289.5076904296875
2025-10-17,292.4438171386719
2025-10-20,296.8674621582031
2025-10-21,294.7241516113281
2025-10-22,289.6741027832031
2025-10-23,286.64996337890625
2025-10-24,285.5439758300781
2025-10-27,284.9568176269531
2025-10-28,285.8669738769531
2025-10-29,285.55377197265625
2025-10-30,285.7789001464844
2025-10-31,292.0718688964844
2025-11-03,289.9872741699219
2025-11-04,290.3787536621094
2025-11-05,313.0453186035156
2025-11-06,308.8663024902344
2025-11-07,313.3780822753906
2025-11-10,316.7643737792969
2025-11-11,331.2392578125
2025-11-12,329.115478515625
2025-11-13,328.8414611816406
2025-11-14,329.5657043457031
2025-11-17,334.4297790527344
2025-11-18,336.6612243652344
2025-11-19,335.1050720214844
2025-11-20,328.90997314453125
2025-11-21,332.7048034667969
2025-11-24,329.51123046875
2025-11-25,336.2236633300781
2025-11-26,339.6341247558594
2025-11-28,340.5113525390625
2025-12-01,332.6555480957031
2025-12-02,333.5130310058594
2025-12-03,340.471923828125
2025-12-04,335.28729248046875
2025-12-05,325.1643981933594
2025-12-08,316.6284484863281
2025-12-09,309.3541564941406
2025-12-10,310.86224365234375
2025-12-11,312.8335876464844
2025-12-12,313.1884460449219
2025-12-15,320.6499938964844
2025-12-16,322.0595397949219
2025-12-17,321.3399963378906
2025-12-18,319.77276611328125
2025-12-19,322.6903381347656
2025-12-22,326.6429138183594
2025-12-23,326.7414855957031
2025-12-24,329.1761169433594
2025-12-26,328.1608581542969
2025-12-29,324.90814208984375
2025-12-30,323.9815979003906
2025-12-31,322.6213684082031
2026-01-02,322.9466552734375
2026-01-05,316.1257629394531
2026-01-06,325.4403991699219
2026-01-07,336.74609375
2026-01-08,325.3812561035156
2026-01-09,321.4287109375
2026-01-12,320.876708984375
2026-01-13,319.65447998046875
2026-01-14,324.2575988769531
2026-01-15,325.3023986816406
2026-01-16,325.67694091796875
2026-01-20,326.2585144042969
2026-01-21,338.6780090332031
2026-01-22,342.0982971191406
2026-01-23,339.8115539550781
2026-01-26,344.6807861328125
2026-01-27,346.28741455078125
2026-01-28,337.3177795410156
2026-01-29,338.0274658203125
2026-01-30,336.982666015625
2026-02-02,339.7425231933594
2026-02-03,333.7397766113281
2026-02-04,360.95428466796875
2026-02-05,362.5313415527344
2026-02-06,378.8147277832031
2026-02-09,370.4364929199219
2026-02-10,359.42645263671875
2026-02-11,361.32879638671875
2026-02-12,360.95428466796875
2026-02-13,366.4229736328125
2026-02-17,370.56170654296875
2026-02-18,376.88397216796875
2026-02-19,372.6856689453125
2026-02-20,371.9412841796875
2026-02-23,376.5763244628906
2026-02-24,380.00042724609375
2026-02-25,381.4494934082031
2026-02-26,376.4869689941406
2026-02-27,385.25079345703125
2026-03-02,382.8092346191406
2026-03-03,374.1744384765625
2026-03-04,376.4273986816406
2026-03-05,364.8448791503906
2026-03-06,366.7604064941406
2026-03-09,374.1446533203125
2026-03-10,372.6161804199219
2026-03-11,374.8096618652344
2026-03-12,365.0334777832031
2026-03-13,363.4653015136719
2026-03-16,363.5050048828125
2026-03-17,358.4233703613281
2026-03-18,348.845703125
2026-03-19,347.29742431640625
2026-03-20,345.1932678222656
2026-03-23,347.14849853515625
2026-03-24,345.81854248046875
2026-03-25,351.27734375
2026-03-26,350.51312255859375
2026-03-27,346.156005859375
2026-03-30,346.38427734375
2026-03-31,349.21295166015625
2026-04-01,350.6322021484375
2026-04-02,345.3322448730469
2026-04-06,340.00250244140625
2026-04-07,337.4517517089844
2026-04-08,347.188232421875
2026-04-09,352.9348449707031
2026-04-10,348.3891296386719
2026-04-13,347.1981506347656
2026-04-14,348.3197021484375
2026-04-15,345.6101379394531
2026-04-16,346.7713928222656
2026-04-17,352.6370544433594
2026-04-20,347.5356140136719
2026-04-21,342.2752990722656
2026-04-22,343.327392578125
2026-04-23,346.00714111328125
2026-04-24,341.9676208496094
2026-04-27,337.6304016113281
